R_kills,B_kills,R_deaths,B_deaths,R_assists,B_assists,R_teamkills,B_teamkills,R_teamdeaths,B_teamdeaths,R_doublekills,B_doublekills,R_triplekills,B_triplekills,R_quadrakills,B_quadrakills,R_pentakills,B_pentakills,R_firstblood,B_firstblood,R_team_kpm,B_team_kpm,R_ckpm,B_ckpm,R_damagetochampions,B_damagetochampions,R_dpm,B_dpm,R_damageshare,B_damageshare,R_wardsplaced,B_wardsplaced,R_wpm,B_wpm,R_wardskilled,B_wardskilled,R_wcpm,B_wcpm,R_controlwardsbought,B_controlwardsbought,R_visionscore,B_visionscore,R_vspm,B_vspm,R_totalgold,B_totalgold,R_earnedgold,B_earnedgold,R_earned_gpm,B_earned_gpm,R_earnedgoldshare,B_earnedgoldshare,R_goldspent,B_goldspent,R_total_cs,B_total_cs,R_minionkills,B_minionkills,R_monsterkills,B_monsterkills,R_monsterkillsownjungle,B_monsterkillsownjungle,R_monsterkillsenemyjungle,B_monsterkillsenemyjungle,R_cspm,B_cspm,R_goldat10,B_goldat10,R_xpat10,B_xpat10,R_csat10,B_csat10,R_opp_goldat10,B_opp_goldat10,R_opp_xpat10,B_opp_xpat10,R_opp_csat10,B_opp_csat10,R_golddiffat10,B_golddiffat10,R_xpdiffat10,B_xpdiffat10,R_csdiffat10,B_csdiffat10,R_goldat15,B_goldat15,R_xpat15,B_xpat15,R_csat15,B_csat15,R_opp_goldat15,B_opp_goldat15,R_opp_xpat15,B_opp_xpat15,R_opp_csat15,B_opp_csat15,R_golddiffat15,B_golddiffat15,R_xpdiffat15,B_xpdiffat15,R_csdiffat15,B_csdiffat15,res
0.7253307987430597,1.2292589482154983,2.2814373973409974,4.228207465376832,7.3471334087863465,0.017431412563212054,2.486308356757083e-05,1.0132789611976083e-06,1.0132789611816406e-06,0.007949612098842897,0.12001721636206222,0.3328896271578997,6929.50148674294,198.0992382631777,0.17119587480293197,41.99945888928906,1.2258136873771048,13.407683861711176,0.3887313697259188,16.56642293624739,67.71762946403675,1.969351813688065,10161.648192500592,5691.366004074898,165.42336508938496,0.17516027925901662,9508.548804041502,189.73532539943346,175.84384734680452,13.891478052628903,11.22676491332303,0.5188947631888288,5.530274688351497,2641.5049857323866,3180.2294106237246,47.72260914569286,2739.155617966014,3355.652987809796,50.644663932238416,-97.65063223362736,-175.42357718607178,-2.922054786545556,4033.0991416020142,4952.587976369707,76.37100797766486,4310.822118057906,5116.455604802955,80.32537746040148,-277.7229764558911,-163.8676284332482,-3.954369482736614,1.115713092523969,0.7703061095962446,4.327701291875383,8.993176709340826,5.963056516786297,0.001854565844625089,7.137671810404807e-05,8.40032138987993e-09,5.955740800060828e-23,0.3829015195676853,0.2734771835963087,0.4498568151375506,8631.34001157206,258.89359344249635,0.1502526025421491,37.18907336679786,1.1008584047668322,14.6897824284727,0.4359707513175671,14.053547062724327,76.24423811655296,2.2626654975402847,11671.226181783684,7274.82967651865,216.7334239690357,0.16975903720561195,10441.085272191121,200.11615707497592,175.12745691237225,24.98870016260366,13.762350876294004,3.8609360742920944,5.932861743918057,2761.598764477253,3290.6887622381873,49.38874265911438,2640.8743222562853,3242.756690479741,49.021505042993624,120.72444222096769,47.93207175844607,0.3672376161207537,4357.161416539853,5062.201619111995,79.23752598011478,4000.0287828684877,5044.620265712965,78.08119391107495,357.1326336713645,17.581353399030057,1.1563320690398435,1.0
1.6071062507610565,0.708736790839306,4.535227111502955,8.787386716858943,5.3169855290760335,0.0398172240117978,1.5539463609520924e-06,6.332993507495894e-08,6.332993507385254e-08,0.03541958255732533,0.2735118220221471,0.43193554872559903,8019.922583060048,244.51055185554645,0.1673220472013307,39.456654490494316,1.1995340502148633,10.924169544625865,0.3280441938783182,14.752674925669872,63.49399939451819,1.9272217247482573,10793.328562444596,6499.41594856329,199.3604875904607,0.17400426921593226,9940.465533177996,184.17761024443442,168.11494408158288,16.06266616285153,11.319293978344435,1.3797606356218055,5.613853013731783,2698.173320832666,3240.9080560786642,48.51248868140671,2659.3115786449453,3260.454190939817,48.27804365657692,38.86174218772052,-19.546134861152925,0.23444502482978735,4281.869548248611,5078.828056874188,78.44774079913796,4179.444330140834,4968.233948718945,76.04848952137925,102.42521810777723,110.5941081552442,2.3992512777587205,0.6991091193896068,1.6036193071903058,2.592735415016536,6.063279468761522,9.772059469921402,0.0007117786313006851,3.395137029854835e-05,3.9887098365975676e-09,2.8330948601715893e-23,0.1871127011716075,0.1865107029352162,0.49228498840141593,7767.159186596774,239.4093414688417,0.1507932130511418,33.977365206070026,1.0422565362517484,13.982658219157804,0.4304840847026169,12.56680053067796,70.79989428891302,2.1758439943496115,10237.946197101292,5985.831652480743,183.11684980213244,0.16391612906951816,9455.771101670543,183.47022698567008,164.81522577439182,18.65500121127826,11.801173375748451,2.3317771264477196,5.624259824494419,2694.331270953276,3286.962510134165,48.97628010845395,2731.4740953389255,3336.1465339833694,50.88036886127232,-37.14282438564945,-49.18402384920488,-1.904088752818377,4247.659372959274,5041.234383046749,77.78003384225131,4306.961035097024,5222.791950948413,81.735512614095,-59.30166213774994,-181.55756790166402,-3.955478771843694,1.0
1.26468499960073,1.9671440369936977,3.445041238296548,7.185186308246767,9.47580079005224,0.01946971592021032,7.061870316026413e-05,4.082918231125559e-06,4.0829181671142595e-06,0.4269103858491834,0.21030372473109343,0.44448403968983863,10799.061277577286,270.8417157540456,0.14906166052961287,52.04337439496004,1.31650093487125,14.041033681878364,0.35716680379775945,18.601083470054625,84.8667229100779,2.160260366136603,11563.39359679665,6519.762306063013,172.49223291272966,0.16195238890644376,10723.425285863796,203.82717921163933,181.22842495421762,22.598754257421724,15.557913446982232,1.3810285571314178,5.255866271601549,2589.1620010414713,3175.079522757134,44.727680391706805,2600.84977054785,3226.9636623900105,46.40471396230621,-11.687769506378952,-51.8841396328764,-1.677033570599401,4062.4834697209726,5008.4835976527775,72.95793728655386,4057.6280063173494,5211.943988578474,76.2721693151229,4.855463403623656,-203.46039092569623,-3.3142320285690405,0.9918814364047517,0.9660792623951191,3.7108929716153662,6.2146460248969575,5.6326508755653695,0.029709583298975117,0.0011443618682752696,1.1324574926702494e-14,1.1249661694975412e-22,0.03822714828525479,0.19692648482834652,0.37728618688054905,7963.0611648435415,255.82637319627818,0.16984772722178632,34.69222380106791,1.1069979997248702,9.358138318708502,0.29532043029522653,13.130500386501048,56.39994330760824,1.795685941824647,9734.064938024607,5646.626140817988,180.6063339935676,0.17407294370355147,9000.447924829488,178.57470859738117,164.67069636854882,13.904012228832338,10.465800516270278,0.7898233137331301,5.743510414065908,2698.343452036952,3304.3272664999977,50.37971931039626,2673.9764712739857,3248.7158640685093,47.1049791793279,24.366980762966158,55.6114024314888,3.274740131068368,4238.36981275886,5148.436238190794,80.81133839731527,4265.641476873345,5077.487311843112,77.3302717364055,-27.271664114484707,70.94892634768215,3.481066660909772,1.0
1.3019673160856864,2.291602022524527,3.0002541566325696,7.04346813046752,10.618968928767561,0.07169053339981454,2.5383853672776486e-06,1.2759119472267372e-07,1.275911927223206e-07,0.6310168802002114,0.2034928977691609,0.48547788018766463,10345.38178661254,274.1580090243321,0.15911879660996903,48.29654245457313,1.283355550143173,13.776485890073236,0.36850013837560935,17.428347908270364,83.74328996391424,2.24083175237799,11238.78135025262,6400.711483708673,174.75006747920787,0.1602600565196639,9984.191618807874,194.4978573044233,174.0449244861972,20.45293281822611,13.549542451619462,1.484645382301319,5.2263884183786,2592.5272846248645,3167.093424990371,47.266712372297654,2612.255497140738,3238.7548015745697,47.51849588447856,-19.728212515873345,-71.66137658419856,-0.2517835121809129,4062.8000165027406,5028.092466735709,76.52407987789218,4027.2810489843678,5109.43171905171,77.09627170026202,35.518967518373515,-81.33925231600075,-0.5721918223698251,1.1399358587352006,1.0933569805436543,4.845715129268246,8.847321314124283,6.253988102479557,0.10528878913783521,7.152261767669908e-05,7.07813037973218e-16,7.031038559359632e-24,0.011119879718115335,0.2603105918016512,0.44808943593709194,7980.851632837375,241.65181069079188,0.15444756858289851,40.17306106504518,1.201647236171253,13.637680970736511,0.4004571477110637,16.499974647194918,71.8872833449795,2.1342912429622287,9945.388571229865,5608.715527128277,169.44610894269152,0.1576094000470329,9482.823303533194,175.99070738907878,161.58871942863618,14.401987960442577,10.714767825082328,0.8549463853389466,5.333853362306573,2633.8225305584074,3220.66575863492,48.140563859349996,2607.2927425851417,3138.069961304708,46.878499238911,26.52978797326594,82.59579733021218,1.2620646204389943,4080.98895127205,4976.256341974695,77.26622184996567,4124.732079245137,4947.847450344884,76.0901803410514,-43.74312797308769,28.40889162981069,1.1760415089143006,1.0
1.2472535188130938,0.9621896923548792,2.3345302536829027,5.960137106227993,6.434033263296068,0.000880302893603536,1.586043364443151e-05,1.863618814846843e-09,5.189182570755054e-13,0.18445724984520137,0.1935648054984478,0.3995712918602322,7121.0004756764165,228.93818999942306,0.16305168790384095,33.35528788406701,1.0768371710368918,13.670726350299972,0.44278751993432874,11.701834586456329,67.45715202153349,2.1791550143978786,10303.289009910004,6242.56251086423,202.43658152705967,0.17290844225829083,9611.224374746897,176.64978917976867,159.4315022101216,17.218286969647032,9.710221960420858,3.112649406156205,5.704071388027692,2683.5056628530415,3245.9636741377935,47.05759222451503,2702.2096987845894,3332.581258545035,50.92402135136942,-18.704035931548233,-86.61758440724094,-3.8664291268543884,4279.993002780703,5081.257446848993,77.49639790586954,4231.333866294482,5187.258928376717,81.56503341655767,48.65913648622147,-106.00148152772442,-4.068635510688118,2.8349605150330897,1.750054434088649,8.765884549343976,15.6396708674045,8.227791365286059,0.2069533183406757,0.06250021742254873,5.820766091786157e-11,2.682128356689313e-29,0.3470633126150924,0.4116386770739937,0.6334063120970189,12101.516559108439,319.1724379014138,0.17190253856597204,42.53033032619264,1.1189810180861586,14.27889049040795,0.37799890035728795,13.513421381097608,85.47109756748316,2.2541439076680527,13071.895694462555,8183.076879610973,216.78591503265437,0.17649708035390704,11865.257407764308,205.88108308320616,181.97579670384712,23.90528637935905,15.374261555546605,3.644112226472612,5.473862334387919,2832.569729262349,3253.4600467735854,49.39316937857506,2729.5708945055267,3093.001604699707,44.02085193944693,102.99883475682216,160.45844207387768,5.372317439128125,4489.073914813332,5196.145498543037,76.64426896777425,4296.608820970907,5018.416383906065,72.56830488576718,192.46509384242458,177.72911463697255,4.075964082007083,1.0
0.635197109911366,2.6774925162602,1.503719735712772,3.740812222581207,12.42720720694047,0.018391157159699398,0.00795532544461679,7.457856558499864e-09,2.168479857516145e-19,0.013467921243060382,0.11938340359832167,0.5174112261174912,7311.388374316033,225.0389820749112,0.19484190050160594,20.24803672970115,0.6052401410875712,9.509952994352243,0.2788801577722,7.501755950442529,48.85973497624474,1.457302191685487,9934.226529898682,5687.3161104764695,174.84491045104443,0.18818655149678437,9687.667175614673,202.7092931676929,179.4466995869153,23.2625935807776,17.126274822675704,1.1996525012279835,6.32302982390832,2911.554020018631,3623.525417453347,53.18073999484605,3126.5247671545776,3730.815746367689,62.11772387707654,-214.9707471359463,-107.29032891434193,-8.936983882230486,4423.107250388923,5665.282422057677,87.31022453127716,4980.193048958902,6119.687192965347,103.47273718579643,-557.0857985699802,-454.40477090766973,-16.162512654519272,1.3406845536017233,2.439509174491213,4.384361862174868,7.6180162827406965,12.321035815315275,0.22854364572623995,0.0022231023461151463,4.285595878173754e-09,6.548361852765249e-11,0.09932548015507647,0.17698339650661893,0.4699941847283384,11750.888981935985,278.1343285381479,0.16877751796724338,47.00553091117885,1.1441643640147385,11.84450981973723,0.2893815600182896,16.78738481086253,81.43807500368492,1.9649522270322128,12250.434308177693,6958.528859049322,168.56655026505393,0.16717167895719004,11931.094271099362,216.64331952399877,191.9338487756403,24.70947074835844,17.737265364401996,1.3477806504867893,5.2823289886294855,2553.335068754536,3118.2054535038947,42.773862949114516,2817.8160901523606,3209.0889138030825,45.10273040481179,-264.4810213978241,-90.88346029918772,-2.3288674556972726,3937.776539106791,4710.940298663265,67.92965300262956,4415.386609983129,5062.191480738991,72.30663602361949,-477.6100708763381,-351.25118207572575,-4.3769830209899405,1.0
0.4737466387974868,1.581432035349712,1.1065615970183988,2.85432077844479,8.551065762372597,0.00934629129246535,0.004403467162637693,4.195044312283667e-09,1.2197321635802634e-19,0.03801170744527447,0.08762754072492684,0.3537011370064596,7550.604381131941,219.7211116971805,0.18832007654884259,23.582985293664855,0.6719536784219002,10.147041305515437,0.28713646814028204,8.19622234862247,56.38761152539519,1.6033404963708748,10255.867330962774,5766.147079892053,167.71977205377794,0.18134734807411348,9943.259645754237,210.9308359567895,191.11864639576316,19.81218956102635,15.793056321423613,0.6425290323368533,6.171124286940122,2824.200126982789,3463.696679065595,52.023884749158924,2973.27471078744,3581.16748826985,56.99462422089498,-149.07458380465184,-117.4708092042545,-4.970739471736045,4310.385329465908,5436.822977997913,85.20337199628833,4768.711524711653,5760.516582325404,94.33001286181589,-458.3261952457447,-323.6936043274906,-9.126640865527559,0.8605055512140611,1.315048637992395,3.446229894119384,5.807429968104229,7.435562492783971,0.11849054591171551,7.046322481165447e-05,2.5036861472929917e-10,2.0463630789899674e-12,0.04763976590125605,0.1419187832017016,0.32153142258302203,11176.443556036598,281.27729047537224,0.15837779666996699,41.831312111704264,1.0670104593786727,12.849394135562665,0.3323144823044448,13.724883187369699,78.617549589108,2.0055757945182404,12620.696240221821,7564.575885441839,194.3338657990048,0.17109686076137604,12242.049420562937,232.1274583312836,202.87777629754754,29.2496820337361,18.397917664852073,3.9598485476441523,5.972010918238327,2681.2731680724346,3302.705748119316,47.726187339045964,2793.9115347787742,3285.74392347528,48.884216476046575,-112.63836670633997,16.96182464403612,-1.1580291370006073,4239.863073993725,5089.345105659774,77.21432856743758,4343.331148300485,5199.568212449496,79.2268237914998,-103.46807430675996,-110.22310678972217,-2.012495224062223,0.0
2.297583831596829,1.498156975927294,7.260535269271927,13.330107150834921,7.872207249985739,0.22533014280774255,0.10574344832679637,0.06250000000921598,8.242295734817169e-12,0.4645893972879309,0.31649299081000215,0.4988709253766519,13711.756915037322,329.2434610554541,0.17805475111074626,41.62483718490901,0.9977824044025191,16.39398287150992,0.39960283519583967,14.477579018152259,85.33179850987702,2.0589837174878385,13506.35169094528,8166.184214229261,197.7765972065693,0.16004962662074998,12420.446730633388,212.10109081401404,185.09705124055947,27.00403957345457,19.506896357920315,3.1384786251823096,5.128585729450459,2837.8963919168787,3203.0172072826163,45.14650613640177,2567.6533660966543,3110.0486550225405,42.62471081067136,270.24302582022403,92.96855226007533,2.521795325730417,4458.408441048163,5077.169067893987,72.29973768888206,3942.753324452037,4710.978586053001,67.69979018780755,515.6551165961259,366.1904818409855,4.599947501074512,0.626187104312744,1.5910671145781983,2.0756966026490877,3.696609391264028,7.727457022904776,0.0161101754328088,0.00014704535243862266,2.6375346363654555e-10,5.802184323250674e-20,0.09698430427840825,0.10747243435269385,0.3374878480611675,8144.215789050535,243.60844881387936,0.1636781221822031,37.635062101213734,1.1167041747427784,12.27468398980022,0.36465062674021165,15.067639953087578,64.05491131234442,1.901452643005284,9655.065046171036,5273.62370062274,157.1231177150333,0.17131590569600302,9313.287446682241,181.9862642052965,168.40188041561515,13.584383789681368,10.84042330270027,0.49020595053533583,5.438342389044099,2691.670384485209,3274.9798730826687,47.93377646118673,2721.6653805218157,3295.825081037491,49.76996095543881,-29.994996036606295,-20.845207954822108,-1.8361844942520804,4151.018680607408,5138.847524557339,80.20638836202534,4124.960236521801,5162.225825629972,79.59396213699205,26.058444085607192,-23.37830107263347,0.6124262250333015,1.0
1.989907660175561,0.8117951048658982,5.882957490267943,12.842732337536042,4.556158665623876,0.23809245215149955,0.05408574208802602,0.033203125000288,2.575717417659761e-13,0.2550435499177328,0.3987505993768663,0.5114138517135169,9827.067770055011,276.11945914081616,0.17074833148671792,31.69479644176521,0.9220422277987994,12.488676477523374,0.3668885456139644,11.857413311150292,67.44698060236131,1.9929904317785685,11448.751435771821,7059.972299673427,214.239621139884,0.16463536113718166,10021.022740825487,178.91750590044018,159.29406081923014,19.623445081210033,13.591447659420355,2.308206563788805,5.369359064169721,2888.0433687702657,3320.86821069482,47.210204123614226,2618.7517700239064,3241.1409927867653,46.137290883922695,269.29159874635934,79.72721790805466,1.0729132396915309,4493.071250978063,5264.405936838837,76.93626402052085,4028.734142309422,4951.310879491297,74.64469625728718,464.33710866864095,313.0950573475398,2.2915677632336813,0.3252581483295405,1.7538465088263848,1.082155057574461,2.3417509580520157,9.758087777853845,0.0074713822259036295,9.190334584257337e-06,1.6484591478978163e-11,3.626365202031671e-21,0.053482186701793444,0.07324649192828583,0.421241993582389,5780.968818692824,188.187633901869,0.15110571298835876,30.96967869866826,1.0305141584957016,9.407186332226091,0.308394937347364,11.616997395382885,54.2018561375374,1.815296547787717,8270.192159923397,4381.393755871868,147.24513590832044,0.17112894511009774,7947.809859682099,160.53147201918995,149.37179258257606,11.15967943661387,8.923504912219732,0.2294242736728726,5.462522740654472,2669.3732155807065,3283.718761097584,47.79613174147731,2797.1888808532713,3307.21720630237,48.356524937227604,-127.81566527256412,-23.49844520478613,-0.5603931957503039,4114.034188661377,5097.188381352819,79.44043134763493,4271.044670216397,5203.377676186541,78.4633437809074,-157.01048155502033,-106.18929483372207,0.9770875667275463,0.0
1.9946922816426222,1.739634193081747,5.199046646146778,10.043899423733572,8.220577360621508,0.41909493744513493,0.1572948006737129,4.084788090032616e-06,3.166496756836813e-08,0.12087533791942093,0.2663601056569461,0.4897606724145148,9502.144625956134,255.49978047269684,0.17378577155721364,42.127232530525184,1.1360699230852365,14.734748584400922,0.39655911603014554,15.454561486310668,82.5463828254806,2.222342393080108,12315.252409845516,7510.927901676572,202.0701491386358,0.17687626488214603,11630.399356994034,192.8989047330136,164.96149043726095,27.937414295752674,19.350501190707007,3.478229598669355,5.228175051116273,2591.504299434723,3021.991958275761,44.220833735847734,2797.71037658134,3104.627537609673,45.67280998979704,-206.20607714661665,-82.63557933391168,-1.4519762539493068,4081.4640114922277,4869.877075126172,72.07051487902382,4236.280332946686,4791.772709132572,72.43105658734935,-154.81632145445846,78.10436599359939,-0.36054170832551946,1.099779476496224,1.6708092926468443,3.2895706772111284,7.98752851309113,7.4504808177963415,0.026043419095090947,0.015659357365479985,3.277478982750417e-11,9.531334014278135e-22,0.5126520469825284,0.18493700951720515,0.3529694970272643,13984.289600823817,313.872916240963,0.18358178401007574,51.52121928452161,1.2052088740125426,20.382584778670516,0.4745549386736878,21.233969329739338,93.83450128359146,2.188059607761904,13465.717015737619,7968.0435854634825,188.30472213018632,0.16226728725038742,12446.28587292468,207.73520792122608,185.23729852338283,22.49790939784326,14.680149952590714,1.9418964782778876,4.968436396293359,2869.443809863081,3296.1225388948887,44.21544842507721,2618.7061630411686,3263.8425900549537,46.5374729087997,250.73764682191205,32.27994883993469,-2.3220244837224815,4324.784913631007,4911.666252435278,71.7590385061947,4018.42585891622,4935.036844379005,75.83565301595588,306.35905471478725,-23.37059194372776,-4.076614509761184,0.0
1.2383062950173946,1.9504983802928528,3.3664692260022875,6.724242699468817,10.164722108880529,0.21970135920087205,0.08304049349844402,1.2765326668050476e-07,9.895302365115041e-10,0.47391909945518224,0.17971039164743174,0.46016841099139927,9393.77825472835,256.7503477947266,0.181725789126272,39.14420693128922,1.0711485428465142,12.943210993378026,0.3533713609245006,14.340776215573154,77.77813258033511,2.125834501734487,11702.645432123025,6959.196867508535,189.87603645287055,0.18069854838050342,11165.114518174534,200.2658206040366,178.1102760612678,22.15554454276883,15.579308728528796,1.757490937530806,5.498274240264373,2631.972210831518,3201.452266749159,47.54544024555419,2749.9082862044643,3210.6179666415187,48.116916129396664,-117.93607537294608,-9.165699892360184,-0.5714758838424804,4160.399111519964,5147.478681139148,76.92400911844153,4105.274590615163,4810.5544121190305,74.10033743759722,55.1245209048021,336.924269020117,2.8236716808443187,1.071301921811591,1.299005427896426,5.06131403457738,9.92433727728452,5.32922744688441,0.013621215511583509,0.008791221127630493,2.0484243642190105e-12,5.957083758923835e-23,0.2789701097970129,0.2559619000500789,0.3824452903078871,12851.590154805011,317.30057783584033,0.16424377231644158,48.23655067167124,1.2161012120147423,14.64896774332812,0.35664700670425475,18.184255693905236,82.24005288153418,2.0561766316982633,12421.37741811827,7295.682227305928,185.12260562828462,0.15883849927406538,11409.018850335084,193.3334772209646,172.760346130263,20.573131090701573,14.181944356422493,1.7512295158169913,4.948747206308532,2761.9361210874495,3253.2681373648093,45.46557301253115,2613.766727548592,3264.8025779190666,47.09155240415249,148.16939353885778,-11.534440554257177,-1.6259793916213352,4104.008499250442,4757.8362690095155,70.57848093603728,4078.928881526309,5076.348501523287,76.21115373242304,25.07961772413215,-318.51223251377206,-5.632672796385767,0.0
0.7797050706851978,2.793607497832743,2.9858513376633096,6.256534234620021,13.413261069692702,0.14610433899052877,0.008574277602152246,9.934260230304665e-10,2.359223929671059e-16,0.13306628736624648,0.17300915713718962,0.5489306075519618,10304.86143888286,287.1079963287274,0.1640867580653337,37.59278996292223,1.0248067759787165,11.516435194205354,0.31518533329188914,13.23426893667192,70.91508983639852,1.944149161920714,10812.102486328577,6109.893761440399,169.9063805618371,0.16205974833953773,10353.657944399954,187.27273934523592,166.6770007651242,20.59573858011169,14.28502674234659,1.021629938929649,5.240802835014499,2726.5329375257807,3260.7340797306497,46.69507755006054,2895.540833104002,3334.768608452997,47.50216600957908,-169.00789557822122,-74.03452872234675,-0.8070884595185448,4197.292238259492,5080.873900816072,75.84329325492232,4431.952050592383,5327.8241994744785,77.00636473269682,-234.65981233289222,-246.95029865840644,-1.1630714777745101,1.7353530807258848,0.7808073877223646,5.307629894084231,11.175729122389093,4.873986852541277,0.1171162151498362,0.025394922304534034,0.015625,2.439720749182152e-19,0.4800730165803589,0.36401350173065905,0.5098118355736042,9986.718504706843,312.766794660272,0.16748232740129995,27.23092114791577,0.853131911566382,10.746482146450049,0.3388196462501287,10.634711015890357,62.4464952868566,1.9856634259358523,10969.394293834463,6859.870264575256,221.87295817455112,0.16563448980664763,9551.865794673002,172.47453979791248,153.26878077866414,19.20575901924836,11.831106116887323,2.484109549247976,5.544041388445011,2816.3322114472426,3353.054439793803,47.084670333001114,2612.941706939992,3192.3539100850885,44.7316310337666,203.3905045072504,160.70052970871498,2.3530392992345215,4326.980292695516,5247.481102868957,77.22275622575474,3986.069392117458,4876.901912920056,72.58062011763519,340.91090057805854,370.5791899489012,4.64213610811954,0.0
0.7566565165818807,1.9472755188141817,2.0383133269368097,3.719590958094773,9.63585518285839,0.010443565914035821,0.0005207871528892326,4.680563198767977e-10,4.743384509199475e-19,0.5707639360886658,0.12030446176261297,0.4400221390947485,8273.574814282012,274.70915917819184,0.17629797749435772,24.9795421933554,0.8188872964969313,8.730228904109723,0.2866403195701417,9.10062494887634,50.05483912336323,1.636227148336122,8504.837333512442,4514.361005208555,147.55218179456247,0.15866108843556004,8237.028340368879,152.11861811371065,138.0155712920781,14.10304682163256,11.63224737723059,0.2334763644199346,4.953118089602711,2813.3354658387734,3248.6975504311777,45.49488831621724,2701.4457615226374,3183.188695981109,50.27855721706358,111.88970431613636,65.50885445006867,-4.783668900846328,4232.188841452633,5223.332432797467,75.00765228201577,4302.9750496495,5232.299511423028,83.62236639220822,-70.78620819686643,-8.967078625560674,-8.614714110192455,1.9675920752015272,1.0019344883729984,5.41611989033659,12.544148691042569,4.6027780795264395,0.018283828337401786,0.012165084150653916,0.000274658203125,4.765079588246391e-22,0.25164370112225987,0.3722450964368795,0.4988656877964966,12657.602015531129,360.2001664401133,0.16570581526358932,42.91685523368446,1.2212643568524935,12.19842055469304,0.33810214406451944,15.929450733380387,72.69732783739256,2.0559097631797103,12000.11360850155,7414.013206213843,214.0286103197986,0.1650325510956162,10490.761766894184,186.85120220199363,165.49090441056927,21.360297791424355,12.97144398225251,4.008202275556863,5.373315213774855,2905.7847020536365,3331.9523309248525,48.56386077856373,2569.5804742024197,3209.3628316522877,45.70326021506398,336.2042278512167,122.58949927256494,2.86060056349975,4422.5380729266035,5117.878128940527,75.6388788102868,3960.491069851035,4940.370242390951,73.63682508362902,462.04700307556834,177.50788654957677,2.0020537266577847,0.0
