r_top_pred,r_jng_pred,r_mid_pred,r_bot_pred,r_sup_pred,b_top_pred,b_jng_pred,b_mid_pred,b_bot_pred,b_sup_pred,res
0.44617199897766113,0.3995200991630554,0.5662207007408142,0.3183968663215637,0.47149449586868286,0.5538280010223389,0.6004799008369446,0.4337792992591858,0.6816031336784363,0.5285055041313171,Red
0.6021525859832764,0.6356867551803589,0.560477614402771,0.5145589113235474,0.5810497999191284,0.39784738421440125,0.3643132448196411,0.439522385597229,0.48544105887413025,0.4189502000808716,Red
0.5150842666625977,0.6477792263031006,0.664465606212616,0.6046575903892517,0.7982839345932007,0.48491576313972473,0.3522207736968994,0.33553439378738403,0.3953424096107483,0.20171606540679932,Red
0.6260900497436523,0.3576590418815613,0.35815876722335815,0.21374815702438354,0.36175262928009033,0.37390992045402527,0.6423409581184387,0.6418412327766418,0.7862518429756165,0.6382473707199097,Red
0.44057703018188477,0.6291600465774536,0.5361015796661377,0.7419595122337341,0.5733041763305664,0.5594229698181152,0.3708399534225464,0.4638983905315399,0.25804048776626587,0.4266958236694336,Blue
0.26054060459136963,0.27173954248428345,0.4260953664779663,0.27405697107315063,0.5706012845039368,0.7394593954086304,0.7282604575157166,0.5739046335220337,0.7259430289268494,0.42939871549606323,Blue
0.437766432762146,0.4950857162475586,0.4665997624397278,0.5108655691146851,0.6952556371688843,0.562233567237854,0.5049142837524414,0.5334002375602722,0.48913440108299255,0.3047443628311157,Blue
0.3378658890724182,0.5458564162254333,0.5613623261451721,0.20331090688705444,0.6022093296051025,0.6621341109275818,0.45414358377456665,0.4386376738548279,0.7966890931129456,0.39779067039489746,Blue
0.5642948746681213,0.4705963134765625,0.3648700714111328,0.31015992164611816,0.474553644657135,0.43570512533187866,0.5294036865234375,0.6351299285888672,0.6898400783538818,0.525446355342865,Blue
0.3203420042991638,0.2616117000579834,0.20384752750396729,0.19437378644943237,0.2304520606994629,0.6796579957008362,0.7383882999420166,0.7961524724960327,0.8056262135505676,0.7695479393005371,Red
0.49000751972198486,0.5057758092880249,0.6798168420791626,0.4312998056411743,0.7190133333206177,0.5099924802780151,0.4942242205142975,0.3201831579208374,0.5687001943588257,0.28098663687705994,Red
0.4396001100540161,0.33182889223098755,0.3824099898338318,0.38867300748825073,0.44953060150146484,0.5603998899459839,0.6681711077690125,0.6175900101661682,0.6113269925117493,0.5504693984985352,Blue
0.3779206871986389,0.3259284496307373,0.3394448161125183,0.3799073100090027,0.4910120964050293,0.6220793128013611,0.6740715503692627,0.6605551838874817,0.6200926899909973,0.5089879035949707,Red
0.45126962661743164,0.4646950364112854,0.6086667776107788,0.3660008907318115,0.4888002276420593,0.5487303733825684,0.5353049635887146,0.3913332223892212,0.6339991092681885,0.5111997723579407,Red
0.5238800048828125,0.6152834296226501,0.32434242963790894,0.3580945134162903,0.5319715738296509,0.4761199951171875,0.38471657037734985,0.6756575703620911,0.6419054865837097,0.4680284559726715,Blue
0.3795114755630493,0.5665748119354248,0.4561503529548645,0.4652882218360901,0.5957726240158081,0.6204885244369507,0.4334251880645752,0.5438496470451355,0.5347117781639099,0.4042273759841919,Red
0.4938538670539856,0.6335835456848145,0.6215258836746216,0.6956434845924377,0.6451976299285889,0.5061461329460144,0.36641645431518555,0.3784741163253784,0.30435651540756226,0.35480237007141113,Blue
0.513250470161438,0.6757767200469971,0.2936646342277527,0.4294506311416626,0.49411237239837646,0.4867495000362396,0.32422325015068054,0.7063353657722473,0.5705493688583374,0.5058876276016235,Blue
0.6266980767250061,0.36142784357070923,0.2213122844696045,0.20813465118408203,0.33076339960098267,0.3733019232749939,0.6385721564292908,0.7786877155303955,0.791865348815918,0.6692366003990173,Blue
0.5457971096038818,0.27140623331069946,0.44499367475509644,0.2671319842338562,0.3847774863243103,0.4542028605937958,0.7285937666893005,0.5550063252449036,0.7328680157661438,0.6152225136756897,Red
0.4177945852279663,0.3248595595359802,0.4661526679992676,0.21939468383789062,0.3847774863243103,0.5822054147720337,0.6751404404640198,0.5338473320007324,0.7806053161621094,0.6152225136756897,Red
0.2035096287727356,0.49938690662384033,0.4405682682991028,0.4433165192604065,0.5974504947662354,0.7964903712272644,0.5006130933761597,0.5594317317008972,0.5566834807395935,0.40254947543144226,Blue
0.21243149042129517,0.45254313945770264,0.3874548673629761,0.3386225700378418,0.4573906660079956,0.7875685095787048,0.5474568605422974,0.6125451326370239,0.6613774299621582,0.5426093339920044,Red
0.5851954221725464,0.6548557281494141,0.6657567024230957,0.6059838533401489,0.5191513895988464,0.4148045778274536,0.34514424204826355,0.3342433273792267,0.3940161168575287,0.48084861040115356,Red
0.6234757900238037,0.6830011606216431,0.7159467935562134,0.6578179597854614,0.47173988819122314,0.3765241801738739,0.31699880957603455,0.284053236246109,0.34218207001686096,0.5282601118087769,Blue
0.24086225032806396,0.26376914978027344,0.4729291796684265,0.3501080274581909,0.2660999298095703,0.759137749671936,0.7362308502197266,0.5270708203315735,0.6498919725418091,0.7339000701904297,Red
0.4476050138473511,0.4862273335456848,0.6926537752151489,0.5640832185745239,0.3762272596359253,0.5523949861526489,0.5137726664543152,0.3073462247848511,0.43591681122779846,0.6237727403640747,Red
0.5238442420959473,0.4749264121055603,0.5613493323326111,0.38731175661087036,0.36544787883758545,0.4761557877063751,0.5250735878944397,0.4386506676673889,0.6126882433891296,0.6345521211624146,Blue
0.6035614013671875,0.5549048781394958,0.6948649883270264,0.39579951763153076,0.5081409215927124,0.3964386284351349,0.44509512186050415,0.30513501167297363,0.6042004823684692,0.4918590486049652,Blue
0.2504035234451294,0.5017684698104858,0.31590861082077026,0.15951359272003174,0.5101905465126038,0.7495964765548706,0.4982315003871918,0.6840913891792297,0.8404864072799683,0.48980945348739624,Red
0.5476487278938293,0.21538037061691284,0.33272939920425415,0.4926212430000305,0.6416932940483093,0.45235127210617065,0.7846196293830872,0.6672706007957458,0.5073787569999695,0.3583067059516907,Red
0.5234934687614441,0.43444955348968506,0.4954952597618103,0.52066969871521,0.5349354147911072,0.4765065312385559,0.5655504465103149,0.5045047402381897,0.47933030128479004,0.4650645852088928,Red
0.6436241865158081,0.3855268359184265,0.3364231586456299,0.522998571395874,0.4370930790901184,0.3563758134841919,0.6144731640815735,0.6635768413543701,0.477001428604126,0.5629069209098816,Blue
0.5266437530517578,0.29501354694366455,0.6324976086616516,0.6101354360580444,0.7690557241439819,0.4733562767505646,0.7049864530563354,0.3675023913383484,0.38986459374427795,0.23094429075717926,Blue
0.587935209274292,0.5782181620597839,0.5529823899269104,0.46221423149108887,0.6538095474243164,0.412064790725708,0.42178183794021606,0.4470176100730896,0.5377857685089111,0.346190482378006,Red
0.445037841796875,0.30768758058547974,0.6929174661636353,0.49702566862106323,0.5911054611206055,0.554962158203125,0.6923124194145203,0.30708250403404236,0.5029743313789368,0.4088945686817169,Red
0.3139875531196594,0.5130265951156616,0.4475071430206299,0.6138649582862854,0.5440078973770142,0.6860124468803406,0.4869734048843384,0.5524928569793701,0.3861350417137146,0.4559921324253082,Blue
0.6243261098861694,0.37875068187713623,0.5253216028213501,0.46815192699432373,0.370347797870636,0.3756738603115082,0.6212493181228638,0.4746783971786499,0.5318480730056763,0.629652202129364,Blue
0.5649954080581665,0.6291348338127136,0.6347643136978149,0.563987135887146,0.74025559425354,0.4350046217441559,0.3708651661872864,0.36523568630218506,0.4360128343105316,0.25974440574645996,Red
0.5279704332351685,0.6435256004333496,0.6342463493347168,0.8241646885871887,0.861992359161377,0.47202959656715393,0.3564744293689728,0.3657536506652832,0.17583531141281128,0.13800761103630066,Blue
0.5290380716323853,0.45968711376190186,0.6764312982559204,0.5659710168838501,0.5791971683502197,0.47096192836761475,0.5403128862380981,0.323568731546402,0.4340289533138275,0.4208028018474579,Blue
0.5716723799705505,0.46032047271728516,0.6425223350524902,0.7428247928619385,0.6752593517303467,0.42832762002944946,0.5396795272827148,0.35747766494750977,0.2571752071380615,0.32474061846733093,Blue
0.5895367860794067,0.65425705909729,0.7147687673568726,0.579352080821991,0.6281835436820984,0.41046324372291565,0.34574294090270996,0.28523123264312744,0.42064791917800903,0.3718164563179016,Blue
0.6241435408592224,0.5567594766616821,0.5022119283676147,0.2519459128379822,0.5685811638832092,0.3758564591407776,0.4432404935359955,0.49778807163238525,0.7480540871620178,0.43141883611679077,Red
0.6495268940925598,0.5686199069023132,0.56201171875,0.4849710464477539,0.588423490524292,0.3504731059074402,0.43138009309768677,0.4379883110523224,0.5150289535522461,0.4115765392780304,Red
0.32105308771133423,0.3381003737449646,0.24772757291793823,0.18528997898101807,0.3989516496658325,0.6789469122886658,0.6618996262550354,0.7522724270820618,0.8147100210189819,0.6010483503341675,Red
0.6685744524002075,0.432755708694458,0.45730942487716675,0.5133892893791199,0.6590762138366699,0.33142557740211487,0.567244291305542,0.5426905751228333,0.4866107106208801,0.34092381596565247,Red
0.4361206293106079,0.6016708612442017,0.2813223600387573,0.25655174255371094,0.3143683075904846,0.5638793706893921,0.39832910895347595,0.7186776399612427,0.7434482574462891,0.6856316924095154,Red
0.6434774398803711,0.33489668369293213,0.4908485412597656,0.40479135513305664,0.5600477457046509,0.3565225899219513,0.6651033163070679,0.5091514587402344,0.5952086448669434,0.43995222449302673,Red
0.6936935782432556,0.6755242943763733,0.639439582824707,0.5895228385925293,0.784722089767456,0.3063064217567444,0.3244757056236267,0.3605603873729706,0.4104771912097931,0.21527791023254395,Blue
0.4486117959022522,0.5081741213798523,0.7656168341636658,0.6826403141021729,0.3902648687362671,0.5513882040977478,0.4918258786201477,0.23438318073749542,0.31735971570014954,0.6097351312637329,Blue
0.2095012664794922,0.2873428463935852,0.4289517402648926,0.37386125326156616,0.6767215728759766,0.7904987335205078,0.7126571536064148,0.5710482597351074,0.6261387467384338,0.3232784569263458,Blue
0.3055776357650757,0.28627562522888184,0.2615305781364441,0.5086349248886108,0.3344604969024658,0.6944223642349243,0.7137243747711182,0.7384694218635559,0.49136507511138916,0.6655395030975342,Red
0.6055972576141357,0.5498954057693481,0.7528311014175415,0.5677915811538696,0.3856360912322998,0.39440271258354187,0.45010456442832947,0.2471688687801361,0.432208389043808,0.6143639087677002,Red
0.5870429277420044,0.49540919065475464,0.518109917640686,0.6457892656326294,0.4876319169998169,0.4129570424556732,0.5045908093452454,0.48189011216163635,0.3542107045650482,0.5123680830001831,Blue
0.413604199886322,0.6001642942428589,0.3757297396659851,0.7994425296783447,0.33387523889541626,0.586395800113678,0.3998357355594635,0.6242702603340149,0.20055748522281647,0.6661247611045837,Red
0.5199167728424072,0.36118829250335693,0.22897332906723022,0.31867969036102295,0.5872814059257507,0.48008325695991516,0.6388117074966431,0.7710266709327698,0.681320309638977,0.41271859407424927,Blue
0.5933724045753479,0.40274572372436523,0.3290785551071167,0.2851860523223877,0.5046275854110718,0.4066275954246521,0.5972542762756348,0.6709214448928833,0.7148139476776123,0.49537238478660583,Red
0.24608731269836426,0.532447338104248,0.34728705883026123,0.33097684383392334,0.18718183040618896,0.7539126873016357,0.46755269169807434,0.6527129411697388,0.6690231561660767,0.812818169593811,Blue
0.4727715253829956,0.5210220813751221,0.49062931537628174,0.2915687561035156,0.43917351961135864,0.5272284746170044,0.47897788882255554,0.5093706846237183,0.7084312438964844,0.5608264803886414,Blue
0.5898556709289551,0.658165693283081,0.570473849773407,0.6604595184326172,0.5057656764984131,0.4101443290710449,0.34183433651924133,0.429526150226593,0.3395405113697052,0.4942342936992645,Blue
0.4225034713745117,0.47965699434280396,0.2549387812614441,0.5102196931838989,0.45302581787109375,0.5774965286254883,0.520343005657196,0.7450612187385559,0.4897802770137787,0.5469741821289062,Red
0.6631929874420166,0.5991133451461792,0.7191969156265259,0.444716215133667,0.6367113590240479,0.3368070423603058,0.4008866548538208,0.2808031141757965,0.555283784866333,0.36328861117362976,Red
0.6269402503967285,0.6617370843887329,0.3017957806587219,0.38675498962402344,0.5816032886505127,0.3730597496032715,0.3382629156112671,0.6982042193412781,0.6132450103759766,0.4183967113494873,Red
0.49071645736694336,0.357974648475647,0.32819873094558716,0.27167344093322754,0.6988025903701782,0.5092835426330566,0.642025351524353,0.6718012690544128,0.7283265590667725,0.3011974096298218,Red
0.5999008417129517,0.31999897956848145,0.6074733138084412,0.5203642249107361,0.5894260406494141,0.40009915828704834,0.6800010204315186,0.39252668619155884,0.4796357750892639,0.4105739891529083,Blue
0.5335406064987183,0.4008413553237915,0.6074733138084412,0.4670647978782654,0.5657313466072083,0.46645939350128174,0.5991586446762085,0.39252668619155884,0.5329352021217346,0.43426865339279175,Blue
0.4579312205314636,0.5013569593429565,0.33490651845932007,0.40925419330596924,0.40886497497558594,0.5420687794685364,0.49864304065704346,0.6650934815406799,0.5907458066940308,0.5911350250244141,Red
0.5189399719238281,0.41156744956970215,0.5608340501785278,0.34491991996765137,0.4786902070045471,0.4810599982738495,0.5884325504302979,0.43916597962379456,0.6550800800323486,0.5213097929954529,Blue
0.4604191184043884,0.505121111869812,0.6833776831626892,0.6362906098365784,0.4786636233329773,0.5395808815956116,0.494878888130188,0.3166223168373108,0.36370939016342163,0.5213363766670227,Blue
0.5128740072250366,0.5981127023696899,0.39985495805740356,0.2580878734588623,0.6007776856422424,0.48712602257728577,0.40188732743263245,0.6001450419425964,0.7419121265411377,0.39922231435775757,Blue
0.6015084981918335,0.4002866744995117,0.23350900411605835,0.4338882565498352,0.3565599322319031,0.3984915018081665,0.5997133255004883,0.7664909958839417,0.5661117434501648,0.6434400677680969,Red
0.40478140115737915,0.4462053179740906,0.27531152963638306,0.5513882637023926,0.40674281120300293,0.5952185988426208,0.5537946820259094,0.7246884703636169,0.44861170649528503,0.5932571887969971,Red
0.39538681507110596,0.31082767248153687,0.20815426111221313,0.21952491998672485,0.3471972346305847,0.604613184928894,0.6891723275184631,0.7918457388877869,0.7804750800132751,0.6528027653694153,Red
0.5699893236160278,0.4129517078399658,0.32886672019958496,0.31635355949401855,0.5411058068275452,0.43001067638397217,0.5870482921600342,0.671133279800415,0.6836464405059814,0.45889419317245483,Red
0.6070212125778198,0.6382471323013306,0.3070167303085327,0.46586573123931885,0.5857411623001099,0.3929787576198578,0.36175286769866943,0.6929832696914673,0.5341342687606812,0.41425880789756775,Red
0.41690224409103394,0.4979509115219116,0.2791178822517395,0.4801201820373535,0.46767300367355347,0.5830977559089661,0.5020490884780884,0.7208821177482605,0.5198798179626465,0.5323269963264465,Red
0.5320404767990112,0.6785517930984497,0.6169581413269043,0.44267207384109497,0.724463701248169,0.4679594933986664,0.3214481770992279,0.3830418586730957,0.557327926158905,0.27553626894950867,Blue
0.4503272771835327,0.4213770031929016,0.3540691137313843,0.5051848888397217,0.3377038836479187,0.5496727228164673,0.5786229968070984,0.6459308862686157,0.49481508135795593,0.6622961163520813,Blue
0.45412111282348633,0.6072869300842285,0.5932527780532837,0.5311673879623413,0.5408620834350586,0.5458788871765137,0.3927130401134491,0.4067472219467163,0.4688326418399811,0.4591379463672638,Red
