gamenum,position,R_firstdragon,R_infernals,R_mountains,R_clouds,R_oceans,R_firstherald,R_firstbaron,R_firsttower,R_firstmidtower,R_firsttothreetowers,R_dragonsdiff,R_elementaldrakesdiff,R_eldersdiff,R_heraldsdiff,R_baronsdiff,R_towersdiff,R_inhibitorsdiff,B_firstdragon,B_infernals,B_mountains,B_clouds,B_oceans,B_firstherald,B_firstbaron,B_firsttower,B_firstmidtower,B_firsttothreetowers,B_elementaldrakesdiff,B_eldersdiff,B_heraldsdiff,B_baronsdiff,B_towersdiff,B_inhibitorsdiff,res
54,0.025851883287605557,0.0,0.0,0.0,0.0,0.7390093432156599,0.27367690508481946,0.7319719784574996,0.7290125525162656,0.732661553612031,0.0,0.0,0.0,0.6308253098123535,-0.6684175961263292,-4.320551875941472,-0.8840212341285748,0.18081520392105643,0.0,0.0,0.0,0.0,0.7762907425235578,0.29891331298843965,0.0665342671198242,0.5567911941882979,0.7802247443791988,0.0,0.0,0.0,0.5686299164301463,-0.8416504417113702,-0.5035060638907145,-0.15856794185548567,Blue
55,0.009276499282425174,0.0,0.0,0.0,0.0,0.38820634666298937,0.1447828720339006,0.38798642901429686,0.38697841960988333,0.388923505581626,0.0,0.0,0.0,0.34196365714257354,-0.8247057989023853,-5.586540073271609,-0.937598808097768,0.5676641012211658,0.0,0.0,0.0,0.0,0.3990111303815955,0.6278846659088184,0.5061799954080414,0.7650708521377203,0.8853344005811858,0.0,0.0,0.0,0.2908428812995749,0.019331739736558745,3.021508324907712,0.38420490806701607,Blue
56,0.004074070290075787,0.0,0.0,0.0,0.0,0.1744372802423981,0.21815323367195782,0.30096391611665774,0.22453928838136356,0.35444473784532426,0.0,0.0,0.0,-0.6144719456508181,-1.175985297792848,-5.724374528046574,-0.7358772637784459,0.8386928723037864,0.0,0.0,0.0,0.0,0.33264426872286235,0.13107159112215058,0.04351282700493879,0.8451975266293037,0.06526435626816206,0.0,0.0,0.0,-0.20061269804532578,-1.22002271418792,-5.912566390237259,-2.1457084403729056,Red
57,0.41060399926687735,0.0,0.0,0.0,0.0,0.1655387504567937,0.06254238620849868,0.023252473452864304,0.4176613840119176,0.029875226182666383,0.0,0.0,0.0,-0.6084280173445569,-1.1314379560833703,-7.057380966696768,-2.0706035863680765,0.5124762421032434,0.0,0.0,0.0,0.0,0.5759230493521793,0.5952853716830164,0.6301544459488848,0.617010529091443,0.6575599502813293,0.0,0.0,0.0,0.16552669821782184,-0.1288573306069467,0.9153347249266677,0.5484079607256513,Blue
58,0.705263778541543,0.0,0.0,0.0,0.0,0.9016078698873217,0.7735113038170625,0.8437098856450114,0.9700335771859193,0.9044637216678177,0.0,0.0,0.0,0.8054075534130607,0.3233805094290353,7.452846279605179,1.466711484605685,0.9580391135227576,0.0,0.0,0.0,0.0,0.1787069763957712,0.5292304144471255,0.1519021042679339,0.05877895452238885,0.05910007901269779,0.0,0.0,0.0,-0.6420402728584275,0.24892196940486105,1.1762749560035677,-0.00876023096365152,Red
59,0.9774266085579388,0.0,0.0,0.0,0.0,0.5929049364857366,0.27948610153529885,0.09247082284242222,0.05006223703120061,0.04754015658532243,0.0,0.0,0.0,0.18593749495529097,-0.34779497858717856,-2.5838881808375334,-0.9358642559742364,0.37615492407981277,0.0,0.0,0.0,0.0,0.4538019849801413,0.8866918775754962,0.9106135636831776,0.9647026717965981,0.9379869378939515,0.0,0.0,0.0,-0.0922282940492868,0.6715227843222222,7.264078309782338,1.7341851661222296,Red
60,0.20365268240854886,0.0,0.0,0.0,0.0,0.242636975249066,0.4438106542349898,0.45582302467622804,0.48299735964111173,0.46955566010569366,0.0,0.0,0.0,-0.5146467210438777,-0.16337160669168918,-1.3108366469475596,-0.6151412963292731,0.973823399116752,0.0,0.0,0.0,0.0,0.7809211573065084,0.639741057819742,0.5458841183231071,0.524396302365714,0.5233249244507876,0.0,0.0,0.0,0.5618771202665263,0.3264097772566515,3.6623576336431003,1.0164687915072377,Red
61,0.0973673251598228,0.0,0.0,0.0,0.0,0.8831050017000723,0.4063553448771826,0.44609547879912226,0.4431901829683995,0.46090776919932197,0.0,0.0,0.0,0.8348205106331359,-0.14160589458966474,0.6080991776213891,0.30786046534782296,0.0881931258780437,0.0,0.0,0.0,0.0,0.6161395676279848,0.7044607113296579,0.7166504720088605,0.7308049028526521,0.7242711875177742,0.0,0.0,0.0,0.24219261376490872,0.382304423915778,4.038701299874163,0.6481293335366282,Blue
62,0.5306947541340228,0.0,0.0,0.0,0.0,0.325811705299099,0.8480302829179149,0.8537363115780732,0.8607704219012342,0.8579833753405794,0.0,0.0,0.0,-0.3462136759830221,0.684011562391363,6.977105563976572,1.8006467549596,0.04789153323056387,0.0,0.0,0.0,0.0,0.9439217198868121,0.2246816335571768,0.239333346049105,0.23479749208133288,0.24698345019586793,0.0,0.0,0.0,0.9195138621977315,-0.5174528585788039,-4.317848048978542,-1.2461338977801053,Red
63,0.9819934899363172,0.0,0.0,0.0,0.0,0.3935515384285363,0.33251691466393873,0.2853929819658187,0.27402374762044873,0.2738183968001939,0.0,0.0,0.0,-0.21281455014668624,-0.3102872935519789,-2.9080378578945307,-0.4313420363745535,0.37731295562829886,0.0,0.0,0.0,0.0,0.4041313428089629,0.18180310036506803,0.39843223102887826,0.1565760080533229,0.42847171182252713,0.0,0.0,0.0,-0.17537438370085215,-0.9331244423579313,-3.5442421387376104,-0.4303677707314095,Red
64,0.2185954691679318,0.0,0.0,0.0,0.0,0.19961538010714175,0.09778205324145121,0.2043950626688537,0.08318253532602965,0.21893356440195919,0.0,0.0,0.0,-0.5930800506393495,-0.9525484981871712,-7.12365587666272,-1.1779424818495954,0.9788706692981988,0.0,0.0,0.0,0.0,0.6886890657817498,0.6430643310477853,0.6261828683341544,0.6128303362196839,0.6212679491548544,0.0,0.0,0.0,0.37789686412324,0.28938353373796016,3.65433122978005,0.711494883431123,Blue
65,0.7343396533333728,0.0,0.0,0.0,0.0,0.773376938605643,0.78302538139402,0.32078468076089195,0.2978985074210771,0.33460189346153585,0.0,0.0,0.0,0.5517391709333894,1.3779920490373638,4.202436966165081,1.7240449721858524,0.24200595292240465,0.0,0.0,0.0,0.0,0.2049030907702793,0.43454545211770423,0.41368747733075484,0.023596977669951058,0.3243367272929251,0.0,0.0,0.0,-0.5437761073650452,0.18443204844811006,-3.2456010573030163,-0.25538562360737704,Red
66,0.286774126778057,0.0,0.0,0.0,0.0,0.17327536632941218,0.9265103823638146,0.9142974352065781,0.9171446926986445,0.9166213129472233,0.0,0.0,0.0,-0.6532840593784854,0.8716556248310626,6.03225238753061,1.433764463089548,0.9611759672788251,0.0,0.0,0.0,0.0,0.01586367080532123,0.7382499555349282,0.5692021477290861,0.704594827427186,0.6260107668685289,0.0,0.0,0.0,-0.8454918436871889,0.48115107475619096,2.2617951818030306,0.4227061499458632,Red
67,0.9701433320868142,0.0,0.0,0.0,0.0,0.010145079807169131,0.39128865452699424,0.7910840018814556,0.3805894825843327,0.3365820380999132,0.0,0.0,0.0,-0.4346645470215933,-0.7038169751029355,-2.9892570054677936,-1.6773513851866548,0.16194975528315786,0.0,0.0,0.0,0.0,0.0750494082116592,0.9584657307080923,0.4699240240829341,0.9603112705279675,0.9570203383529167,0.0,0.0,0.0,-0.36168457435030155,1.3980826577354535,7.38051921560032,2.6406535960401785,Blue
68,0.4187493116191643,0.0,0.0,0.0,0.0,0.1479794852752007,0.3911324513579081,0.36988443903678436,0.3844752247968366,0.35824840433916494,0.0,0.0,0.0,-0.6230795477404043,-0.023609170387163918,-1.0120936101056217,-0.11902137794549558,0.575322724431363,0.0,0.0,0.0,0.0,0.6749512813696714,0.5614849978639407,0.5610011797122854,0.5601345712595738,0.5584955573011628,0.0,0.0,0.0,0.6200983608792234,0.3482777635776705,2.897355345640012,0.3880058209756716,Red
69,0.8612151884490364,0.0,0.0,0.0,0.0,0.8725688379034975,0.8865827352200469,0.6531325562461446,0.15966437737097047,0.1750753724225862,0.0,0.0,0.0,0.750040225391047,1.1875168082282577,5.571522680839594,1.8454584193110295,0.4167811155645055,0.0,0.0,0.0,0.0,0.4385641132239546,0.49203228035927354,0.43933428445512024,0.4863138099966371,0.4390194725243039,0.0,0.0,0.0,-0.11203347865172349,0.5648964555329448,2.2825284385356253,0.021556067220431144,Blue
70,0.9353526108695012,0.0,0.0,0.0,0.0,0.945615015678808,0.9492606335331826,0.8255722261458146,0.5631892750908775,0.5717861602816995,0.0,0.0,0.0,0.8925694876724375,1.5999871976585613,2.006935386853935,0.49788449428938275,0.2124255500744035,0.0,0.0,0.0,0.0,0.22244107137882474,0.25261894584924,0.22463069518377818,0.2496021088847826,0.2245026016957058,0.0,0.0,0.0,-0.553581822422466,-0.6740905980540242,2.1360720556964257,0.48976406975810916,Red
71,0.12893033919617825,0.0,0.0,0.0,0.0,0.13391844066025083,0.1482858633419183,0.13124988146433453,0.13480206600778377,0.12325993909846375,0.0,0.0,0.0,-0.7315225916175361,-0.7802472062178843,-3.7486617481647206,-0.7086458882247214,0.9452331165550595,0.0,0.0,0.0,0.0,0.9504999032277501,0.9530468035865668,0.8939756261060543,0.7712749475516668,0.7745482337497376,0.0,0.0,0.0,0.9016409333637816,1.244748317511526,5.826914903279362,1.2041620865228975,Red
72,0.15362394628980672,0.0,0.0,0.0,0.0,0.6966555912147094,0.1481570004653816,0.14805196153242428,0.3816426161279135,0.14690382522046896,0.0,0.0,0.0,0.6511440863302961,-0.4742408244164921,-3.1660090011728874,-0.44918945642981306,0.12349262119605654,0.0,0.0,0.0,0.0,0.6077365692414922,0.07347816244118177,0.6100500043070252,0.5457869887174349,0.6137680020556558,0.0,0.0,0.0,0.21933648119398536,-0.43252762520960075,-2.365548756074278,-1.0289764564026047,Red
73,0.5018720144958728,0.0,0.0,0.0,0.0,0.29214097062389716,0.4781931005394455,0.27690540950345466,0.7090651180699152,0.2803542561958545,0.0,0.0,0.0,-0.34336310441887746,0.2177992598204807,-1.7437007741455395,-0.9660587693293496,0.07865658100733984,0.0,0.0,0.0,0.0,0.8496020877608349,0.07405772619426026,0.5754142640029265,0.20577086918000498,0.5750812261260603,0.0,0.0,0.0,0.8282313486964841,-0.7228205378988917,-1.113980059398691,0.23869734952602334,Blue
74,0.13111623971080852,0.0,0.0,0.0,0.0,0.44971931011715305,0.03471892501685767,0.6865478863321393,0.8073145349396849,0.6894251330061205,0.0,0.0,0.0,-0.06588299007949616,-1.1481086290876412,-0.7756057614967355,-0.2874830377134172,0.9703728378738866,0.0,0.0,0.0,0.0,0.364580045902011,0.8053807960242592,0.32484762630734243,0.31039900764588396,0.32191039239663954,0.0,0.0,0.0,-0.2668041135462891,0.13668369447148238,0.8789825214515912,0.854306230305928,Blue
75,0.9724297923496663,0.0,0.0,0.0,0.0,0.18306871877090347,0.886993212447121,0.6592625867265048,0.6615879132088696,0.6578890874465414,0.0,0.0,0.0,-0.6327770150365113,0.5281325234814226,4.792034519107127,2.8363146241380757,0.09923665728707458,0.0,0.0,0.0,0.0,0.7137723531190081,0.0308444194070081,0.39343891813167475,0.4633132502389339,0.39311634038739496,0.0,0.0,0.0,0.5081399562905456,-0.8184310423846802,-2.506188870179247,-1.6158429083302834,Red
76,0.5257726473195208,0.0,0.0,0.0,0.0,0.30888251855534077,0.5428552566389726,0.10501357692895327,0.10389605783465217,0.10616084062332942,0.0,0.0,0.0,-0.22418864939567223,-0.4017011198716743,-7.306906330945871,-1.8231388496363101,0.6981981151447132,0.0,0.0,0.0,0.0,0.09421552893352858,0.6431192969657219,0.6571101727193248,0.22018108232863368,0.608734499208273,0.0,0.0,0.0,-0.7715679597017969,0.38718583736719014,1.6917446404475847,0.23246532400115325,Blue
77,0.2641225033830319,0.0,0.0,0.0,0.0,0.1612333892517294,0.2745325861449679,0.04548748482590479,0.04485746958077038,0.046118429589791544,0.0,0.0,0.0,-0.5935880791315054,-0.7060307906112242,-8.316044527676043,-2.465984929871447,0.8537421759005184,0.0,0.0,0.0,0.0,0.5232743067284525,0.8255501824598053,0.8273172961613339,0.5941069304521033,0.8016227598858421,0.0,0.0,0.0,0.06653983459138062,0.7028554611385804,5.29727354133433,1.6018697488182734,Red
78,0.13209988230786818,0.0,0.0,0.0,0.0,0.08082894868755404,0.6217383230045302,0.022524389174247025,0.022207154811117825,0.022841652584837235,0.0,0.0,0.0,-0.7962157193918049,-0.36880227751421796,-2.3662282439068685,-0.797192949468639,0.9075917469214517,0.0,0.0,0.0,0.0,0.6962046289280681,0.4647701414860181,0.8985728937727113,0.7377828439684434,0.8961536999663727,0.0,0.0,0.0,0.4014118037699608,0.3968440999990358,1.1818957001232562,0.40867847721984596,Blue
79,0.5383534063753741,0.0,0.0,0.0,0.0,0.054709890356630105,0.5631150568658947,0.5378042618603341,0.5436701741684443,0.5377846124381065,0.0,0.0,0.0,-0.4045894352846438,0.05772652575532351,1.4109911278759573,0.09736033099347272,0.5041637099868032,0.0,0.0,0.0,0.0,0.4212238629157209,0.9658313636743677,0.9870743146735613,0.9860703165351467,0.9833327907948476,0.0,0.0,0.0,-0.08058217812925904,1.066354548901337,6.8686202605263125,1.5032058490195654,Red
80,0.2547242778969844,0.0,0.0,0.0,0.0,0.20144341820450407,0.49325099390352406,0.9806783390547175,0.9828719942733303,0.49446976297414,0.0,0.0,0.0,-0.5435815683511802,-0.4399694606819625,-0.8994385173051459,-0.7048651663532313,0.7672427584637143,0.0,0.0,0.0,0.0,0.5236302385711883,0.7864000972508256,0.29939625968286826,0.3023027976820218,0.7836395551097541,0.0,0.0,0.0,0.2920029599066357,1.0366993781169882,5.316487263390471,1.5612364881140453,Blue
81,0.5008647967702182,0.0,0.0,0.0,0.0,0.9000863055493595,0.13762173516104764,0.1658333471433115,0.1601932044108853,0.1572292186671606,0.0,0.0,0.0,0.8663386527712522,-0.6706761544109597,-4.066984940848403,-0.9837122171126009,0.7893581492513075,0.0,0.0,0.0,0.0,0.20373946729421682,0.8182218154780532,0.7457815328953631,0.8676575260872311,0.9393399247568478,0.0,0.0,0.0,-0.3387133092973512,0.5395885135861754,5.5597616716831,0.7277437183785639,Blue
82,0.8827179314237275,0.0,0.0,0.0,0.0,0.606190708217851,0.8854990854432652,0.8577699919883652,0.9184863194676741,0.9467140074131828,0.0,0.0,0.0,0.3375288820018848,0.7170121991846673,7.897842442949562,1.2774865322777313,0.3316437605234783,0.0,0.0,0.0,0.0,0.5922280644076318,0.11288022274931417,0.11895157744399572,0.11926212483866347,0.12925366464083898,0.0,0.0,0.0,0.2246485159692234,-0.7432048450344164,-6.122136811773575,-1.258172315441295,Red
83,0.0895079623955657,0.0,0.0,0.0,0.0,0.056838662268526595,0.334251436263852,0.037356764886355164,0.039105376926724195,0.04028503856174009,0.0,0.0,0.0,-0.8626602683969138,-0.6353377764292878,-5.6501183498663226,-1.773269006071399,0.11607198976977667,0.0,0.0,0.0,0.0,0.1101979057450383,0.21075235284714655,0.20077686814278112,0.4903249562327512,0.6408752289609442,0.0,0.0,0.0,-0.7551474260604101,-0.4199057448979261,-5.261841229484745,-1.1468778042148402,Red
84,0.05565118495157041,0.0,0.0,0.0,0.0,0.04762159756204136,0.1140577803263606,0.09969721457652672,0.2445210504447316,0.3196769334255134,0.0,0.0,0.0,-0.8924169794796277,-0.7025696022587156,-8.039953425491733,-2.062319616118381,0.5189637631995927,0.0,0.0,0.0,0.0,0.5067662858728919,0.6442508059483483,0.4959250034478213,0.5048989946039532,0.5097524638200686,0.0,0.0,0.0,0.024172619955875857,0.1423807416450355,2.2152294984743537,0.5106898385157472,Blue
85,0.028166130093091067,0.0,0.0,0.0,0.0,0.024410869606888742,0.05537051710675639,0.05238044579243052,0.1292907865342836,0.16919891715477678,0.0,0.0,0.0,-0.4606174536548504,-1.3320629484432351,-8.057942158075821,-2.521024967843024,0.9847588225293391,0.0,0.0,0.0,0.0,0.5847189415983991,0.947461960706058,0.8187766389970572,0.8183327605773758,0.8184770405144272,0.0,0.0,0.0,0.16977130857535758,0.770829857246613,5.867987021404273,1.922983291986927,Blue
86,0.11983055853928605,0.0,0.0,0.0,0.0,0.10062970674064496,0.23955715284781856,0.48357286686680445,0.4869814877444796,0.24411946307881138,0.0,0.0,0.0,-0.2798633696759817,-1.2312636744447594,-6.0517016874655045,-1.8858608685934832,0.09673021635688914,0.0,0.0,0.0,0.0,0.5399243011744465,0.9816808960708772,0.7360299984518581,0.979094239853477,0.9786811584602134,0.0,0.0,0.0,0.3220488762754415,1.6843617763636178,7.7132936525033715,2.8269402423017764,Blue
87,0.06321988844129117,0.0,0.0,0.0,0.0,0.53745311186836,0.12639957312061054,0.25607964105748315,0.2566887468246566,0.12704473168007516,0.0,0.0,0.0,0.3428947325729918,-1.117670343479353,-5.995311175246115,-1.4468475713177407,0.5203760708375764,0.0,0.0,0.0,0.0,0.2776985515364497,0.9910888829016213,0.8625975516932206,0.9917323655381381,0.9915106616739504,0.0,0.0,0.0,-0.31593921117516166,1.3671479771736936,6.912249955682974,1.956140389785523,Blue
88,0.9198835747761195,0.0,0.0,0.0,0.0,0.790201915330603,0.9289241897697603,0.9186713387281147,0.9491366642531875,0.9592454450299194,0.0,0.0,0.0,0.6503183599442977,0.8184332162712751,8.668864386949096,2.546399782927571,0.9812275725261743,0.0,0.0,0.0,0.0,0.011043192040201552,0.21213913012973817,0.4082122770060381,0.20695599189181682,0.1849535192124672,0.0,0.0,0.0,-0.7013728104322317,-1.2915547324027752,-5.24787463517397,-2.2530738751483037,Red
89,0.5112292718680037,0.0,0.0,0.0,0.0,0.025876366006425094,0.6039876821998362,0.21933653109306608,0.11764269849228712,0.1069608256747631,0.0,0.0,0.0,-0.8098024062932446,-0.1571880153362492,-7.3047892110523716,-2.530651637948064,0.9739923382726074,0.0,0.0,0.0,0.0,0.8714233525436147,0.46911644937142494,0.9524660586289728,0.9613999452040778,0.9677924460578481,0.0,0.0,0.0,0.7822585494496885,-0.09805587813508429,9.107862848238582,2.6785233261672405,Red
90,0.05296894147927356,0.0,0.0,0.0,0.0,0.40558902431611876,0.026900738115619882,0.2010633654125763,0.23048297495288397,0.19902123673983635,0.0,0.0,0.0,-0.17516575360242562,-1.0669228905549413,-6.0934270218541755,-2.0948337486956428,0.5522109788685006,0.0,0.0,0.0,0.0,0.4425371397530071,0.5349156558518438,0.30793966501632136,0.12440126117892,0.30819400197021823,0.0,0.0,0.0,-0.049240878500111204,0.6110337290027328,2.1864673836217707,0.7035052858370286,Blue
91,0.9919867630449875,0.0,0.0,0.0,0.0,0.7757014737387758,0.9713315468685425,0.8905573282106322,0.887351750667155,0.8901859710620117,0.0,0.0,0.0,0.5524238271357031,0.8912553122622087,7.797169729175169,1.4606624973072928,0.9256280019687284,0.0,0.0,0.0,0.0,0.8535971509514876,0.6853874658409045,0.936938734857537,0.8701689058699105,0.9353069633560347,0.0,0.0,0.0,0.7119641147522124,0.6126172349820126,4.9908528227575575,1.5288987297179195,Blue
92,0.9776299450411398,0.0,0.0,0.0,0.0,0.4400924577870104,0.8570989503887065,0.9714383048112927,0.937788166085111,0.9705992086169815,0.0,0.0,0.0,-0.11750323721877792,-0.13464769183663555,6.673978575943099,3.2549429726236014,0.5132486762938607,0.0,0.0,0.0,0.0,0.8954580347584518,0.4954381390625713,0.47228658112412625,0.47001894505743524,0.47205266160988857,0.0,0.0,0.0,0.7910653571364408,0.9373019033607393,0.1525294256054112,-1.6551533560629874,Red
93,0.3133673458472329,0.0,0.0,0.0,0.0,0.6207093712394378,0.2962254699767467,0.6383996871681752,0.8790788103354235,0.6403561543159115,0.0,0.0,0.0,0.2425138034084464,-0.7781053882275608,-2.992876596473214,-0.8930754935007761,0.3974773956535313,0.0,0.0,0.0,0.0,0.22619425667091841,0.0595954818161033,0.10415030640628373,0.4636408861080571,0.05905112897456439,0.0,0.0,0.0,0.15516806089653673,-1.0898052370363953,-5.383519688398135,-1.644720020457718,Blue
94,0.7518359863173696,0.0,0.0,0.0,0.0,0.27105846851041215,0.8124644433977108,0.7491503533831851,0.7566343826838218,0.7492486862798917,0.0,0.0,0.0,0.031464044866645786,1.0221856047044366,4.971303624808089,1.6984812757768313,0.8725399898774862,0.0,0.0,0.0,0.0,0.2623020669485022,0.864346292374754,0.621904790749856,0.634607827836026,0.8626755504791628,0.0,0.0,0.0,0.1521095783896043,1.4363814855745234,7.71081144986207,2.158858152026788,Blue
95,0.9379292852040745,0.0,0.0,0.0,0.0,0.1360873253547184,0.9410064806401789,0.8171109953805544,0.333704349531444,0.9382041227956004,0.0,0.0,0.0,0.07461353964537644,1.2515372497629689,7.969876458337509,2.126955366201072,0.2547205833323531,0.0,0.0,0.0,0.0,0.08513556874253132,0.2731350892148361,0.2428575288613236,0.5401123326325711,0.25039878124055975,0.0,0.0,0.0,0.011814905800505211,0.06886563159876441,-0.580677633677406,0.0028376235252511872,Red
96,0.8863162197369977,0.0,0.0,0.0,0.0,0.5924540189138398,0.8860328942222523,0.5794534937766838,0.5183926391456808,0.5831815008450901,0.0,0.0,0.0,0.22609755857131453,1.4035725328537063,5.083895306726626,1.4323552131673591,0.47962450654471833,0.0,0.0,0.0,0.0,0.4381996129193833,0.23977902231539894,0.9618190102631834,0.4943447956234971,0.4888312862049967,0.0,0.0,0.0,-0.08191755930588632,-0.9954453453862874,-0.22596671075853467,-1.0473203818820234,Blue
97,0.18938714016756242,0.0,0.0,0.0,0.0,0.3269591648976981,0.07309105479991414,0.06780102928550183,0.06410092353775565,0.07010811941117469,0.0,0.0,0.0,-0.34428809661935345,-0.8326537468370911,-7.923122328366453,-2.519867500662739,0.024236522512872057,0.0,0.0,0.0,0.0,0.35707633487333523,0.009499625209074967,0.320796618774704,0.3143374350194843,0.30638315542828115,0.0,0.0,0.0,-0.28221228082974936,-1.5075478583122424,-5.832724549463402,-1.7476039831862547,Blue
98,0.09555228978062695,0.0,0.0,0.0,0.0,0.21033839980637337,0.4915380932652317,0.039904789092662166,0.04865880876778143,0.04204874311148202,0.0,0.0,0.0,-0.1256448100567083,0.4336710949169561,-5.4975789761122815,-1.75290586305782,0.48975651967020206,0.0,0.0,0.0,0.0,0.18284993394959398,0.0013001286686429676,0.6397697816886992,0.6436426249224839,0.6395030624743213,0.0,0.0,0.0,-0.14864531232664988,-1.754080966206718,-1.6419791870468299,-0.4276752351007912,Blue
