gamenum,position,R_firstdragon,R_infernals,R_mountains,R_clouds,R_oceans,R_firstherald,R_firstbaron,R_firsttower,R_firstmidtower,R_firsttothreetowers,R_dragonsdiff,R_elementaldrakesdiff,R_eldersdiff,R_heraldsdiff,R_baronsdiff,R_towersdiff,R_inhibitorsdiff,B_firstdragon,B_infernals,B_mountains,B_clouds,B_oceans,B_firstherald,B_firstbaron,B_firsttower,B_firstmidtower,B_firsttothreetowers,B_elementaldrakesdiff,B_eldersdiff,B_heraldsdiff,B_baronsdiff,B_towersdiff,B_inhibitorsdiff,res
42,0.9086203562123553,0.9766138037462054,0.9321502713732355,0.14387149863656606,0.3620475999354892,0.3087673927548226,0.49698593588856366,0.9652615895526946,0.9652071963479878,0.9803825158528041,1.6340019899417326,1.5892234974600987,0.044778492481633785,0.3084070966550386,-0.39250300691501144,2.5437504916670015,0.767390315560333,0.11929167903685872,0.546096532058439,0.3317999234362469,0.2819298898561359,0.29503655048745125,0.10979370417727109,0.8407770558624756,0.10680706596825151,0.10776074003621403,0.3487579916376108,-0.6631300330546639,-0.8985754238499108,0.23544539079524698,0.10436030469284685,1.2392035175097913,3.5305717985935767,0.8563020743839619,Blue
43,0.6163021772693313,1.003112488862186,0.2259070397304136,0.7568973362611036,0.7730575330302106,0.25183648102358824,0.8566238738510098,0.35873765160223264,0.3584403127764996,0.38924710681864233,1.4761018535675152,1.5652863269469952,-0.0891844733794802,0.13073147177046995,0.5470242132848825,5.563596359358734,2.0844076593973933,0.7895783898722456,0.5698075210213575,0.4558948706542577,0.5764372621830043,1.6036183907378891,0.8803536606774147,0.7828584504761711,0.7889364756943203,0.7889662780089441,0.7964974421214879,2.8666062880295415,2.8887667470085967,-0.022160458979054783,0.8801838669435265,0.5574094971292123,6.806573654838862,1.5086472572073113,Red
44,0.871245374436151,1.1961307430601464,0.27797939479626294,0.7422809714456595,0.7698894016669597,0.4493219163991746,0.8650377760871409,0.40996085678835104,0.40995156495004687,0.4109142772638638,1.9122780852677348,2.382018377648734,-0.46974029238099935,0.4455373848600147,0.2909478086671057,-0.0063668007817583305,-0.05417836171805021,0.3186282202523553,0.504103138779476,0.11263538658294556,0.39421434040757436,0.9153598474766723,0.1486048018961692,0.44501085825462644,0.673315878329803,0.673168990133092,0.6885706216654176,0.3177260921918411,-0.12066449283029776,0.4383905850221389,0.0880526208419852,0.29706401291077617,6.829757504960785,2.046108582805795,Red
45,0.17420336573555356,0.2805274125944089,0.05788119202488322,0.21129661833985458,0.9410574301851491,0.07458818488747421,0.23730569634134618,0.33714208350681374,0.3370678833773452,0.3446811094640563,-0.3105439869899243,-0.5154061525356353,0.20486216554571096,-0.44017851922312456,-0.3354603979164088,-1.535422923400895,0.029038604205344133,0.9203250975811283,0.5981449619784602,0.6233547557330608,0.3716331629814867,0.8858456721135288,0.709744913242849,0.9174157293351055,0.704791273785697,0.7047866835295498,0.705267984514935,1.42737889155287,1.6471558245648734,-0.21977693301200346,0.7078526575849058,0.6305849014044383,4.967065328524165,0.9730328426755717,Blue
46,0.13877706135599385,0.3796160910185753,0.0027548321726526006,0.12775589713073765,0.528978891250903,0.002330880777733569,0.31789592080851864,0.2686285703586114,0.25325302162409674,0.2610592943143064,-1.9065245679528102,-1.8975532806456448,-0.008971287307165282,-0.7720105836085351,-1.031679502791333,-5.623793352464676,-1.6704582815336222,0.8822757842994102,0.8546295300618268,0.8402806173666582,0.32606666134317147,0.06283892725354778,0.022179528538839033,0.319684866541722,0.782278633555803,0.7822784901102984,0.2979185307660917,-0.08234753463897282,0.4748134632676523,-0.5571609979066251,-0.0950671044504717,-0.5569543780811113,-2.8516151459836196,-0.8416630361663884,Red
47,0.4346956698861248,0.4688942528443305,0.3958227828413329,0.15505438350408557,0.03301008253909072,7.284002430417403e-05,0.1500099311190162,0.3757499895033941,0.37526950360544054,0.14113844962700958,-1.4904260607172755,-1.224871660137364,-0.2655544005799114,-0.09834408073776672,-1.2822857608294167,-6.921379528592646,-1.9287582177823008,0.5786127213477354,0.21213197750193208,0.9954817917536456,0.5551410220707826,0.25174913975548197,0.0006931102668387198,0.6496052109783546,0.6378676474231306,0.6301810279502242,0.6188289589082177,0.5021416053628446,0.527239501537661,-0.02509789617481641,-0.3820983494554835,0.4407469930067426,2.451106333633813,0.5911401611622809,Red
48,0.7734800412281309,0.5917403477451353,0.4969809731942604,0.27732116893640696,0.1259242767187509,2.2762507595054384e-06,0.3244953397969321,0.3184529072342369,0.3145945845548087,0.3091700789617327,-0.2785933314872586,-0.7508264489740192,0.47223311748676056,-0.19263700374375833,-0.2953705213650306,-0.8836834567956198,-0.7203026287844567,0.23326109090149172,1.2038947492969354,0.22897715316027017,0.09287916279908695,0.5004819067111088,2.1659695838709993e-05,0.5747130046399486,0.6879860373218165,0.6877458304632882,0.5702035783057255,-0.21535665881678612,0.40243967436445816,-0.6177963331812443,-0.04904994842048386,-0.12687454465213305,-1.3587209202380057,0.04894493179413378,Red
49,0.062367815009082214,0.1777821995877386,0.07631404164278939,0.026286373199184594,0.019308363627929717,7.113283623454495e-08,0.04490763024756038,0.09781557547021053,0.12785018477124402,0.05211533083669477,-3.15749830845468,-3.1418639002609066,-0.015634408193773108,-0.7328189175974612,-1.0692736637535947,-8.324665584099082,-2.0147618070030298,0.9330286974207498,0.1892721396875019,1.3588629945323523,0.018550362021065216,0.13827590095435105,0.001039228196061366,0.9607555348740022,0.9335183396062482,0.9336996606565676,0.9304670628108235,0.15520304966344028,-0.06761537241976302,0.2228184220832033,-0.4848692595575737,1.1841417073448552,4.574232514272348,1.504974200749426,Red
50,0.4648186383840729,0.5657559081231032,0.678238543049384,0.008645393254271393,0.061921307048187255,0.0005192778881843354,0.47280124018473824,0.9434411247034148,0.9444741200013963,0.9423277045830315,-0.9864553495134764,-1.1070290530049796,0.12057370349150318,-0.26456881550963746,0.07626346644031735,-1.8267995279882037,-1.2487389706534149,0.53263042865475,0.569934911225586,0.07285616169437038,0.4937647421481192,0.49638273689505785,3.247588112691769e-05,0.5317821859042657,0.07310440917226557,0.08818766639747086,0.05030397864740854,-0.600796038120869,-0.592563267253352,-0.008232770867517085,-0.37855166997640854,-0.008642239125942024,-0.1305804719660985,0.9884042688466618,Blue
51,0.9559613963533109,0.38921326598871026,0.7673306661402151,1.135737697836071,0.46639827479300977,0.8105135113695526,0.9518659124740347,0.826344183706552,0.8263764648096139,0.8263093893277901,2.1304128943511413,2.275564071646817,-0.14515117729567567,0.8022295084508707,1.2125854504283107,6.582456048075564,1.7054703916641512,0.20351909054389844,0.16689264981369017,0.07266554899826158,0.348170931883535,0.3130163855767987,0.09680277268378522,0.1991705309559927,0.19706676986671143,0.2337796530270694,0.23923908307296587,-0.64151848275866,-0.6943694240010814,0.052850941242421345,-0.40021169769457526,-0.5419246567646778,-4.9520443543485495,-1.1442432107147527,Red
52,0.40037789771067217,0.009416214832661094,0.05521297130787618,0.3134723857904283,0.8770317118963127,0.1259536417347359,0.12766756839215604,0.6460990800324589,0.631781867265668,0.6349101813456265,-1.307887543150124,-1.4218463694006287,0.11395882625050471,-0.1216752691110099,-0.49598482251049175,-5.35768795252492,-2.127175752705513,0.5454920653569383,0.7780591022476284,0.16390213682382032,1.6230542917578208,0.14426640930541101,0.05818349222109623,0.9195585227000227,0.050899102804511556,0.0665520874163625,0.18705249983889266,0.6648274279343177,1.503872019133399,-0.3546695911990812,0.05509650299221111,1.6043949339642267,4.722302329856059,1.8838694822332651,Blue
53,0.7621785001298745,0.8631463532711379,0.5621868072927632,0.8047139531493956,0.5801339866022286,0.026648520405162645,0.9331572398005239,0.5236934420151744,0.523486235834657,0.5838315361235937,1.720527425752694,1.6585442430186084,0.3041706827340856,0.017609305173654964,2.2230644887313615,5.97385981671492,2.7923219966271837,0.21065014266740434,0.024314346945238388,0.027552361697619383,0.20613693526489285,0.9129403321267315,0.062365109131909256,0.08951196067031321,0.3164023035056097,0.31275442009015975,0.3162473071238716,-2.1033334110655293,-1.6490117279787415,-0.43918496433678766,-0.0606866815471184,-1.6533748500860788,-6.442650410895611,-2.950607647710972,Red
54,0.09730655202127049,0.1485474869766127,0.04216550569664885,0.11919748002700747,0.47662838027284793,0.031106203762661332,0.1342977966630779,0.17853082342906307,0.17848739335616115,0.18416475465364257,-1.5845098565224989,-1.6962176058242475,0.11927610867674876,-0.7108754904633232,-1.071555493195773,-5.424678861165891,-1.350499098600884,0.23801763904087592,0.2808599305350319,0.33878787592707404,0.010353751272926339,0.05918834572136759,0.002208547493013766,0.23849618714069826,0.9644547659695357,0.48001297649146496,0.4802322785948134,-2.4471209327829317,-2.493454519560249,0.04680660923825468,-0.12273057096570585,-0.9655788298488814,-4.375284689583042,-2.138220321083253,Red
55,0.11875824079192447,0.14469216256451572,0.170281104365032,0.005680907273793202,0.03022411705473011,0.0011018877839039675,0.12204627533059667,0.9672376852246509,0.24069743147420375,0.24092992370652253,-2.693336814859895,-2.727093251712464,0.033992948083038044,-0.08263191516065804,-1.4591915420542136,-7.100247146532711,-2.5183350128774205,0.5285572881661333,0.5539389545476645,0.5072607051070961,0.04734863922282338,0.7154742323995569,0.015205735859156681,0.5443963223078025,0.11122191311959242,0.5804396297585224,0.582342268280978,0.5575143015618982,0.5011809895544527,0.056348093959349754,-0.3595482209676783,0.3680625323329085,1.9013413632314138,0.6674260344684066,Blue
56,0.3836590957968424,0.2930653312520161,0.2476270401266416,0.6207903880782581,0.06339085947766246,3.4433993246998985e-05,0.6480927108288126,0.18358153769439828,0.1589555010171382,0.15990881132127316,-1.1689255340092937,-1.4102462689133777,0.24132812588003635,-0.09736412295912213,0.7955007186412502,3.319422103407303,2.0131625636082005,0.4677512790857581,0.5035776821733645,0.4722890079354757,0.06433250447278355,0.1947752567742049,0.15184236674559864,0.2551496302503415,0.9679389187327412,0.9825428445700906,0.9826614298315345,-0.14263665329591724,-1.1282542241423412,0.5012430327824211,0.14013130559476006,-1.1608250874905732,-1.6142843687149364,-1.057368072226085,Blue
57,0.5424420750151357,0.9703714034790669,0.037725680209035675,0.17691045707373462,0.21096247833572773,0.04580796082791397,0.10667009539455274,0.5399290083190632,0.18912711511357266,0.11416520302712962,-1.004440166376511,-0.513677072276834,-0.49076286313167855,-0.2584022785006757,-0.8231854748263965,-5.462757278934049,-1.075102032771765,0.5990746249323674,0.5948383650679177,0.1283569013710305,0.514690444475712,1.183180232633569,0.004745073960799958,0.2827994757500107,0.8379835343256326,0.8384399070080497,0.7720373627974698,0.7473889180610651,1.0271543174584425,-0.2949021037118775,-0.010269334200163748,-1.0823840298336898,-4.729012365526248,-2.424941861143784,Red
58,0.11424135390672299,0.49907410635872085,0.025089449967469864,0.09654236016978468,0.4466484246159602,0.03072837377587231,0.03323303764904852,0.1730579316564551,0.16088134508899837,0.1585244802215509,-2.0567002252310043,-1.8350645735782312,-0.22163564443502315,-0.5077851542109586,-1.3528224388495553,-8.760439043537247,-2.9780945238207486,0.7548327229593123,1.2693487773385481,0.01920699972546189,0.7470515980573464,0.7673801897649162,0.00014828356127499868,0.7440917713369144,0.04815296597746117,0.5400810230949782,0.5191146090547061,1.6580328369779824,1.674373428987959,-0.016813614019804766,-0.1820206695013723,0.9121021653274628,3.10608074455875,1.8480324793758778,Red
59,0.37162586277467297,0.6409761050387979,0.008381968590292027,0.368500709589046,0.37916066701680734,0.0009602616804960097,0.368665676286396,0.0163910506291568,0.2619674300345195,0.25244811074056606,-0.7000584153941818,-0.6893333396406283,-0.01072507552799877,-0.10671816247290106,-0.05368736808416579,-3.0062075296198163,-0.09990949760108785,0.5566085421237286,0.27404214929182963,0.012555479971889435,0.5532273166324073,1.212758554514138,0.014653071361289844,0.522577666438263,0.5639723552600379,0.5787380933425676,0.5780757403464362,0.4922827911396928,0.5959430871210837,-0.103675077919198,-0.25554318742582416,-0.15067075371413202,0.16157608398218262,-0.44574777766781926,Red
60,0.27812331797733353,0.13721800328246242,0.006239567133681001,0.2764566242712153,0.6062377326362673,0.0073542269275155,0.26118320167594206,0.28174600786878223,0.28911676287400356,0.288815707867381,-1.2547671929890027,-1.2028572081311646,-0.051909984850789515,-0.12826246332923127,-0.5756397034429378,-3.9366884549432584,-1.2236215681241918,0.6857969271739105,0.8056288367729136,0.004191320388525842,0.6844052340616329,0.7048751567023461,0.0004579084800403076,0.6845191240061274,0.5074906312343225,0.6309305094171994,0.6261869772526474,1.150615570545259,1.1557544356143796,-0.005139327004677086,-0.0534106628089613,0.4739607055113748,2.5138273478698046,0.9513983600820359,Red
61,0.8678996990999996,1.4044641108813856,0.7648006874426236,0.4060982400551979,0.2953083019476177,0.4959610541419609,0.9571207891965077,0.7449309856279795,0.7452814250811151,0.7753957873491272,1.8102379809571612,1.78264918327709,0.1486825476802915,0.4910726266876485,1.5856682664848154,8.275747268398685,2.8442849454457346,0.2819907724472377,0.297756942008376,0.7328427707543289,0.044900205812198245,0.3788396469448304,0.49195766901500126,0.7742378808550194,0.05640043306759479,0.3024361905408695,0.3032358478265903,-0.13142484806477828,-0.6430819522416954,0.511657089741431,0.30484947147471997,1.6670547074300734,3.5194666095113734,1.3656039085036928,Red
62,0.6417766748334015,0.1801800238946545,0.3902559174786757,0.508821841125611,0.1876345335848041,0.2614704626294363,0.40633335377730484,0.04354976872163547,0.16464985059457588,0.6504398707483827,-0.027120855417247527,-0.2838918521999133,0.2605551764701727,0.168605296927739,0.391298851019072,0.5259468545826799,0.27244525942074377,0.43841638434558017,1.193767928577166,0.4052041870709208,0.20013261670499238,0.15002042536839313,0.2632392944319568,0.9830493408487866,0.8542007249744024,0.8619493940750534,0.3926612684837167,0.9206177013670095,0.8900229245080415,0.09114165140785904,0.2570669603169285,1.3382989632158935,5.762492722855061,1.9683116818655482,Red
63,0.2348576074418458,0.5978621378164101,0.20334692266363263,0.11526542517185595,1.0437044223752088,0.1321037605947889,0.4921251208415744,0.42758003599307115,0.9157694393914061,0.6962938200804548,-0.022860162797272078,0.44618799737654996,-0.4386564670585874,0.1290391226956636,0.1709548408986978,-0.5479344651403759,-0.9661678057806979,0.8054029166290626,0.10545050798284204,0.19584057884401315,0.738694779833974,0.5782662128672328,0.13121206779474864,0.7033069564589816,0.5212041103658307,0.09761582159524093,0.32537504083697744,0.4712989070066396,-0.1419866031977849,0.6151776000340774,0.084662981181779,0.6970702014462075,3.704367773811831,2.0907904174960805,Blue
64,0.19731325061860505,0.1629550423927003,0.1275074691408557,0.31390847439959657,0.06383894110907634,0.004128242518587153,0.33751829238866493,0.09003955614034743,0.1043346481227661,0.09794905748023638,-2.9649687593598757,-2.5860689274806647,-0.37795009146936015,-0.043358465220936296,-0.5428574340566935,-3.0902205386674115,-1.4061374775503368,0.5636746337624561,0.5219266078430002,0.5382736245036703,0.5396357064682004,0.025235595477326855,0.004157418763635944,0.0770995853893737,0.9192205703625369,0.5661500575466469,0.57329173263373,-0.7687700175430359,-0.3489668889175272,-0.4197440008183321,-0.47874255269301935,-2.0357033287420374,-5.735471691405996,-2.0928709312434086,Blue
65,0.7597939353907304,0.74878298480904,0.2700614116180492,0.26808538712418173,1.4587023550722715,0.00015752840123087295,0.03810806813716104,0.9386552070861882,0.28481023931473426,0.2846227893500446,1.9374706720765071,1.684420442232431,0.253079909231884,-0.24204908746562923,-1.0457076810828874,-2.0534359840021645,-0.6386708620685286,0.11260180749810043,0.0884461317880625,0.07739748966954829,0.1720168307586193,0.016400201313592003,0.00012991933636362325,0.6478540532246008,0.06706448283161126,0.539925615869225,0.5403853044461652,-3.9280262526844503,-3.2484113664780137,-0.6796130384624626,-0.038656173674244745,-0.3377156154405776,-2.6845322836723247,-1.2377495834112016,Red
66,0.3159722592114291,0.3129502495252825,0.06523835404958747,0.2647176952030994,0.634131201525696,4.92276253846478e-06,0.13860390203163003,0.4332006967790606,0.4127680415362026,0.3795590587248061,-0.5322808847593279,-0.3849057301987912,-0.14737422707966769,-0.4992632527333009,-1.040107487958645,-7.731577864002021,-2.6690330188830007,0.6045472488671282,0.07698269161837695,0.9413205727972906,0.13451959849386066,0.30448188953079586,0.47339273185426134,0.6108359161530148,0.6124087037786734,0.6266066146667507,0.6264971214829368,0.15155106616214364,0.20590066322636458,-0.05434953932222173,0.3883546013842033,0.13607440921139063,2.4629825912748577,0.6803095189578836,Blue
