r_top_pred,r_jng_pred,r_mid_pred,r_bot_pred,r_sup_pred,b_top_pred,b_jng_pred,b_mid_pred,b_bot_pred,b_sup_pred,res
0.7735920548439026,0.5800719261169434,0.4832783341407776,0.7995115518569946,0.6268905401229858,0.2264079451560974,0.41992810368537903,0.5167216658592224,0.20048844814300537,0.3731094300746918,Blue
0.40579521656036377,0.7170555591583252,0.38788193464279175,0.31514477729797363,0.4159369468688965,0.5942047834396362,0.2829444408416748,0.6121180653572083,0.6848552227020264,0.5840630531311035,Blue
0.40795791149139404,0.3434535264968872,0.3418595790863037,0.28387653827667236,0.4702518582344055,0.592042088508606,0.6565464735031128,0.6581404209136963,0.7161234617233276,0.5297481417655945,Red
0.29295819997787476,0.30204522609710693,0.25295835733413696,0.32232826948165894,0.2446070909500122,0.7070418000221252,0.6979547739028931,0.747041642665863,0.6776717305183411,0.7553929090499878,Red
0.5096268653869629,0.4610711932182312,0.5041309595108032,0.36315643787384033,0.36742812395095825,0.4903731644153595,0.5389288067817688,0.4958690106868744,0.6368435621261597,0.6325718760490417,Red
0.23876476287841797,0.1950150728225708,0.21016758680343628,0.3360077738761902,0.5621675252914429,0.761235237121582,0.8049849271774292,0.7898324131965637,0.6639922261238098,0.43783244490623474,Red
0.47105228900909424,0.6125210523605347,0.7727496027946472,0.6046281456947327,0.7740334272384644,0.5289477109909058,0.38747891783714294,0.2272503823041916,0.39537185430526733,0.22596658766269684,Red
0.4587881565093994,0.5093960165977478,0.2912468910217285,0.30075985193252563,0.44547587633132935,0.5412118434906006,0.4906039834022522,0.7087531089782715,0.6992401480674744,0.5545241236686707,Blue
0.4694157838821411,0.35421937704086304,0.5249989032745361,0.41492611169815063,0.47504204511642456,0.5305842161178589,0.645780622959137,0.4750010669231415,0.5850738883018494,0.5249579548835754,Red
0.4299222230911255,0.19114983081817627,0.40628325939178467,0.18412315845489502,0.3400230407714844,0.5700777769088745,0.8088501691818237,0.5937167406082153,0.815876841545105,0.6599769592285156,Red
0.5203274488449097,0.5562509894371033,0.5219317674636841,0.5573248863220215,0.4845024347305298,0.4796725809574127,0.44374901056289673,0.4780682325363159,0.44267508387565613,0.5154975652694702,Red
0.5282285213470459,0.3372644782066345,0.2594491243362427,0.5354706048965454,0.6800901293754578,0.4717714488506317,0.6627355217933655,0.7405508756637573,0.464529424905777,0.31990987062454224,Red
0.372977614402771,0.33762115240097046,0.5638527870178223,0.417227566242218,0.6894224882125854,0.627022385597229,0.6623788475990295,0.43614721298217773,0.582772433757782,0.31057751178741455,Red
0.5712087154388428,0.5115565061569214,0.1864335536956787,0.554440975189209,0.48439574241638184,0.4287913143634796,0.4884434640407562,0.8135664463043213,0.44555899500846863,0.5156042575836182,Red
0.4867413640022278,0.43319153785705566,0.2793934941291809,0.5214828252792358,0.3801044225692749,0.5132586359977722,0.5668084621429443,0.7206065058708191,0.47851717472076416,0.6198955774307251,Blue
0.580522894859314,0.5398756861686707,0.3789868950843811,0.48763883113861084,0.369564414024353,0.4194771349430084,0.46012431383132935,0.6210131049156189,0.5123611688613892,0.630435585975647,Red
0.23867136240005493,0.4033356308937073,0.39616215229034424,0.21720176935195923,0.7699896097183228,0.7613286375999451,0.5966643691062927,0.6038378477096558,0.7827982306480408,0.23001037538051605,Red
0.5216913819313049,0.3890950679779053,0.6935544013977051,0.575454831123352,0.5054726600646973,0.47830861806869507,0.6109049320220947,0.3064456284046173,0.42454513907432556,0.49452733993530273,Red
0.46509015560150146,0.33514153957366943,0.22994780540466309,0.5274754166603088,0.6330084800720215,0.5349098443984985,0.6648584604263306,0.7700521945953369,0.47252458333969116,0.3669915199279785,Blue
0.6439394950866699,0.5841965675354004,0.502701997756958,0.5903984904289246,0.6936272382736206,0.3560605049133301,0.4158034324645996,0.4972980320453644,0.40960150957107544,0.306372731924057,Blue
0.5304090976715088,0.5778980255126953,0.5364765524864197,0.5319766998291016,0.5669273734092712,0.4695908725261688,0.4221019744873047,0.4635234475135803,0.46802330017089844,0.43307262659072876,Blue
0.23216289281845093,0.29509252309799194,0.3283575177192688,0.19750767946243286,0.22853654623031616,0.7678371071815491,0.7049074769020081,0.6716424822807312,0.8024923205375671,0.7714634537696838,Blue
0.5499384999275208,0.5240874290466309,0.4984792470932007,0.7399327158927917,0.43759429454803467,0.45006150007247925,0.47591257095336914,0.5015207529067993,0.26006728410720825,0.5624057054519653,Blue
0.30954235792160034,0.3703494071960449,0.5548532009124756,0.37026840448379517,0.24334782361984253,0.6904576420783997,0.6296505928039551,0.4451467990875244,0.6297315955162048,0.7566521763801575,Red
0.377771258354187,0.5434669852256775,0.4176691770553589,0.24616634845733643,0.43025439977645874,0.622228741645813,0.4565330147743225,0.5823308229446411,0.7538336515426636,0.5697456002235413,Red
0.4292088747024536,0.6148959398269653,0.4130145311355591,0.5762797594070435,0.33040356636047363,0.5707911252975464,0.38510406017303467,0.5869854688644409,0.42372024059295654,0.6695964336395264,Blue
0.29772472381591797,0.33962851762771606,0.4057815670967102,0.20867520570755005,0.5680912733078003,0.702275276184082,0.6603714823722839,0.5942184329032898,0.79132479429245,0.4319087564945221,Red
0.5970988273620605,0.28204476833343506,0.40630632638931274,0.23029619455337524,0.2934834361076355,0.40290114283561707,0.7179552316665649,0.5936936736106873,0.7697038054466248,0.7065165638923645,Red
0.8487455248832703,0.4754895567893982,0.48201584815979004,0.6225922107696533,0.7163132429122925,0.15125447511672974,0.5245104432106018,0.51798415184021,0.3774077892303467,0.28368672728538513,Red
0.5903357267379761,0.382737398147583,0.27489274740219116,0.39882755279541016,0.36410045623779297,0.4096643030643463,0.617262601852417,0.7251072525978088,0.6011724472045898,0.635899543762207,Red
0.5782349109649658,0.4753275513648987,0.45837754011154175,0.2978079319000244,0.27904975414276123,0.42176511883735657,0.5246724486351013,0.5416224598884583,0.7021920680999756,0.7209502458572388,Red
0.5464121699333191,0.6434820890426636,0.5318448543548584,0.40187281370162964,0.481281578540802,0.4535878300666809,0.3565179109573364,0.4681551456451416,0.5981271862983704,0.518718421459198,Blue
0.3867422342300415,0.5663952231407166,0.47059816122055054,0.32027095556259155,0.29420197010040283,0.6132577657699585,0.43360477685928345,0.5294018387794495,0.6797290444374084,0.7057980298995972,Blue
0.3421751856803894,0.22214466333389282,0.4095601439476013,0.49964088201522827,0.5158467292785645,0.6578248143196106,0.7778553366661072,0.5904398560523987,0.5003591179847717,0.48415327072143555,Red
0.5291315317153931,0.8060588836669922,0.6523789167404175,0.5116738677024841,0.5744600296020508,0.47086843848228455,0.19394108653068542,0.3476211130619049,0.48832613229751587,0.4255400002002716,Blue
0.3502269387245178,0.26607251167297363,0.40947872400283813,0.27330702543258667,0.5201734304428101,0.6497730612754822,0.7339274883270264,0.5905212759971619,0.7266929745674133,0.47982653975486755,Red
0.5227482318878174,0.2457824945449829,0.45056527853012085,0.4518941044807434,0.3310415744781494,0.47725173830986023,0.7542175054550171,0.5494347214698792,0.5481058955192566,0.6689584255218506,Red
0.6749327778816223,0.49718260765075684,0.4579748511314392,0.6924281120300293,0.6341928839683533,0.3250672221183777,0.5028173923492432,0.5420251488685608,0.3075719177722931,0.36580711603164673,Blue
0.8017839789390564,0.554627537727356,0.529715895652771,0.7792187929153442,0.7427587509155273,0.1982160210609436,0.44537246227264404,0.470284104347229,0.22078123688697815,0.25724124908447266,Red
0.45590728521347046,0.5133176445960999,0.4717046022415161,0.5247448682785034,0.6112765073776245,0.5440927147865295,0.48668235540390015,0.5282953977584839,0.47525516152381897,0.3887234926223755,Blue
0.24347561597824097,0.36217552423477173,0.34685754776000977,0.3313620090484619,0.47545212507247925,0.756524384021759,0.6378244757652283,0.6531424522399902,0.6686379909515381,0.5245478749275208,Red
0.4099711775779724,0.503281831741333,0.6066206693649292,0.666346549987793,0.806134819984436,0.5900288224220276,0.496718168258667,0.3933793604373932,0.3336534798145294,0.19386519491672516,Blue
0.550115704536438,0.4364859461784363,0.6288244724273682,0.8299990296363831,0.7278697490692139,0.4498843252658844,0.5635140538215637,0.37117549777030945,0.17000097036361694,0.27213022112846375,Red
0.32902783155441284,0.37290483713150024,0.39548951387405396,0.5217366218566895,0.6203948259353638,0.6709721684455872,0.6270951628684998,0.604510486125946,0.47826340794563293,0.37960517406463623,Red
0.3724411725997925,0.515203595161438,0.45458072423934937,0.33556050062179565,0.5287525653839111,0.6275588274002075,0.4847964346408844,0.5454192757606506,0.6644394993782043,0.47124746441841125,Red
0.5669246912002563,0.21121233701705933,0.44438010454177856,0.4151684045791626,0.46980130672454834,0.43307530879974365,0.7887876629829407,0.5556198954582214,0.5848315954208374,0.5301986932754517,Blue
0.41345298290252686,0.2573130130767822,0.38160276412963867,0.663071870803833,0.379646897315979,0.5865470170974731,0.7426869869232178,0.6183972358703613,0.3369281589984894,0.620353102684021,Blue
0.37586647272109985,0.5454615950584412,0.78813636302948,0.32765811681747437,0.6276703476905823,0.6241335272789001,0.45453840494155884,0.2118636667728424,0.6723418831825256,0.3723296523094177,Blue
0.4511195421218872,0.5190445184707642,0.46544694900512695,0.5449622869491577,0.5888103246688843,0.5488804578781128,0.48095548152923584,0.534553050994873,0.4550376832485199,0.4111896753311157,Red
0.2878159284591675,0.5207828283309937,0.4271286129951477,0.4184458255767822,0.5673094987869263,0.7121840715408325,0.47921714186668396,0.5728713870048523,0.5815541744232178,0.43269050121307373,Blue
0.46131229400634766,0.3720129132270813,0.44670379161834717,0.20485913753509521,0.3007829785346985,0.5386877059936523,0.6279870867729187,0.5532962083816528,0.7951408624649048,0.6992170214653015,Red
0.5407447218894958,0.6177315711975098,0.48637861013412476,0.7386537790298462,0.5176434516906738,0.45925527811050415,0.38226839900016785,0.5136213898658752,0.2613462209701538,0.48235654830932617,Red
0.5072658061981201,0.3930550217628479,0.5872845649719238,0.40392768383026123,0.5219788551330566,0.49273422360420227,0.6069449782371521,0.4127154052257538,0.5960723161697388,0.47802117466926575,Red
0.8561997413635254,0.41670340299606323,0.36811453104019165,0.5937600135803223,0.520325779914856,0.14380022883415222,0.5832965970039368,0.6318854689598083,0.40623995661735535,0.47967422008514404,Blue
0.5925427675247192,0.5253661274909973,0.6245840787887573,0.5610100030899048,0.5260812044143677,0.40745723247528076,0.4746338725090027,0.3754158914089203,0.4389899969100952,0.4739187955856323,Blue
0.49410325288772583,0.3616652488708496,0.3926105499267578,0.48236531019210815,0.5447419881820679,0.5058967471122742,0.6383347511291504,0.6073894500732422,0.5176346898078918,0.45525801181793213,Red
0.6225433349609375,0.4945211410522461,0.5400735139846802,0.43314480781555176,0.2676073908805847,0.3774566948413849,0.5054788589477539,0.45992645621299744,0.5668551921844482,0.7323926091194153,Red
0.444318950176239,0.22247350215911865,0.7691340446472168,0.24099820852279663,0.3547348976135254,0.555681049823761,0.7775264978408813,0.230865940451622,0.7590017914772034,0.6452651023864746,Red
0.6271559000015259,0.41135531663894653,0.4132118821144104,0.4253436326980591,0.43821096420288086,0.37284407019615173,0.5886446833610535,0.5867881178855896,0.5746563673019409,0.5617890357971191,Red
0.626075029373169,0.5367355346679688,0.46641552448272705,0.6304760575294495,0.6555080413818359,0.37392494082450867,0.46326449513435364,0.533584475517273,0.36952394247055054,0.34449198842048645,Blue
0.5722982287406921,0.7739861607551575,0.68394935131073,0.6709295511245728,0.5875699520111084,0.42770177125930786,0.22601382434368134,0.31605061888694763,0.32907044887542725,0.4124300479888916,Blue
0.29327452182769775,0.27136945724487305,0.4060974717140198,0.2614626884460449,0.45492786169052124,0.7067254781723022,0.728630542755127,0.5939025282859802,0.7385373115539551,0.5450721383094788,Red
0.4809499979019165,0.5041563510894775,0.483448326587677,0.647112250328064,0.7044898271560669,0.5190500020980835,0.49584367871284485,0.516551673412323,0.35288771986961365,0.2955102026462555,Blue
0.6630964875221252,0.6211903095245361,0.5124592781066895,0.5214065313339233,0.674836277961731,0.33690351247787476,0.37880972027778625,0.48754072189331055,0.47859349846839905,0.32516369223594666,Blue
0.3326755166053772,0.5528095960617065,0.27769607305526733,0.3995260000228882,0.3956634998321533,0.6673244833946228,0.44719037413597107,0.7223039269447327,0.6004739999771118,0.6043365001678467,Red
0.37459850311279297,0.4197714924812317,0.3509823679924011,0.43890661001205444,0.48788982629776,0.625401496887207,0.5802285075187683,0.6490176320075989,0.5610933899879456,0.51211017370224,Red
0.5254937410354614,0.3783740997314453,0.38730329275131226,0.5128725171089172,0.6352014541625977,0.47450628876686096,0.6216259002685547,0.6126967072486877,0.48712748289108276,0.36479851603507996,Red
0.6906757354736328,0.4721645712852478,0.4554072618484497,0.23987102508544922,0.760996401309967,0.3093242347240448,0.5278354287147522,0.5445927381515503,0.7601289749145508,0.23900361359119415,Red
0.7622919678688049,0.45113396644592285,0.5711008906364441,0.4490202069282532,0.6710002422332764,0.23770803213119507,0.5488660335540771,0.4288991093635559,0.5509797930717468,0.32899975776672363,Blue
0.4550955891609192,0.6124602556228638,0.4728472828865051,0.35089653730392456,0.654010534286499,0.5449044108390808,0.38753974437713623,0.5271527171134949,0.6491034626960754,0.345989465713501,Blue
0.580778956413269,0.5645826458930969,0.5893832445144653,0.6896752119064331,0.6948631405830383,0.41922101378440857,0.4354173541069031,0.4106167256832123,0.3103247582912445,0.30513685941696167,Red
0.5270665287971497,0.32410067319869995,0.42977744340896606,0.36885643005371094,0.5457232594490051,0.47293347120285034,0.6758993268013,0.5702225565910339,0.6311435699462891,0.4542767405509949,Blue
0.42618274688720703,0.4779229164123535,0.257516086101532,0.28015828132629395,0.4839012622833252,0.573817253112793,0.5220770835876465,0.742483913898468,0.719841718673706,0.5160987377166748,Red
0.6216094493865967,0.45561492443084717,0.47940534353256226,0.5936374068260193,0.6351027488708496,0.3783905804157257,0.5443850755691528,0.5205946564674377,0.4063625931739807,0.3648972511291504,Blue
0.3094879984855652,0.2622523307800293,0.23102307319641113,0.3148998022079468,0.1466556191444397,0.6905120015144348,0.7377476692199707,0.7689769268035889,0.6851001977920532,0.8533443808555603,Red
0.29204708337783813,0.19863665103912354,0.19442707300186157,0.25289249420166016,0.6776305437088013,0.7079529166221619,0.8013633489608765,0.8055729269981384,0.7471075057983398,0.32236945629119873,Blue
0.8459484577178955,0.5089626312255859,0.7922300100326538,0.8579761981964111,0.6371957063674927,0.15405155718326569,0.49103739857673645,0.20777001976966858,0.14202381670475006,0.3628043234348297,Blue
0.3712496757507324,0.25519514083862305,0.540738582611084,0.4297286868095398,0.8032511472702026,0.6287503242492676,0.744804859161377,0.459261417388916,0.5702713131904602,0.19674882292747498,Blue
0.4712430238723755,0.28211021423339844,0.46716344356536865,0.747793972492218,0.36677682399749756,0.5287569761276245,0.7178897857666016,0.5328365564346313,0.252206027507782,0.6332231760025024,Red
0.8068461418151855,0.4057134985923767,0.5710934996604919,0.3291691541671753,0.53989577293396,0.19315385818481445,0.5942865014076233,0.42890650033950806,0.6708308458328247,0.4601042568683624,Blue
0.28371912240982056,0.2882196307182312,0.2597009539604187,0.3430687189102173,0.6832795143127441,0.7162808775901794,0.7117803692817688,0.7402990460395813,0.6569312810897827,0.31672051548957825,Red
0.3590465784072876,0.3009447455406189,0.3020493984222412,0.33891403675079346,0.398701012134552,0.6409534215927124,0.6990552544593811,0.6979506015777588,0.6610859632492065,0.601298987865448,Red
0.6121765971183777,0.6371327638626099,0.7061883211135864,0.7385587692260742,0.3270743489265442,0.3878234028816223,0.36286723613739014,0.2938116490840912,0.26144126057624817,0.6729256510734558,Blue
0.609920859336853,0.5627233386039734,0.31336015462875366,0.2644820213317871,0.33034002780914307,0.390079140663147,0.4372766613960266,0.6866398453712463,0.7355179786682129,0.6696599721908569,Blue
0.4568995237350464,0.35600292682647705,0.715630292892456,0.32369697093963623,0.5725219249725342,0.5431004762649536,0.643997073173523,0.28436973690986633,0.6763030290603638,0.4274781048297882,Blue
0.539850115776062,0.5733473300933838,0.41079169511795044,0.5081675052642822,0.6302866339683533,0.460149884223938,0.4266526997089386,0.5892083048820496,0.49183252453804016,0.36971336603164673,Blue
0.4791133999824524,0.32155734300613403,0.3805343508720398,0.4181479215621948,0.6061035394668579,0.5208866000175476,0.678442656993866,0.6194656491279602,0.5818520784378052,0.3938964605331421,Blue
0.5797296762466431,0.5059539079666138,0.316359281539917,0.3225421905517578,0.3407841920852661,0.42027032375335693,0.49404609203338623,0.683640718460083,0.6774578094482422,0.6592158079147339,Blue
0.43537771701812744,0.7456137537956238,0.4796873927116394,0.57768315076828,0.6482685804367065,0.5646222829818726,0.2543862462043762,0.5203126072883606,0.42231684923171997,0.35173138976097107,Blue
0.29106730222702026,0.41396427154541016,0.6751459836959839,0.34910160303115845,0.41320741176605225,0.7089326977729797,0.5860357284545898,0.3248540163040161,0.6508983969688416,0.5867925882339478,Blue
0.7650431394577026,0.613784909248352,0.6693797707557678,0.7679793834686279,0.6000275611877441,0.23495684564113617,0.38621506094932556,0.3306202292442322,0.23202064633369446,0.39997246861457825,Blue
0.3073541522026062,0.20564031600952148,0.3082294464111328,0.38039737939834595,0.39685624837875366,0.6926458477973938,0.7943596839904785,0.6917705535888672,0.619602620601654,0.6031437516212463,Red
0.6318570971488953,0.4794173836708069,0.7521827220916748,0.3666592836380005,0.5546789169311523,0.36814290285110474,0.5205826163291931,0.2478172779083252,0.6333407163619995,0.44532111287117004,Blue
0.5696021318435669,0.3398706912994385,0.4375145435333252,0.5249440670013428,0.5043511986732483,0.4303978979587555,0.6601293087005615,0.5624854564666748,0.4750559329986572,0.4956488013267517,Blue
0.31466424465179443,0.34746450185775757,0.31899958848953247,0.2581888437271118,0.5512545108795166,0.6853357553482056,0.6525354981422424,0.6810004115104675,0.7418111562728882,0.4487455189228058,Red
0.5490796566009521,0.6051795482635498,0.6485637426376343,0.6738178730010986,0.412120521068573,0.45092034339904785,0.3948204219341278,0.3514362573623657,0.32618212699890137,0.587879478931427,Red
0.43624943494796753,0.4464607834815979,0.3501322269439697,0.27095359563827515,0.5507422685623169,0.5637505650520325,0.5535392165184021,0.6498677730560303,0.7290464043617249,0.4492577016353607,Red
0.6241868734359741,0.25774240493774414,0.505689799785614,0.5115541219711304,0.46948790550231934,0.3758131265640259,0.7422575950622559,0.494310200214386,0.488445907831192,0.5305120944976807,Red
0.5262587666511536,0.5026367902755737,0.494253933429718,0.45757603645324707,0.5480278730392456,0.47374123334884644,0.49736323952674866,0.505746066570282,0.5424239635467529,0.4519721269607544,Blue
0.39331334829330444,0.4045572280883789,0.4757657051086426,0.44954913854599,0.428227961063385,0.6066866517066956,0.5954427719116211,0.5242342948913574,0.55045086145401,0.571772038936615,Red
0.5105767250061035,0.5174456834793091,0.4045794606208801,0.6060037612915039,0.43950337171554565,0.48942330479621887,0.48255428671836853,0.5954205393791199,0.3939962089061737,0.5604966282844543,Red
0.681097686290741,0.6835571527481079,0.5882955193519592,0.3236554265022278,0.3306475281715393,0.31890231370925903,0.3164428174495697,0.41170448064804077,0.6763445734977722,0.6693524718284607,Red
0.42553824186325073,0.31994789838790894,0.5603024959564209,0.2601907253265381,0.45684927701950073,0.5744617581367493,0.6800521016120911,0.4396974742412567,0.7398092746734619,0.5431507229804993,Red
0.34530580043792725,0.49604910612106323,0.5626401305198669,0.4238070249557495,0.4865322709083557,0.6546941995620728,0.5039508938789368,0.43735986948013306,0.5761929750442505,0.5134677290916443,Red
0.37594038248062134,0.5175669193267822,0.3205408453941345,0.25749093294143677,0.3420141935348511,0.6240596175193787,0.4824330806732178,0.6794591546058655,0.7425090670585632,0.6579858064651489,Blue
0.585406482219696,0.3411247134208679,0.3939973711967468,0.627579391002655,0.7248188257217407,0.41459351778030396,0.6588752865791321,0.6060026288032532,0.37242060899734497,0.2751811742782593,Blue
0.36530381441116333,0.22171467542648315,0.423187792301178,0.27592968940734863,0.4374772310256958,0.6346961855888367,0.7782853245735168,0.576812207698822,0.7240703105926514,0.5625227689743042,Red
0.293113648891449,0.4171893000602722,0.4249653220176697,0.5605971813201904,0.427651047706604,0.706886351108551,0.5828106999397278,0.5750346779823303,0.43940284848213196,0.572348952293396,Red
0.6858621835708618,0.32860851287841797,0.674071192741394,0.5287496447563171,0.6105071306228638,0.3141378164291382,0.671391487121582,0.32592880725860596,0.47125035524368286,0.3894928991794586,Red
0.29340624809265137,0.45894956588745117,0.24486422538757324,0.17430078983306885,0.6329430341720581,0.7065937519073486,0.5410504341125488,0.7551357746124268,0.8256992101669312,0.3670569658279419,Blue
0.7221046686172485,0.44463127851486206,0.6610435247421265,0.7477388381958008,0.5015419125556946,0.2778953015804291,0.5553687214851379,0.3389565050601959,0.25226113200187683,0.4984580874443054,Blue
0.7992199063301086,0.5543785095214844,0.7338693141937256,0.6192030906677246,0.7391496300697327,0.20078007876873016,0.4456214904785156,0.2661307156085968,0.380796879529953,0.26085036993026733,Blue
0.2769235372543335,0.4680519104003906,0.5749478340148926,0.5291370153427124,0.5583430528640747,0.7230764627456665,0.5319480895996094,0.42505213618278503,0.4708629548549652,0.4416569769382477,Blue
0.34247827529907227,0.260836660861969,0.33904868364334106,0.22533190250396729,0.4084281921386719,0.6575217247009277,0.739163339138031,0.6609513163566589,0.7746680974960327,0.5915718078613281,Red
0.30957889556884766,0.4519086480140686,0.2506769895553589,0.4690481424331665,0.4705207943916321,0.6904211044311523,0.5480913519859314,0.7493230104446411,0.5309518575668335,0.5294792056083679,Red
0.5690101981163025,0.5757246613502502,0.6190781593322754,0.33038032054901123,0.32200443744659424,0.4309898018836975,0.42427533864974976,0.3809218108654022,0.6696196794509888,0.6779955625534058,Red
0.4226267337799072,0.6348280906677246,0.3251769542694092,0.5157056450843811,0.8239701986312866,0.5773732662200928,0.3651719391345978,0.6748230457305908,0.4842943549156189,0.17602978646755219,Red
0.6686261892318726,0.7957774996757507,0.8054381012916565,0.476198673248291,0.3854830861091614,0.33137384057044983,0.20422250032424927,0.1945619136095047,0.523801326751709,0.6145169138908386,Blue
0.5205720663070679,0.6289821863174438,0.46734511852264404,0.38335996866226196,0.664705753326416,0.47942793369293213,0.37101778388023376,0.532654881477356,0.616640031337738,0.3352942168712616,Blue
0.24569064378738403,0.22260195016860962,0.33243119716644287,0.5467545390129089,0.25664788484573364,0.754309356212616,0.7773980498313904,0.6675688028335571,0.45324546098709106,0.7433521151542664,Red
0.7592204809188843,0.5070704221725464,0.4734675884246826,0.536858856678009,0.5823227167129517,0.24077951908111572,0.4929295480251312,0.5265324115753174,0.46314114332199097,0.41767725348472595,Blue
0.5904428958892822,0.37103819847106934,0.4718363881111145,0.45692890882492065,0.591280460357666,0.40955713391304016,0.6289618015289307,0.5281636118888855,0.5430710911750793,0.408719539642334,Blue
0.40038788318634033,0.38795846700668335,0.4944836497306824,0.5541388988494873,0.39345628023147583,0.5996121168136597,0.6120415329933167,0.5055163502693176,0.4458611309528351,0.6065437197685242,Red
0.3078657388687134,0.24608278274536133,0.3057434558868408,0.4296131730079651,0.3832879066467285,0.6921342611312866,0.7539172172546387,0.6942565441131592,0.5703868269920349,0.6167120933532715,Blue
0.36664581298828125,0.3350144624710083,0.3858333230018616,0.3079186677932739,0.48748236894607544,0.6333541870117188,0.6649855375289917,0.6141666769981384,0.6920813322067261,0.5125176310539246,Red
0.586890459060669,0.5422449707984924,0.7212131023406982,0.61700439453125,0.6048895120620728,0.41310954093933105,0.45775502920150757,0.27878686785697937,0.3829956352710724,0.39511048793792725,Blue
0.5259126424789429,0.45579320192337036,0.5140447616577148,0.5775744915008545,0.8094032406806946,0.47408735752105713,0.5442067980766296,0.48595523834228516,0.4224254786968231,0.19059674441814423,Blue
0.398459255695343,0.3574025630950928,0.38768190145492554,0.6492544412612915,0.32809412479400635,0.601540744304657,0.6425974369049072,0.6123180985450745,0.3507455289363861,0.6719058752059937,Blue
0.2519839406013489,0.6071040630340576,0.3685399293899536,0.2752634286880493,0.7117514610290527,0.7480160593986511,0.3928959369659424,0.6314600706100464,0.7247365713119507,0.2882485091686249,Blue
0.42714470624923706,0.494091272354126,0.3778514266014099,0.6075778007507324,0.31918466091156006,0.5728552937507629,0.505908727645874,0.6221485733985901,0.39242222905158997,0.6808153390884399,Blue
0.4330773949623108,0.35500335693359375,0.24346297979354858,0.25172942876815796,0.2243320345878601,0.5669226050376892,0.6449966430664062,0.7565370202064514,0.748270571231842,0.7756679654121399,Red
0.7755053043365479,0.5562509894371033,0.4481270909309387,0.4607604146003723,0.3616243600845337,0.22449469566345215,0.44374901056289673,0.5518729090690613,0.5392395853996277,0.6383756399154663,Red
0.37827008962631226,0.3965347409248352,0.3239699602127075,0.19293266534805298,0.6628533601760864,0.6217299103736877,0.6034652590751648,0.6760300397872925,0.807067334651947,0.3371466100215912,Red
0.3699532151222229,0.3782072067260742,0.43148601055145264,0.44139260053634644,0.4345163106918335,0.6300467848777771,0.6217927932739258,0.5685139894485474,0.5586073994636536,0.5654836893081665,Blue
0.4073094129562378,0.31515389680862427,0.32808589935302734,0.5226277112960815,0.7032777667045593,0.5926905870437622,0.6848461031913757,0.6719141006469727,0.47737231850624084,0.2967222332954407,Blue
0.7566004395484924,0.6036182045936584,0.7110215425491333,0.5105574131011963,0.7223522067070007,0.24339956045150757,0.39638179540634155,0.2889784276485443,0.4894425570964813,0.27764779329299927,Blue
0.35044437646865845,0.5702410340309143,0.38064926862716675,0.3605595827102661,0.6617440581321716,0.6495556235313416,0.4297589659690857,0.6193507313728333,0.6394404172897339,0.33825594186782837,Red
0.6886367797851562,0.41490858793258667,0.613013505935669,0.4902668595314026,0.7406535148620605,0.31136325001716614,0.5850914120674133,0.38698652386665344,0.5097331404685974,0.25934648513793945,Red
0.3773777484893799,0.4319853186607361,0.3609394431114197,0.41093385219573975,0.5018650889396667,0.6226222515106201,0.5680146813392639,0.6390605568885803,0.5890661478042603,0.49813491106033325,Red
0.4204180836677551,0.5231271982192993,0.8250541687011719,0.45996665954589844,0.6606453657150269,0.5795819163322449,0.4768727719783783,0.17494580149650574,0.5400333404541016,0.33935460448265076,Red
0.42525798082351685,0.25969380140304565,0.41715431213378906,0.5119682550430298,0.36733579635620117,0.5747420191764832,0.7403061985969543,0.5828456878662109,0.4880317449569702,0.6326642036437988,Red
0.5888654589653015,0.4670906066894531,0.5087382793426514,0.38307517766952515,0.6046231985092163,0.4111345410346985,0.5329093933105469,0.491261750459671,0.6169248223304749,0.3953767716884613,Blue
0.5593013763427734,0.6012364625930786,0.5234830379486084,0.856339693069458,0.6374015212059021,0.44069865345954895,0.3987635374069214,0.4765169322490692,0.1436602771282196,0.3625984787940979,Red
0.5470257997512817,0.4814490079879761,0.4850132465362549,0.4266561269760132,0.4681639075279236,0.4529741704463959,0.5185509920120239,0.5149867534637451,0.5733438730239868,0.5318360924720764,Blue
0.3812990188598633,0.3260214924812317,0.41205912828445435,0.42856520414352417,0.31059926748275757,0.6187009811401367,0.6739785075187683,0.5879408717155457,0.5714347958564758,0.6894007325172424,Red
0.44951653480529785,0.3380774259567261,0.464633047580719,0.5145723819732666,0.6781287789344788,0.5504834651947021,0.6619225740432739,0.535366952419281,0.485427588224411,0.32187122106552124,Blue
0.3435865640640259,0.3321259021759033,0.279821515083313,0.44108057022094727,0.396838903427124,0.6564134359359741,0.6678740978240967,0.720178484916687,0.5589194297790527,0.603161096572876,Red
0.6971918344497681,0.42129552364349365,0.5727294683456421,0.5689553022384644,0.3387818932533264,0.30280816555023193,0.5787044763565063,0.4272705614566803,0.43104472756385803,0.6612181067466736,Blue
0.39245402812957764,0.3311205506324768,0.2608785033226013,0.39135628938674927,0.41183316707611084,0.6075459718704224,0.6688794493675232,0.7391214966773987,0.6086437106132507,0.5881668329238892,Red
0.3281598687171936,0.2392091155052185,0.32653480768203735,0.38184553384780884,0.27777040004730225,0.6718401312828064,0.7607908844947815,0.6734651923179626,0.6181544661521912,0.7222295999526978,Red
