gamenum,position,R_firstdragon,R_infernals,R_mountains,R_clouds,R_oceans,R_firstherald,R_firstbaron,R_firsttower,R_firstmidtower,R_firsttothreetowers,R_dragonsdiff,R_elementaldrakesdiff,R_eldersdiff,R_heraldsdiff,R_baronsdiff,R_towersdiff,R_inhibitorsdiff,B_firstdragon,B_infernals,B_mountains,B_clouds,B_oceans,B_firstherald,B_firstbaron,B_firsttower,B_firstmidtower,B_firsttothreetowers,B_elementaldrakesdiff,B_eldersdiff,B_heraldsdiff,B_baronsdiff,B_towersdiff,B_inhibitorsdiff,res
589,0.5475464730096142,0.535552811340329,0.07432946876133198,0.010681687766644373,0.3638276431728952,0.07588870482616154,0.12382331410927076,0.09688244676060791,0.12336887273552782,0.1276111199562551,-2.1714174305205782,-1.695691970177419,-0.4757254603411125,-0.7077042338673449,-0.531289747675139,-3.060945193186666,-0.3148563015919017,0.45163497125161567,0.5818143563248255,0.03084428616468523,1.1182854009668888,1.313460008606405,0.5637061931476282,0.9843053160785848,0.8668238113978879,0.980471765866525,0.9840975659458424,3.0922200661672132,2.4621841070356627,0.6300359586658896,0.18252415692305163,0.49282370291030914,4.85566148631965,0.7624856510077613,Blue
590,0.7446193722034254,0.01673602535438528,0.0023227958987916244,0.00033380274270763667,0.011369613849152974,0.7695104800031125,0.7838391707961393,0.31742491151375923,0.2991543304651239,0.33174806707260757,-0.06785679470376807,-0.05299037406804434,-0.014866420635659766,0.5481571652075146,1.3911563849908648,4.329396675023707,1.7510164153189054,0.22552983735844892,0.018181698635150796,0.0009638839426464134,0.034946418780215274,0.041045625268950156,0.200997376000463,0.4452092328999167,0.4212075068014965,0.03508577234641484,0.3356751528176435,0.09663187706772541,0.07694325334486446,0.01968862370830905,-0.5498815044650511,0.190789553734746,-3.2080594867861536,-0.25379216212060707,Red
591,0.7181657889435031,1.2601785105192116,0.015492197237729604,1.5279027298785044,0.6570737547534473,0.2951516573022233,0.9909743029788438,0.9179227958173639,0.49000842073810447,0.49270846848959726,3.4815113959231576,2.6825831740644945,0.7989282218586656,-0.3818672538484218,0.7697464200848494,4.927920787433518,0.9092239646301972,0.2774013080007577,0.26832717385412963,0.037193650723120676,0.4907887822357574,0.1831842109491445,0.5254841223296729,0.07429436540372122,0.0584122920947211,0.5458543627818103,0.5552474703262533,-3.020240470400864,-2.298612318393105,-0.7216281520071901,0.1226093191419545,-0.7291776646140757,-3.9413254775389484,-0.6313360971270201,Red
592,0.818763392134228,0.7666215185568575,0.07102326019778256,1.277131755162825,0.3348208804940863,0.6033198465779777,0.7763475826217693,0.8648666640395707,0.7534832962303344,0.746213086046794,0.9774727189027614,1.1103555597464805,-0.1328828613328155,0.4497082772048957,1.276084483987815,6.286867479945947,1.5445915834842427,0.8334749629111964,1.2544471870739011,0.5546078959248821,0.6590070834484674,0.13181184383336708,0.32207621953779425,0.9217122690957968,0.31150379023690594,0.4479343419629438,0.9324994029112604,2.357078269107174,1.8948111522428936,0.4622671168642979,-0.30402779364219834,1.0751347033358507,7.218092558094474,2.9725607156558924,Blue
593,0.922364442022281,1.1313629039003816,0.763317274051073,0.36174533435063816,0.5578818211360433,0.1716811655630578,0.4839561470453956,0.6662412863057096,0.7233595495702041,0.9652681186707448,2.709401414369312,1.9867700048384165,0.7226314088906107,-0.6242512837700391,1.0732133928021397,6.773344098382093,2.997538471329438,0.42420644820584663,0.8871969446476254,0.05260106126470432,0.6352863687848254,0.16126278294881327,0.7914880605041977,0.8858683262360838,0.42782528178004237,0.3830832147274763,0.39454857954422395,-0.9451285602003194,-0.3962747337139271,-0.5488538367309401,0.7056949458925108,0.175237913659327,0.38575037010977725,-0.6021433103409788,Blue
594,0.29264990142458547,0.035355090746886926,0.02385366481409603,0.011304541698457442,0.017433806910501354,0.1544723734218314,0.9171644687904201,0.9250929541298537,0.9304403502658047,0.936329632485011,0.084668794199041,0.062086562651200515,0.022582231527831585,-0.6900337610879675,0.8621312918237118,6.112593235412392,1.473561134937785,0.9668697327564327,0.027724904520238295,0.00164378316452201,0.019852699024525793,0.005039461967150415,0.03419445110950618,0.7523537953511277,0.5696439541181263,0.7158287723352337,0.628204887251382,-0.029535267506259982,-0.012383585428560221,-0.01715168239784188,-0.8064458732728903,0.48086375804404147,2.3752749139096805,0.4118699722354382,Red
595,0.6926004872269542,1.3938525816116232,0.01838020928396638,0.7920744656416072,0.07911663788046344,0.3955388509912531,0.9415687985631207,0.7223295489841275,0.6979938942163736,0.6963392876167801,0.9463772717637607,0.7429464139720913,0.20343085266877003,0.3360343521879157,1.0665115799595317,2.6929860274413,0.18290586911419304,0.4786037221576817,1.0389443939889973,0.38060026680883746,0.16153788034541638,0.273866817496775,0.07748228677592006,0.2533586986489554,0.3374084750934279,0.3722762474169791,0.49060588259249693,-0.11462028115777041,0.0068987097535269624,-0.12151899092130192,-0.3443537672561239,-0.43705513122236356,0.940792085876569,1.0031309288051353,Blue
596,0.9828254058508423,0.043557893175363224,0.0005743815401239494,0.024752327051300226,0.0024723949337644826,0.01709081370285166,0.39175923003322255,0.785085005437004,0.3737410201317617,0.3296982248083369,0.029574289742617523,0.023217075436627852,0.006357214145899064,-0.40374834666014325,-0.6977277265051709,-3.0936090792205846,-1.7164407162483846,0.14686937262312214,0.032467012312156165,0.01189375833777617,0.005048058760794262,0.008558338046774219,0.07697498996074043,0.9433128789304056,0.46268047181306976,0.9499263149026484,0.9527889357192907,-0.0035818837861803254,0.00021558467979771758,-0.003797468466290685,-0.34602400946183076,1.3693887137986236,7.339237868852619,2.6587918703795306,Blue
597,0.25033603881453287,0.39200174710554325,0.032886730379761794,0.29415270402404653,0.2810467449041506,0.23413233277982487,0.2361748771617752,0.2521639346721721,0.34977204600420453,0.23904040869502524,-1.620219148702648,-1.6145140312118889,-0.005705096405187841,-0.3996015193671373,-0.600087819720516,-4.477546979013726,-1.3032868838703409,0.3510619764745152,0.15591241537126732,0.24795053938743283,0.3426518052924603,0.003371929583281135,0.7897400837688346,0.13859247353587184,0.1623033377468583,0.0204102658752356,0.13206275355652763,-1.5439279534067467,-1.5303210023324618,-0.013606951074285294,0.7124668964654021,-0.7781925486751241,-7.966319662046095,-1.8187472054601055,Red
598,0.17570374346431128,0.07832316885843588,0.12400157814216453,0.17161069627381184,0.0019562456274616257,0.4023853200463309,0.06906627430474897,0.08117200451675496,0.010082875992845223,0.06579958570486086,-2.711044472999086,-2.7042372802907932,-0.006807192687701282,-0.12103861184018591,-1.3664251631819173,-9.377834797735392,-2.372393800795541,0.6245426769009668,1.1648818632683806,0.01668522392876505,0.14739888681843616,1.1092754581279702,0.6022040518165896,0.6175432128567853,0.6253688431515434,0.6742351829198848,0.6189999051689504,1.1258682429355138,1.1287371938275998,-0.00286894034922208,0.27033043276740354,0.6834235425953841,3.204176202756383,0.815680262315478,Blue
599,0.4194883921297441,0.002447599026826121,0.0038750493169426416,0.00536283425855662,6.11326758581758e-05,0.1486586209938795,0.38942018859521677,0.36856779503250603,0.3810042340092979,0.3566223343127984,-0.08472013978122143,-0.08450741500908729,-0.00021272477149066507,-0.6362714226081649,-0.056845445391793314,-1.236428871776765,-0.18613395697066143,0.5687067050330075,0.036402558227136894,0.0005214132477739078,0.00460621521307613,0.03466485806649907,0.6850101565074215,0.5563443598736678,0.5574435818218133,0.557179952596587,0.5554476512838136,0.035183382591734806,0.035273037307112495,-8.965438591319e-05,0.6377061606606695,0.3403907872617393,2.8149038632506573,0.39015146335177764,Red
600,0.861238284714992,7.648746958831629e-05,0.00012109529115445755,0.00016758857057989438,1.910396120567994e-06,0.8725900608947061,0.8865292270087128,0.6530914111210109,0.1595559089088599,0.17502455773426226,-0.00264750436816317,-0.0026408567190339778,-6.6476491090832835e-06,0.7496279793014294,1.186478174634363,5.564512203912372,1.843361151216493,0.4165743649583069,0.001137579944598028,1.629416399293462e-05,0.00014394422540862906,0.001083276814578096,0.43887845307200923,0.4918716354220775,0.439223109521043,0.48622147816341876,0.43892422546126175,0.0010994807059917127,0.0011022824158472655,-2.8016995597871875e-06,-0.1114832349085533,0.5646499875230719,2.2799518297109582,0.021623118544684457,Blue
601,0.9353533326278123,2.390233424634884e-06,3.7842278485767984e-06,5.237142830621699e-06,5.969987876774981e-08,0.9456156788972833,0.9492589614015784,0.8255709403606541,0.5631858854514366,0.5717845723226893,-8.273451150509906e-05,-8.25267724698118e-05,-2.077390346588526e-07,0.892556604982137,1.599954740358752,2.0067163094499594,0.4978189546614285,0.2124190891179598,3.554937326868837e-05,5.091926247792068e-07,4.498257044019658e-06,3.38524004555655e-05,0.22245089449907646,0.2526139256949526,0.22462722096708826,0.24959922351499453,0.22449962522498573,3.435877206224102e-05,3.4446325495227046e-05,-8.755311124334961e-08,-0.5535646273054919,-0.6740983001793327,2.135991536670655,0.4897661651119921,Red
602,0.1289303617511255,7.469479451984012e-08,1.1825712026802495e-07,1.636607134569281e-07,1.8656212114921815e-09,0.1339184613858282,0.14828581108780567,0.13124984128354827,0.13480196008155124,0.12325988947474469,-2.5854534845343455e-06,-2.578961639681619e-06,-6.491844833089144e-09,-0.731522994201608,-0.7802482205085033,-3.748668594333595,-0.708647936338095,0.9452329146501706,1.1109179146465117e-06,1.5912269524350214e-08,1.4057053262561432e-07,1.0578875142364218e-06,0.950500210200258,0.9530466467067453,0.8939755175367827,0.7712748573838609,0.7745481407350276,1.073711626945032e-06,1.0764476717258452e-06,-2.7360347263546753e-09,0.901641470711187,1.24474807682011,5.8269123870598065,1.2041621520027062,Red
603,0.10431990040406271,0.0993278051467559,0.01378409039235301,0.18166167940327524,0.42685274307216997,0.19679237574664155,0.027032628022967038,0.02088640962133151,0.20629915977455698,0.20593837437487028,-2.340295856981413,-2.0723666339208586,-0.26792922306026956,-0.4553774887877289,-1.2658501299647718,-6.745202285596927,-1.831540857993109,0.3130379824907049,0.08763724374147583,0.5033804613735706,0.5544809813480118,0.0073641108627382,0.6573756291322547,0.7469711816695419,0.9161588810056798,0.9194834402424599,0.7368249617759717,-0.07943328796390056,-0.4351219204402873,0.3556886324884379,0.31482632966414736,0.41608286981218423,2.976882145841948,-0.08131678886931157,Red
604,0.1450097238415705,0.04692259842348162,0.25212098326291715,0.2829174159589437,0.017021187122882003,0.31998601052383085,0.3594390066056958,0.44476377334199424,0.454137399217562,0.3627457403882157,-1.0816009062893635,-1.2510724343496653,0.16947152806633606,-0.3552805296724051,-0.8197155703556213,-1.7196420045517395,-0.6010840798719826,0.5443028502525045,0.052402565273192904,0.022622682766333082,1.0769083678115643,0.21365649997139524,0.6012217003245501,0.5189171976404098,0.5213973910720378,0.6141521567685811,0.6084440314698913,-0.2038801783418676,-0.08103083667791276,-0.12284934166343603,0.27795462519254027,0.3610189031446903,-0.3147506289544404,-0.4228639546434378,Blue
605,0.15412642705997523,0.0014663312007338006,0.007878780726966161,0.00884116924871699,0.0005319120975900626,0.7024702027729463,0.15475553619237464,0.15784927065360113,0.3916218452907191,0.15438775651077372,-0.03380002832154261,-0.03909601357342704,0.005295985252073002,0.6629016507660814,-0.4754742107957964,-3.102602134184982,-0.44582814991879,0.1109635503741017,0.0016375801647872782,0.0007069588364479088,0.033653386494111384,0.006676765624106101,0.5968216254007672,0.05991161225536437,0.598406934462212,0.5408769015054635,0.6085772457344106,-0.006371255573183363,-0.002532213646184774,-0.003839041926982376,0.19984628406363408,-0.4601441694085644,-2.557475803956584,-1.0798210201890528,Red
606,0.5018877170199406,4.582285002293127e-05,0.00024621189771769253,0.00027628653902240596,1.6622253049689456e-05,0.2923226772350921,0.4783993047809141,0.27721157541349145,0.7093769689812529,0.2805881290486765,-0.0010562508850482065,-0.001221750424169595,0.0001654995391272813,-0.3429956805302592,0.21776071649612747,-1.7417193095521675,-0.9659537285008801,0.07826504754415375,5.1174380149602445e-05,2.209246363899715e-05,0.0010516683279409808,0.00020864892575331567,0.8492609957658123,0.07363377150095346,0.575050418070276,0.20561742895463087,0.5749190149910213,-0.0001991017366619801,-7.913167644327418e-05,-0.00011997006021819925,0.8276222800361606,-0.7236835549051093,-1.1199777796450132,0.23710845690769683,Blue
607,0.7242535126613947,1.4877904273254332,0.19028214341427677,0.5648423757047945,0.1368551866005586,0.047341938752970616,0.61424879954652,0.16846641249528985,0.6814963294214158,0.7286306189657168,0.9118683401357424,0.9723546686983294,-0.060486328562586955,-0.6546697818747436,0.7495139605598842,3.769478643984941,0.9493189420707364,0.2108185080533601,0.1547131235766599,0.27100578146968984,0.09941271563358067,0.6467652005328973,0.24278193452528432,0.27020778846482346,0.9793945188977765,0.9633684855982529,0.306477734382942,-0.5327348546604933,-0.514638126696384,-0.018096728033316183,-0.5101149413088296,-0.6114051630443893,-1.6504566518849664,-0.20316216175828888,Blue
608,0.1393882112418643,0.048937614288622894,0.013133304623643899,0.01874996146687346,0.012095699192426358,0.45320907063179994,0.04211669275105116,0.6865013677825117,0.818632016934804,0.713659658433644,0.010726841766436401,0.009685280176878343,0.0010415690401387682,-0.06893968200797224,-1.1503452089686923,-0.6641318257827222,-0.24318289958734518,0.9745028980940748,0.004834785111770622,0.008468930670927808,0.003106647363549396,0.02021141251665304,0.3456169161134,0.8115104854702142,0.3374720092728065,0.3340739331589542,0.3135165332796671,-0.016647964208140416,-0.016082441459262,-0.0005655227510411307,-0.30862743510895513,0.1401654249356856,0.8622176279363951,0.8404981205782932,Blue
609,0.5929172442601109,0.5632600626351596,0.13591296130958944,0.05027586179500605,1.776882330726747,0.6066590476610452,0.6196445132011796,0.9865402644097436,0.988428721000923,0.6509326219082876,1.6714708974395898,1.6804848380897799,-0.009013940451962845,0.21423156615727107,0.15403168624292604,4.01526720730876,0.8558646338695683,0.3847379763177006,0.7440455847154277,0.09540187872970304,0.28251395360533593,0.0690589402187208,0.029903956173230748,0.3250091133070024,0.09044777567158432,0.3401039599815931,0.3697285116314624,-1.4820695748935544,-1.4518061520960597,-0.030263422797562375,-0.8159951907762413,-0.10864036138606975,-2.9048520129227646,-0.4527319356887339,Red
610,0.9868610737418321,0.017601876957348737,0.00424728004092467,0.0015711206810939391,0.05552757283521084,0.1879730855691501,0.9052721370778811,0.66863734854143,0.6672477315232832,0.6566861964747341,0.05223346554498718,0.05251515119030562,-0.0002816856391238389,-0.6240234351541124,0.5688244083355029,4.941749299382299,2.872044238875044,0.08159684272013537,0.02447350623970867,0.0065748025312770955,0.009377879663216064,0.006067579187414476,0.7088835904452904,0.01740581789220503,0.38778502285274613,0.4703310333196172,0.3997236011589659,-0.05519919614682635,-0.05571934386297409,0.000520151441435981,0.49431355599811955,-0.8355237512698075,-2.6548401599297278,-1.664465558695207,Red
611,0.526223624863026,0.000550058654917148,0.00013272750127889593,4.90975212841856e-05,0.0017352366511003388,0.309035780017786,0.5434264730336837,0.10530653823566968,0.10407292715697761,0.10612325028046043,0.0016322957982808494,0.0016410984746970507,-8.802676222619966e-06,-0.22391510002434728,-0.40042949846998427,-7.302227744062272,-1.8220222991757797,0.6976468709394964,0.0007647970699908959,0.00020546257910240923,0.000293058739475502,0.00018961184960670239,0.09406275509997489,0.6426993406683843,0.6569334884918583,0.22040038804990503,0.6089409761073847,-0.0017249748795883234,-0.0017412294957179404,1.6254732544874407e-05,-0.7720000347109353,0.38665169021452994,1.687099287642882,0.23094586617724938,Blue
612,0.2641365964312664,1.7189332966160876e-05,4.147734414965498e-06,1.5342975401308e-06,5.422614534688559e-05,0.16123817867243082,0.2745504366573026,0.04549663986673968,0.04486299674709305,0.04611725489157689,5.100924369627654e-05,5.1284327334282833e-05,-2.7508363195687394e-07,-0.5935795307136515,-0.7059910524424213,-8.315898321835931,-2.465950037669556,0.8537249495191054,2.3899908437215497e-05,6.4207055969502886e-06,9.158085608609438e-06,5.9253703002094495e-06,0.523269532546154,0.8255370588255135,0.8273117747792256,0.594113783755893,0.8016292122889392,-5.3905464987135106e-05,-5.441342174118564e-05,5.079603920273252e-07,0.06652633224734504,0.7028387690400597,5.297128374059183,1.6018222657612764,Red
