player,firstbloodkill,firstbloodvictim,dpm,damageshare,wpm,wcpm,earned_gpm,cspm,xpat10,csat10,golddiffat10,xpdiffat10,csdiffat10,xpat15,csat15,golddiffat15,xpdiffat15,csdiffat15,kd,apm,mkoj_pm,mkej_pm
Sleepy,0.0,0.06348419189453125,486.6286631845474,0.29682923413791656,0.38296518745422364,0.1053184513092041,256.277815423584,0.4247675535202027,4476.320222854614,74.62252235412598,-445.4746837615967,-94.68804550170898,-4.409688949584961,6834.563125610352,113.35236358642578,-385.772741317749,-109.69196510314941,-10.862873077392578,1.645704263305664,0.12785898208618166,0.24743358612060545,0.00250762939453125
LukasNegro,0.0323486328125,0.004150867696822269,263.10076419691643,0.17189807452404135,0.5558928604172328,0.1368964026084283,199.86749480235972,7.324315703069283,4459.144978419865,85.35491606713322,195.448588627493,73.6847170459767,7.1732942845260546,7168.621545990759,137.2834456624654,365.5951194928168,268.31624456561707,15.919503226813251,1.1217171392600391,0.14463619836989625,0.08124221424312747,0.0023606826648776224
iBreak,0.0,0.0,237.4193,0.1306706375,1.0338125,0.24458125,160.0437,3.297625,3065.1875,36.4375,126.5,132.3125,1.375,4605.3125,53.9375,-15.3125,51.625,6.75,0.85415,0.146875,1.3937499999999998,0.895
Dassler,0.0,0.5,409.30043125,0.215977625,0.50814375,0.23460625000000002,218.9671375,7.5720125,2757.25,63.0625,-402.0625,-255.375,-9.9375,4647.0625,96.875,-530.625,-360.125,-16.3125,0.725,0.16562500000000002,0.308125,0.057499999999999996
Schneizel,0.125,0.0,99.194125,0.053125025,1.23070625,0.20521250000000002,101.21719374999999,0.6868625,2140.8125,7.5625,-257.875,-150.875,4.25,3036.5625,10.0625,-234.9375,-359.25,2.8125,0.2875,0.174375,0.0,0.0
Kbstible,0.0,0.0,79.2922,0.0511695,0.33365,0.1365,92.2902,3.7917,2097.5,30.5,-409.5,-286.0,-12.5,3496.5,57.5,-818.5,-320.0,-13.0,0.5,0.015,0.03,0.0
Lhazurt,0.5,0.0,531.202634375,0.25196171875,0.6073500000000001,0.216821875,279.123425,8.340665625,4572.84375,82.0,76.90625,75.65625,-3.53125,7019.0,126.65625,484.09375,-62.34375,-7.4375,2.6875,0.16312500000000002,0.28374999999999995,0.1309375
Cogcog,9.371434406268975e-09,4.6734699943325295e-05,510.68245608628575,0.3392468628783508,0.5408753101223287,0.1212730522320436,251.31177665453723,8.807875008887152,4313.495207303727,75.49308358937648,-339.27748151652236,-555.0130655188552,-5.352427993110625,7248.988296768237,128.32795305083823,-400.6304354106534,-470.9789662156137,-1.1251301777865923,0.6724660295808154,0.07346777130994897,0.4636984451553999,0.1333184720131896
E hi,0.00012649595737457275,5.960464477539063e-08,469.1503969523132,0.2703070499809981,0.36884158011674884,0.18523103826493026,220.1861689280197,8.320824345955252,4831.800204202533,89.6338981539011,-174.61156605184078,244.581895545125,5.542167767882347,7230.3295454233885,134.50125227868557,-767.1319063454866,-234.12761434912682,2.0986509323120117,0.8212607249200344,0.1278726179897785,0.5235380131006241,0.016538962572813034
Keymaker,0.0019531250077307054,1.9075815806957595e-06,347.1795951409657,0.236845136438447,0.3139262894547963,0.10674119724370636,249.0840815050696,8.147933250743394,3229.1252904590865,76.84992461205785,-822.5076551790826,-213.3512700040422,-15.003735334777822,5113.506045321576,117.33545169111274,-2024.9880896961847,-690.3237533918905,-29.55659385056694,2.6286432868161915,0.08442970843835453,0.15469779708759696,0.0006949998866184886
Reiya,1.5497207641601562e-05,0.004944890883507691,388.09129615480833,0.25016710256770874,0.49449388833021446,0.13572293333119367,229.74521631288673,7.701658256382789,4630.355208112358,76.43316116532907,-31.60492431468193,-39.078023213087334,-2.2087828972924406,7024.326227369262,115.59642289892165,-780.1866072449172,-127.51645492837883,-9.303297898800754,1.9864373680516305,0.08422852149120075,0.23177399900859808,0.04722071893642674
Mia,0.0,0.75,146.9920958984375,0.084796805859375,1.3708970703125,0.2745583984375,179.00767695312499,2.414402734375,2775.48828125,18.189453125,54.646484375,-108.63671875,2.171875,4297.87109375,30.8203125,310.984375,25.568359375,4.748046875,0.3354169921875,0.12994140625,0.004921875,0.00078125
Bugi,0.007812516780632106,0.12552071001846343,281.3953398704489,0.15262715017704492,0.5337841111299015,0.35375262324050455,179.09417206644122,5.122092057760021,3434.1031920611413,60.944467869837624,-639.6404334483657,-292.78506905862065,-4.101115530844246,5398.713007240128,87.30226425216485,-1209.2455686896799,-657.062156082427,-11.09637691083542,0.5481523906487471,0.17466612238128232,3.341675357092596,0.26821961758419643
Roki,0.0002517758407520887,0.8125000000018333,359.24478958399186,0.22899466753129805,0.5025920554249357,0.17270368403534522,221.00144341648297,7.846138864994131,4404.883566689472,82.44512337226672,-565.4084922713661,-361.46071760623755,-0.08276791518625848,7239.098191031373,136.8270937864576,-725.9325820181389,-468.22810402908965,-5.091722593294877,0.3052601187405085,0.0617331717449431,0.35044939445850454,0.0011770718088177535
nororin,0.0,0.625,861.85810625,0.34658653125000005,0.3242125,0.153609375,239.84244375,8.1035125,2802.4375,60.09375,-554.28125,-306.625,-20.71875,4764.9375,104.84375,-557.90625,-236.875,-19.125,0.7479125,0.1459375,0.47625000000000006,0.053125
Rockky,6.879866123199463e-05,0.0312504768371582,278.6658455025125,0.19573814130084066,0.3730055185936391,0.11290220413543284,204.33680576986148,8.231483477126435,4382.600287973881,72.41279722377658,-533.126507345587,-497.18190121278167,-19.513264540582895,7063.940271828324,121.90929057449102,-862.3182618319988,-317.5305453836918,-10.726564027369022,0.8235469335258008,0.07467942856252194,0.09432633750140668,0.06488233655691147
InTreso,3.057718276977539e-05,0.03125,197.38501191155314,0.11411575449136496,0.4450231838285923,0.4354289776086807,208.82272813639045,5.331642414349318,3208.2362147569656,52.434984266757965,-153.35875207185745,-39.17557030916214,0.06895029544830322,5299.578558206558,75.70301622152328,198.15724456310272,198.0609496831894,-0.7372822761535645,2.145685183429718,0.18089814662933348,3.083769644498825,0.11628019571304321
Ares,0.0,0.0625,198.219407421875,0.09717858046875,1.2349804687500001,0.27720546874999996,131.730739453125,1.33927421875,2531.70703125,11.93359375,-149.76953125,-147.62109375,9.43359375,3952.9296875,19.0859375,-275.8515625,-255.890625,13.84375,0.6328125,0.227109375,0.0,0.0
JLC,0.0,0.51953125,451.61334505615235,0.2711607126464844,0.3890056762695312,0.1330487976074219,194.53227684936525,7.577619592285156,4120.170959472656,74.60693359375,-312.62847900390625,-233.91204833984375,-3.10235595703125,6457.757141113281,111.237548828125,-660.493896484375,-604.999755859375,-18.028076171875,0.23467685546875,0.092386474609375,0.2692236328125,2.44140625e-06
Kupz,0.0078125,0.002685546875,223.33523733520508,0.13354618436279297,1.0175999938964844,0.19338950805664062,153.08175340576173,3.941211212158203,2948.2212524414062,39.8497314453125,-201.35723876953125,-49.65045166015625,-4.1307373046875,4774.7020263671875,60.765869140625,-740.3518676757812,-619.2353515625,-7.22906494140625,0.23193154296875002,0.18715576171874998,1.5943524169921877,0.12644775390625002
Trebor,0.1875,0.00018310546875,386.5734380371094,0.2281073999633789,0.3923916198730468,0.19497327880859378,212.3915516052246,7.380462615966797,4428.214660644531,73.04351806640625,-138.05682373046875,-99.05950927734375,-7.46044921875,6584.689208984375,108.78497314453125,-1094.3228759765625,-908.2064208984375,-20.89892578125,1.0795794921875,0.06933349609375,0.31477783203125,0.0044482421875
Marky,0.0,0.28125,470.4766679748535,0.2783449530029297,0.2873730895996094,0.06398290405273438,213.41620724487305,7.641082250976562,3040.756103515625,72.32720947265625,-426.30694580078125,-155.7939453125,-9.111328125,4928.2119140625,114.1185302734375,-901.7325439453125,-768.4894409179688,-21.586669921875,0.7487741943359374,0.06517333984375,0.06770263671875,0.00085205078125
Raux,0.0,0.0009765625,149.55894126586915,0.08877973598632813,0.7571267761230468,0.29909181518554684,93.09853067626953,0.702558837890625,2667.448974609375,4.73974609375,-286.33734130859375,-107.19378662109375,-4.14141845703125,4131.490478515625,8.969970703125,-716.845947265625,-270.7501220703125,-5.33740234375,0.01236656494140625,0.1370361328125,0.0,0.0
Ren,0.12504577916115522,7.629860192537308e-06,455.4968273277427,0.19768063195336527,0.42844137920137004,0.09314611694737687,241.18815183370737,7.66126093906022,4098.261350182598,65.01220263997675,-222.88610507560952,-700.5529147368361,-18.28355649508012,6267.099336983301,99.97482974927698,-659.3974063660717,-1236.6033963568916,-30.788721454300685,0.6600119369434019,0.13075441965687787,0.1267989631270757,1.1103984434157609e-08
Venus,4.656755054012518e-10,0.00390768056968227,191.04254287497412,0.11049539138655734,1.432098860836958,0.388907946049428,141.34618353029896,1.7213965267415214,2828.1313876634495,13.432014733645117,-7.545137104437217,-121.06630778517933,-0.28177219961539524,4177.714308376037,22.61438603023818,208.489197756706,96.00009580746138,0.9165120202301977,0.8130330344533804,0.31748486338430665,1.94127185451132e-17,7.324218753413296e-06
Naul,0.0039672851999063155,0.0019532442092895547,431.25161459861647,0.18984763022550624,0.5278340681248561,0.2376191827930505,317.729371633328,8.935685087859248,4742.747719370909,86.60888150482425,62.97525402612126,643.8750743794441,15.551681634114935,7810.410068405949,137.28054594346418,402.2526586298592,1312.4211153921383,25.391512878276657,3.9451726932306763,0.2137932621669877,0.34066337475576525,0.2566306584619996
Bigkoro,4.880130290987411e-07,7.27595761418343e-12,568.2794795527782,0.2316601686739912,0.5552287854730004,0.22381355442248752,319.72826234801556,8.603946692338539,3478.6601174853895,77.60318735414114,290.5687334394253,492.8507662852057,4.428204613436476,6348.796938464575,134.87289264429745,862.9471469232046,1347.6141265385434,20.52312714369775,2.410158745545182,0.27941125549251694,0.25810338710235603,0.2481038821795432
Palette,4.054512828588631e-06,7.327471962526033e-15,215.92392964291685,0.08626100199309839,1.6943939710278086,0.39741630038153364,176.15931013835467,1.4562813649791073,2667.5795002867026,10.15609507473364,-520.3729139181712,-912.5514783801067,-34.33716732192279,4524.02506594888,17.040925144864534,-49.065246443016704,-606.4947202359198,-46.74988198911618,0.41644960292705996,0.5483741219781355,2.4795532226563803e-07,4.279619097365684e-06
Porrabox,0.0,0.0,348.78734765625,0.196918171875,0.481803515625,0.109853125,191.702246484375,6.840922265625,4087.94140625,68.79296875,37.3515625,115.15625,9.8359375,6397.1875,107.828125,13.59765625,232.69921875,8.87109375,0.49660624999999997,0.17648437500000003,0.02,0.00109375
Kriss,0.00025945934683591076,0.250980393631103,183.13444868945487,0.11617147729130146,0.3997150335813435,0.2422578553134006,162.50501690253668,4.733998738989786,3071.7944989941943,44.9376554471181,-796.6099432430572,-561.8087844516702,-11.581382710372544,5106.469196144524,67.31647346494724,-1179.2478434912414,-940.416157809442,-20.942254919338296,0.13604440287555442,0.1942953572620138,2.58135610846102,0.31570001604567705
Cruzher,0.0,0.0,146.40860351562497,0.07648558124999999,0.863786328125,0.231355078125,126.94349843750001,1.397951953125,2635.3125,12.296875,-160.81640625,68.87890625,-5.41796875,3814.828125,17.93359375,-538.26953125,-272.96484375,-10.59375,0.042708203125000004,0.1941015625,0.04296875,0.0
rubeN,0.0,0.0078125,463.256658984375,0.262430960546875,0.54903828125,0.12348867187500001,198.004591796875,6.9200011718750005,2993.68359375,54.984375,-517.3046875,-197.1796875,-15.91015625,4984.7890625,95.078125,-1027.4765625,-577.578125,-19.05859375,0.39107187499999996,0.1422265625,0.14136718750000002,0.0
woofi,0.06250005960464478,0.2812540605664253,239.4744935431279,0.11859778756281725,0.9525182559686947,0.47084666744286663,157.3759718853205,4.723772471036506,3370.019014298683,57.66305236169137,-200.4754767017439,-389.1198982940987,2.6559021917637438,5151.093071820447,84.60695788450539,-403.75999409728684,-608.4322880033869,4.124783503822982,0.6794165578552522,0.20859046305529771,2.689192774947733,0.1963486064132303
CARITATRISTE,0.17578125,0.001953125,486.56052011718754,0.282640107421875,0.3884462890625,0.23035156250000002,313.84560820312504,9.0459298828125,3209.662109375,84.65234375,445.56640625,301.078125,7.486328125,5189.935546875,125.05859375,124.291015625,285.998046875,6.318359375,2.9596519531250003,0.1352734375,0.44482421875,0.07748046875
Ty,0.0,0.3203125,404.63696835937503,0.264049673828125,0.520869140625,0.10645625,222.30093203125,8.0620626953125,4570.763671875,82.51953125,-228.716796875,-92.712890625,-1.66796875,7006.26171875,129.326171875,-60.44140625,-462.560546875,-4.171875,0.54649453125,0.1051953125,0.12171875,0.0484375
Nevan,0.0,0.0234375,381.08162843933104,0.21461742658081054,0.3940161315917969,0.0876296875,191.8313137939453,7.838020217895508,4367.346740722656,70.85147094726562,166.31118774414062,178.98428344726562,10.988433837890625,7358.70654296875,125.73220825195312,223.89553833007812,639.3103332519531,16.030181884765625,0.19997182617187498,0.09538635253906251,0.1044677734375,0.002518310546875
Sya,0.0627443790435791,0.5014653280377388,155.23392005183763,0.08061259933499132,1.5132011358254203,0.25775147800501874,121.95085668256219,1.491690941724304,2473.318361137455,13.789814477907385,-42.55731171939442,-231.23626124410566,-5.444189517389532,3867.820707081566,21.509591790041668,-166.76568415284783,-498.7275776905917,-11.193395044097088,0.2777452455362887,0.3024772752976969,0.3395117210806893,0.007539063000222086
Rich,1.862645149230957e-09,0.3906250001164153,123.38732338195634,0.08739117945032415,1.334715217168338,0.21775415968095185,90.48305215133442,1.77850997826783,2480.8094759935047,13.21222610922996,-17.073247628170066,-251.4408214307623,3.6626894811633974,3612.0223067228217,19.54735302971676,-349.0308234951226,-529.5605780669721,2.736990560311824,0.20828693944718688,0.15983811506070197,0.005001348903169856,5.868030712008476e-08
Gengar,0.03125,0.5,204.3452734375,0.12746600234375,0.592667578125,0.51257109375,141.882291015625,4.0700804687500005,3216.609375,45.94921875,-485.8125,-417.3671875,-9.46484375,4861.25390625,71.0625,-1235.45703125,-1682.2578125,-22.87890625,0.333071875,0.077421875,2.187578125,0.1046484375
pasa,7.631373591721058e-06,0.2524585733335698,113.11826793573782,0.08439172510514804,1.4171253783331235,0.21595838216066277,103.51855000194745,2.0508834459467313,2882.7982377892513,15.427273603752838,97.67148710141737,205.22086427513386,1.8128183740082022,4006.0314861055303,27.344205615381725,-316.11215656625245,-512.6565282526772,2.558164673864667,0.04258898798777754,0.17105490454687242,0.0020312501747866917,1.291482476517558e-11
Eason,0.0,0.0,104.48716665039062,0.06078374995117187,1.5892509765625,0.28519208984375,102.48367241210937,1.09110693359375,2831.0283203125,10.33154296875,-108.01123046875,199.75048828125,-2.33740234375,4423.30126953125,20.810546875,-175.19189453125,234.0224609375,-3.50732421875,0.412109375,0.18697265624999998,0.0,7.8125e-05
Liang,0.7813110724109764,4.770197934433909e-06,653.7390597059023,0.34497747971004405,0.45846869621824893,0.21130594097740546,277.8614618588361,8.063143676354496,4661.629483919509,77.04042495390921,645.0104416316499,171.46448239188226,8.533854151881982,6824.871224966296,117.79850634087042,715.1975539327768,-261.4821042435235,8.660066491787237,2.5880691978820187,0.09103147587986818,0.46522481934928656,0.01130249155045766
Benny,0.06739044189453125,0.023437619593096315,264.89568284139534,0.13337715247038923,0.9265182942404471,0.2870288790833525,152.70005918808684,4.392022178338252,3407.2991231897017,57.116458023040536,23.740943085975914,-15.89153258487272,-1.9014272321517751,5465.928265480594,84.41917867279886,55.81116694962367,146.27956036375747,-3.2097249501947545,0.3320552379996198,0.15655161557125669,2.59747598789406,0.18370313683140238
Uniboy,0.000992775022554682,0.125,438.4591931992072,0.23226687082023795,0.49947351433939213,0.1496778358841786,221.59445083614168,7.677178387695371,4662.338825771922,82.90593587628732,-312.0505754376089,-190.51465097836768,-11.483481614170707,7386.784074409519,134.7769675109762,-497.77199896977294,-326.7396757987508,-14.404070347035926,2.385203997301761,0.11389311820648698,0.4273131595449796,0.008359826571696588
Rock,6.103515625e-05,0.00781559944152832,288.58500585164415,0.17524246347697536,0.48781158534782154,0.10881350464614661,225.11663024141882,7.5793326858669925,4553.926312397365,74.25664420927933,-159.56220971429138,-118.70198482957494,-1.198249356704764,7332.284469317907,121.5584142193693,-250.71337328947266,108.17348041254445,-2.348823719585198,0.6151556634347944,0.10079303039063234,0.11356882776934071,0.007607526794745354
Tuna,0.0,0.000489257276058197,112.99800367624908,0.07380658756301031,1.7496286127120257,0.26984336184524,100.06353019420169,1.5016085402145982,2290.5305328294635,10.401846006512642,-213.38474515080452,-424.3099508062005,6.4215498603880405,3658.7874661795795,19.20278064534068,-468.1397056169808,-516.443549554795,6.563999928534031,0.12538049659729003,0.16764707256108524,5.4931640625e-06,0.0
bonO,0.0022010952834548014,0.5351562504956747,186.32740612529744,0.1453339987422438,0.9438756506134246,0.4783471546179485,146.59030050395535,4.215925658858913,3072.1331028653017,49.92154521840837,-92.26762636483322,93.13232860095763,-5.364175111048321,5086.100354608067,79.78792615837156,-389.4749737820957,-338.01678292088826,-2.6984513635705207,0.32997301498269255,0.08387097842922289,2.384804185212383,0.34610658359342084
Letme,0.5000095379148216,0.25001537799926155,400.20716361765056,0.22522262588641484,0.4409186337816176,0.18702529944784854,244.45923496048616,7.75329475950528,4612.536786714933,76.42634053864676,293.4786825128724,167.97242312468222,-1.9542747963798845,7333.1479628691395,128.6752129144626,424.25220588619334,282.09619100135825,2.715741710101538,1.7774787489530621,0.15301418685354753,0.260035647800544,0.06288125246852683
Mlxg,0.04107785260568253,0.00012213739705668747,216.92564188866626,0.12118663417561851,0.39854922766571055,0.35057743659415597,188.02647814340273,4.665414557156533,3278.5068057574617,52.256449922884116,-101.54080101862797,-626.5167492923665,-9.319674961218894,5475.987662035516,79.31792808649558,122.59170089565015,-502.34018529287107,-14.492950110366529,1.6908997450106882,0.16964952097977593,2.784894197842841,0.14073229717367575
Xiaohu,0.5011086463928223,7.298717186188242e-11,526.1882638329114,0.23961464554949888,0.33725950979976493,0.15690221780944863,223.11066999397372,7.887698965680323,4901.66195667983,92.88669994806727,280.7815570282919,342.5146550963257,10.304928672113881,7559.752747483604,141.80173888035927,-237.88167011287402,44.64801246250417,0.3195237257911545,0.820104418573139,0.15940000466807486,0.4368966289553196,0.034482926946799025
Uzi,0.03125000000591266,1.621362753234662e-05,734.8290396563973,0.3408601870703416,0.3310398918395393,0.5618412015070243,328.5482209080605,9.935169918455697,3470.4653936018003,94.44641389444531,436.9245128053772,296.73297783161615,16.621065764776535,5414.751474566809,146.1002488002699,287.5339126238977,215.01338687168337,15.262691221096343,1.896380833863174,0.08348043937484875,0.8831454994092535,0.09638164106808228
Ming,0.1328125,0.0021973405991957407,147.4681530041734,0.07229757638712211,1.4744268058332393,0.3274993458212478,103.29912932265037,0.9526372632059368,2641.00784657243,6.489471105082334,150.5556343169662,-21.25137193407113,-8.206533780116494,4010.1309638639436,11.506824925286285,40.48468011460656,45.410904870232486,-12.41464484519705,0.18477734964774842,0.2140110774335266,7.152571015467808e-09,0.000546875
Mouse,0.0015296936035156805,4.852199717579796e-07,299.09586033719097,0.1895723309806316,0.4573202128503856,0.12000481026282736,201.74258110869,8.226489182894612,4849.92084555079,84.5903574363928,-61.65482927409496,205.35504836728262,6.170728726122407,7123.559560611261,125.25538026211544,-220.50530727169362,-84.71043107878063,0.25779515224274663,0.39798247633130357,0.08953599539170358,0.140478324467217,7.63457489670633e-05
Clearlove,0.5000305399335907,0.06665039435063402,173.07543812305607,0.08830503847889862,0.9656309936889815,0.32034025451139136,175.24000481939714,4.3330543884393,2869.627721263366,50.09069870166174,426.73404891789744,218.08457533437027,8.734410970407186,5013.925839797963,78.96203555093138,416.45538113783255,484.7281849444591,12.191273646744284,1.248147202138898,0.2620032831457092,2.3716554722175514,0.24093851333227467
Scout,0.15676975717725986,0.00025177001953125,515.8838167190172,0.25437112565283276,0.2837237670918286,0.3358332663932335,259.53318067126486,8.255943997967158,4456.164555673225,82.76018762730233,148.43568050775684,240.84194266977414,3.3945066060769737,7178.489863375833,136.3598639734206,-156.4103884112345,138.24507174508057,-0.028747484952292623,1.6252352623715836,0.3168321118333136,0.36548651411639643,0.11139278552680507
iBoy,0.2500686647845216,0.01758003255235964,717.4926035019932,0.34235300475503455,0.318182694050695,0.49802634791532396,366.1103094324162,10.012777647141917,3522.5092086822347,88.83112928860473,501.69280065766327,450.99021883559476,23.42956997575355,5796.077527317706,141.8591028029159,1061.8645986531783,864.1060616078541,33.62639451545244,3.970950825865275,0.1316948715514411,0.5125643999181332,0.4552948553902154
Meiko,1.343433950751476e-07,1.164439690504436e-10,167.3588151554636,0.07772944973253783,1.4055504083317063,0.2784983653347551,129.99427354456583,1.5300631774212512,2474.1462591494255,14.76365598266856,176.58785842196198,33.2528567006385,3.9334073781931282,4058.6196448127425,25.204468613777106,768.6282005777833,198.8832082107482,6.902298068859676,0.5348548481641213,0.3579152940526693,1.6940660759514238e-23,4.3451200038321864e-46
Kingen,7.62939453125e-06,0.066436767578125,393.93027368392944,0.23897099208068848,0.3774680267333984,0.27143207244873047,304.3074974594116,8.93149877243042,4851.603134155273,87.52044677734375,358.40145111083984,93.66622161865234,8.565162658691406,7126.053031921387,122.75701904296875,683.5592422485352,-346.64749908447266,-4.650718688964844,0.9980032623291015,0.15277503967285155,0.33450836181640625,0.21041213989257812
Speed,0.0,0.0,207.87835,0.115502,0.358825,0.3016,169.345775,6.827975,2474.0,59.25,-298.25,-138.0,-11.25,3912.0,91.75,-1134.75,-617.0,-19.25,0.583325,0.0075,0.19,0.0
Medic,0.0,0.0,97.322125,0.04745935,0.8614999999999999,0.45940000000000003,70.597725,0.54315,1883.25,4.0,-117.5,-277.25,-5.75,2553.5,6.5,-648.75,-1148.25,-9.0,0.0,0.065,0.0,0.0
Dread,0.06283624659411662,0.004883766190687311,196.89804452420395,0.13474947934449036,1.142702231447774,0.47633742389398837,158.42627401968429,4.085404274468228,3077.041574252567,53.84951366640257,-157.1126316915583,51.42721050126147,1.4189679205117756,4732.8116355767015,74.8902704032668,-737.076270800395,-857.5264515266084,-8.546100922705456,0.465820485185408,0.20361303299198688,2.1479315479275005,0.2768353451105792
Gori,0.515625,0.03515625,783.65801328125,0.3259235390625,0.7010226562499999,0.39509882812499997,340.881254296875,10.6481515625,4837.2265625,92.57421875,669.875,262.37890625,15.17578125,7779.76171875,147.484375,1138.453125,440.953125,16.890625,1.429040625,0.1496875,0.46757812499999996,0.28468750000000004
WooPy,0.0,0.0,433.01345,0.28217325,0.29657500000000003,0.21439999999999998,187.69215,7.509525,2439.5,62.0,32.25,26.5,-7.0,4338.5,103.25,-354.0,44.0,-3.25,0.38332499999999997,0.05,0.225,0.0
Bear,0.0,0.1640625,417.24150468749997,0.20064864062499999,0.71603359375,0.19853125000000002,232.48059375,7.80439140625,4319.3125,70.3984375,-46.3125,86.1484375,-7.9296875,6982.9375,120.9296875,9.890625,27.5,-10.28125,1.140625,0.2228125,0.0,0.008749999999999999
BroCColi,0.2580588459973132,0.5,193.20830927332048,0.11157460475181985,1.2090550586855349,0.8612434969016911,174.71309634342632,5.41171279011369,3682.5855600993773,65.5962734156313,278.34531562960103,74.53510471922715,6.768400611697409,5640.084901863101,97.82445885449549,213.06144498466918,-195.5539650990214,7.655570187020631,0.7650913803601693,0.1472161603576792,3.119404390158178,0.12739405676690096
Prince,0.0078125,0.0,513.3568636718751,0.299963337890625,0.5257072265625,0.327180859375,262.5955962890625,9.2858470703125,3410.255859375,84.7734375,21.798828125,-16.982421875,-4.736328125,5634.6875,132.56640625,-488.880859375,159.486328125,-3.701171875,0.5309890625,0.073125,0.5951953125,0.06875
Kuri,0.00024426728850812673,0.500000000000071,127.44145922727695,0.09604209362320315,1.603841745686192,0.2325921404161648,112.50347599080669,2.0410648134150917,2601.9764023691505,14.43340753231411,-133.3741857956964,-237.87662627194607,3.2171446466131233,4092.877624299943,24.108294729414112,161.60548953604143,100.90242735813683,8.241384687744644,0.6210790288561985,0.1435971563140761,0.015000000000000015,0.0009375
Chovy,0.5400396622791277,6.10351562644329e-05,489.1722377774062,0.28475259591135527,0.3480492785355557,0.36394539407931764,360.8783184104459,11.271322403109004,4957.758931582171,99.69236606298249,511.2851995560095,505.5323098546024,15.928745278322326,8114.429911892953,155.54883175980757,1130.6424316607695,1415.4850716223514,28.682243929721146,4.103440914387117,0.21986872356903275,0.3045427853678654,0.22553259277913024
Seng min,0.0,0.125,119.78628750000001,0.07889516249999999,0.9729874999999999,0.6979500000000001,95.5384,1.74515,2081.875,13.625,-159.375,-31.125,4.75,3472.75,24.375,-214.875,299.5,9.125,0.25,0.15,0.0,0.0
Yaharong,0.0019569435389730494,6.199069416368665e-05,332.7511090991629,0.2240078892772489,0.4316531350258034,0.13513361284141248,238.55230719777305,8.473098210761702,4281.161158872915,71.57582592675068,-466.7238366727317,-473.8653122664964,-21.522991908904753,7193.273257633302,127.1106620100653,-414.5474052605965,-400.0548989602372,-27.406497759284676,0.8321352145574155,0.11328577367278941,0.5182812889411499,0.026679690432990545
ShowMaker,0.1251230239868235,0.0007324275793507903,368.16899408809587,0.2821697463008889,0.3480347358075784,0.1943663227644778,215.29677194099202,8.313691793050324,4468.869601878718,84.30422430534101,-327.64375669345145,-375.2879908034947,-11.978431152039473,6860.020231663926,131.48876740295543,-667.3084145217244,-1034.2224002689568,-19.87134656678088,0.5733875593816837,0.0678941529254341,0.23144997310676174,0.022740827073239163
Hoon,0.0078125,0.515625,246.57688671875,0.191189859375,0.6066542968749999,0.17003945312500002,203.641610546875,8.173921484375,4554.7890625,77.78515625,-319.765625,-189.6640625,-12.609375,7044.35546875,129.89453125,-664.30859375,-449.9453125,-17.3203125,0.3320328125,0.0725,0.239609375,0.060234375
As,0.0,0.25,258.84555615234376,0.15276243652343752,0.36371044921874995,0.2708634765625,137.71367216796875,3.98486025390625,3060.896484375,44.904296875,-544.21875,-398.4208984375,-12.9306640625,4931.83203125,65.86328125,-851.2353515625,-900.4140625,-18.388671875,0.3926515625,0.117548828125,2.653447265625,0.045986328125
Light,0.12500002980326386,0.06262302398863562,589.8403886657529,0.33428574040335973,0.4238577682254512,0.47624242982304954,309.43528167027387,9.412853218062441,3396.6660742008785,87.27376545580994,57.98319262235856,-79.92573884537492,1.9013190098174277,5614.884476868625,136.55804683102207,-287.4390078498534,-76.14959133206055,0.2570120923444619,3.5162653328565185,0.17427335548846018,0.48196576857170936,0.10520561717466165
Tear,0.50048828125,0.0,165.2076649597168,0.08330314598388672,1.2474337768554689,0.20410654602050782,128.005196395874,2.056367459106445,2761.607391357422,13.3060302734375,370.60748291015625,2.657318115234375,7.693389892578125,4327.931121826172,26.290924072265625,465.2894592285156,3.38800048828125,12.77838134765625,0.30478457031249995,0.22192901611328125,1.46484375e-05,3.35693359375e-06
Keria,0.5,0.0,74.64525,0.0412115,0.85675,0.3079,62.838,1.05755,1237.5,5.0,30.0,-1.0,4.5,1824.5,10.5,-128.5,-199.0,6.0,0.1,0.08,0.0,0.0
Choyul,0.0087890625,0.3125009536743164,84.06954692059705,0.06964704943629307,1.486729892402649,0.20250514284916588,82.2389619910002,1.5933755391707602,2640.573609841636,12.243428823729573,-168.54288464700085,-104.10946610123574,-3.686071031723259,4032.248855090117,19.125006857814697,-305.9270334505045,-49.21438130155411,-5.685888302096828,0.2593459829665995,0.11782169216686725,0.0,0.00046875
Summit,0.0002441704282318824,0.25003248477878515,444.3644162368158,0.2567925076883341,0.4855425402632907,0.1456553357191916,259.65257209764195,7.895746602939099,4274.670274561014,75.60970539976483,-19.45649465096676,-164.85169589858947,-2.4140695523637987,6924.846520401775,121.27769807621871,-295.6365459381318,-357.22799329656345,-8.989274789030333,2.646278593600168,0.11390024218036615,0.15245819441113329,0.09611889711353797
Effort,0.0010070801126857987,0.003906756705021053,111.06827879969389,0.08726886001124823,1.5181462586042151,0.2675711760784029,88.15256318741064,1.806151706795263,2836.83480365956,15.41280701210665,-17.07465213380634,35.299733723624456,0.233540239600453,4212.159364519807,27.03804514545278,124.75003388368282,-30.51703586054073,2.084482144002555,0.20448330013882907,0.11982503611377307,0.0007812502980232239,7.182359695434571e-08
