r_top_pred,r_jng_pred,r_mid_pred,r_bot_pred,r_sup_pred,obj_pred,b_top_pred,b_jng_pred,b_mid_pred,b_bot_pred,b_sup_pred,res
0.5053417682647705,0.5582168102264404,0.3558577299118042,0.45406079292297363,0.4567860960960388,Red,0.4946582317352295,0.44178321957588196,0.6441422700881958,0.5459392070770264,0.5432139039039612,Blue
0.5110357403755188,0.34029000997543335,0.2326863408088684,0.27490365505218506,0.25145822763442993,Red,0.4889642596244812,0.6597099900245667,0.7673136591911316,0.7250963449478149,0.7485417723655701,Red
0.5992828607559204,0.549694836139679,0.3681553602218628,0.49509739875793457,0.4027869701385498,Red,0.4007171392440796,0.45030516386032104,0.6318446397781372,0.5049026012420654,0.5972130298614502,Red
0.3387395739555359,0.4475284814834595,0.5511616468429565,0.4584718942642212,0.22686129808425903,Blue,0.6612604260444641,0.5524715185165405,0.44883838295936584,0.5415281057357788,0.773138701915741,Red
0.5423537492752075,0.2951091527938843,0.4598497152328491,0.48080718517303467,0.22777581214904785,Red,0.4576462507247925,0.7048908472061157,0.5401502847671509,0.5191928148269653,0.7722241878509521,Red
0.5356326103210449,0.4061238169670105,0.6215335130691528,0.4626091718673706,0.3512943983078003,Red,0.46436741948127747,0.5938761830329895,0.37846648693084717,0.5373908281326294,0.6487056016921997,Red
0.4992833137512207,0.3999530076980591,0.5600475668907166,0.47319769859313965,0.42458993196487427,Red,0.5007166862487793,0.6000469923019409,0.43995243310928345,0.5268023014068604,0.5754100680351257,Blue
0.47502148151397705,0.37727928161621094,0.5466036796569824,0.6656181812286377,0.39411240816116333,Blue,0.524978518486023,0.6227207183837891,0.45339635014533997,0.3343818187713623,0.6058875918388367,Blue
0.6313865780830383,0.6890131235122681,0.5359314680099487,0.5296220183372498,0.5252894759178162,Blue,0.36861342191696167,0.31098687648773193,0.4640685021877289,0.47037798166275024,0.47471052408218384,Blue
0.4430035948753357,0.6115052700042725,0.5377200841903687,0.5507246851921082,0.4900783896446228,Blue,0.5569964051246643,0.38849472999572754,0.46227991580963135,0.44927531480789185,0.5099216103553772,Red
0.5069938898086548,0.5453541874885559,0.5152409076690674,0.47962403297424316,0.44376879930496216,Blue,0.4930061399936676,0.4546458125114441,0.4847590923309326,0.5203759670257568,0.5562312006950378,Blue
0.6033061742782593,0.46625906229019165,0.4714476466178894,0.5380557775497437,0.5646458268165588,Blue,0.3966938257217407,0.5337409377098083,0.5285523533821106,0.46194422245025635,0.43535417318344116,Blue
0.4831659197807312,0.3496512174606323,0.30598175525665283,0.2797531485557556,0.37256306409835815,Red,0.5168340802192688,0.6503487825393677,0.6940182447433472,0.7202468514442444,0.6274369359016418,Blue
0.33637380599975586,0.6634089946746826,0.3243134021759033,0.5377691388130188,0.5566492676734924,Red,0.6636261940002441,0.33659103512763977,0.6756865978240967,0.4622308611869812,0.44335073232650757,Blue
0.45325785875320435,0.4997871518135071,0.439178466796875,0.4920511841773987,0.42912793159484863,Blue,0.5467421412467957,0.5002128481864929,0.560821533203125,0.5079488158226013,0.5708720684051514,Blue
0.7089910507202148,0.5318641662597656,0.5111086368560791,0.5198903679847717,0.6245437264442444,Red,0.29100897908210754,0.46813586354255676,0.4888913631439209,0.48010963201522827,0.3754562735557556,Red
0.39434975385665894,0.43122565746307373,0.2715187668800354,0.5368187427520752,0.417381227016449,Red,0.6056502461433411,0.5687743425369263,0.7284812331199646,0.4631812572479248,0.582618772983551,Blue
0.4077800512313843,0.38866448402404785,0.3560749292373657,0.5063551664352417,0.4837813377380371,Red,0.5922199487686157,0.6113355159759521,0.6439250707626343,0.4936448633670807,0.5162186622619629,Red
0.612582802772522,0.5759046673774719,0.6541369557380676,0.5455191135406494,0.5626469254493713,Blue,0.387417197227478,0.4240953326225281,0.3458630442619324,0.4544808864593506,0.43735307455062866,Blue
0.4913945198059082,0.60136878490448,0.7263903617858887,0.5625013113021851,0.4589654207229614,Red,0.5086054801940918,0.3986312448978424,0.2736096680164337,0.43749865889549255,0.5410345792770386,Blue
0.3586549758911133,0.28073328733444214,0.25948387384414673,0.35116785764694214,0.4765181541442871,Red,0.6413450241088867,0.7192667126655579,0.7405161261558533,0.6488321423530579,0.5234818458557129,Red
0.4871596097946167,0.6952635645866394,0.407981276512146,0.4735443592071533,0.516463041305542,Red,0.5128403902053833,0.3047364354133606,0.592018723487854,0.5264556407928467,0.483536958694458,Red
0.5118731260299683,0.31238698959350586,0.3788873553276062,0.3610570430755615,0.3992251753807068,Red,0.48812684416770935,0.6876130104064941,0.6211126446723938,0.6389429569244385,0.6007748246192932,Red
0.6037704944610596,0.5592659115791321,0.511898398399353,0.5744143724441528,0.5633044838905334,Blue,0.39622950553894043,0.4407340884208679,0.488101601600647,0.42558565735816956,0.43669551610946655,Blue
0.17651158571243286,0.250643789768219,0.48152297735214233,0.3601405620574951,0.41369277238845825,Red,0.8234884142875671,0.749356210231781,0.5184770226478577,0.6398594379425049,0.5863072276115417,Red
0.4736294150352478,0.2464938759803772,0.3758072257041931,0.39278095960617065,0.43611443042755127,Red,0.5263705849647522,0.7535061240196228,0.6241927742958069,0.6072190403938293,0.5638855695724487,Blue
0.6685810089111328,0.5833790302276611,0.3660057783126831,0.48493117094039917,0.5827846527099609,Blue,0.3314189910888672,0.41662096977233887,0.6339942216873169,0.5150688290596008,0.41721534729003906,Blue
0.36543023586273193,0.3475337624549866,0.4863874912261963,0.4453480839729309,0.2911667227745056,Red,0.6345697641372681,0.6524662375450134,0.5136125087738037,0.5546519160270691,0.7088332772254944,Blue
0.5301861763000488,0.19320207834243774,0.31558459997177124,0.3708701729774475,0.3035249710083008,Red,0.46981385350227356,0.8067979216575623,0.6844154000282288,0.6291298270225525,0.6964750289916992,Red
0.5102386474609375,0.607170045375824,0.5180864334106445,0.6582045555114746,0.5514794588088989,Blue,0.4897613525390625,0.392829954624176,0.48191356658935547,0.3417954444885254,0.4485205411911011,Blue
0.5034695863723755,0.6039358377456665,0.3263145089149475,0.5265583395957947,0.6031599640846252,Red,0.4965304434299469,0.3960641622543335,0.6736854910850525,0.4734416604042053,0.39684003591537476,Red
0.5238334536552429,0.5133802890777588,0.5535391569137573,0.29268544912338257,0.4696063995361328,Blue,0.4761665463447571,0.4866197407245636,0.4464608430862427,0.7073145508766174,0.5303936004638672,Red
0.24888980388641357,0.5213242769241333,0.4277864694595337,0.40289777517318726,0.4461682438850403,Blue,0.7511101961135864,0.4786757230758667,0.5722135305404663,0.5971022248268127,0.5538317561149597,Red
0.48479241132736206,0.4840087294578552,0.4170445203781128,0.36271488666534424,0.5715336799621582,Red,0.5152075886726379,0.5159912705421448,0.5829554796218872,0.6372851133346558,0.4284662902355194,Blue
0.5387778282165527,0.6915497183799744,0.49280840158462524,0.5085065364837646,0.6201892495155334,Blue,0.46122220158576965,0.30845028162002563,0.5071915984153748,0.49149346351623535,0.37981075048446655,Blue
0.4325934648513794,0.40877556800842285,0.3499147295951843,0.5590803623199463,0.6140798926353455,Blue,0.5674065351486206,0.5912244319915771,0.6500852704048157,0.4409196674823761,0.38592010736465454,Red
0.40482139587402344,0.3319786787033081,0.2560497522354126,0.49631261825561523,0.45799022912979126,Red,0.5951786041259766,0.6680213212966919,0.7439502477645874,0.5036873817443848,0.5420097708702087,Blue
0.3716217279434204,0.4479377269744873,0.37591421604156494,0.5531609058380127,0.4285620450973511,Blue,0.6283782720565796,0.5520622730255127,0.6240857839584351,0.4468390643596649,0.5714379549026489,Red
0.571328341960907,0.5305274724960327,0.3634694814682007,0.46806323528289795,0.4605126976966858,Red,0.428671658039093,0.4694724977016449,0.6365305185317993,0.531936764717102,0.5394873023033142,Blue
0.5652986764907837,0.23259782791137695,0.48209935426712036,0.4255315065383911,0.5442297458648682,Red,0.4347012937068939,0.767402172088623,0.5179006457328796,0.5744684934616089,0.45577022433280945,Blue
0.7649694085121155,0.5747004747390747,0.6783822178840637,0.489921510219574,0.3806498646736145,Red,0.23503057658672333,0.4252994954586029,0.3216177821159363,0.510078489780426,0.6193501353263855,Red
0.40556108951568604,0.3625749945640564,0.229220449924469,0.44716840982437134,0.39292997121810913,Red,0.594438910484314,0.6374250054359436,0.770779550075531,0.5528315901756287,0.6070700287818909,Red
0.6112740635871887,0.5093427896499634,0.33253949880599976,0.25193363428115845,0.23168706893920898,Red,0.3887259364128113,0.49065718054771423,0.6674605011940002,0.7480663657188416,0.768312931060791,Red
0.6600740551948547,0.39908814430236816,0.4462311267852783,0.423508882522583,0.4447300434112549,Red,0.33992594480514526,0.6009118556976318,0.5537688732147217,0.576491117477417,0.5552699565887451,Blue
0.4931070804595947,0.6354314684867859,0.4203265905380249,0.651286244392395,0.7106335759162903,Blue,0.5068929195404053,0.3645685315132141,0.5796734094619751,0.3487137258052826,0.2893664240837097,Blue
0.27244293689727783,0.598645806312561,0.3796307444572449,0.36247003078460693,0.4144153594970703,Red,0.7275570631027222,0.40135422348976135,0.6203692555427551,0.6375299692153931,0.5855846405029297,Red
0.4804432988166809,0.37282127141952515,0.5615066289901733,0.3386532664299011,0.3209682106971741,Red,0.5195567011833191,0.6271787285804749,0.4384933412075043,0.6613467335700989,0.6790317893028259,Red
0.48099416494369507,0.3503187894821167,0.4723862409591675,0.39580225944519043,0.2998848557472229,Red,0.5190058350563049,0.6496812105178833,0.5276137590408325,0.6041977405548096,0.7001151442527771,Red
0.37998127937316895,0.2574043869972229,0.5160590410232544,0.49857258796691895,0.3278232216835022,Red,0.620018720626831,0.7425956130027771,0.483940988779068,0.501427412033081,0.6721767783164978,Red
0.4330931305885315,0.37297338247299194,0.30774247646331787,0.3170384168624878,0.6120322346687317,Red,0.5669068694114685,0.6270266175270081,0.6922575235366821,0.6829615831375122,0.3879677653312683,Red
0.4613441228866577,0.45674729347229004,0.23189491033554077,0.32562553882598877,0.6150836944580078,Red,0.5386558771133423,0.54325270652771,0.7681050896644592,0.6743744611740112,0.3849163353443146,Red
0.33290350437164307,0.28412604331970215,0.4678763747215271,0.1556883454322815,0.6568945646286011,Red,0.6670964956283569,0.7158739566802979,0.5321236252784729,0.8443116545677185,0.3431054651737213,Red
0.6120598316192627,0.6819957494735718,0.3869500160217285,0.6707496643066406,0.31105220317840576,Red,0.3879401683807373,0.31800422072410583,0.6130499839782715,0.329250305891037,0.6889477968215942,Blue
0.5870232582092285,0.791414201259613,0.5388669967651367,0.7367773652076721,0.5737110376358032,Blue,0.4129767417907715,0.20858579874038696,0.4611329734325409,0.2632226347923279,0.4262889623641968,Blue
0.6726627349853516,0.6574919819831848,0.5842809677124023,0.6240960359573364,0.5830918550491333,Blue,0.32733723521232605,0.3425080180168152,0.41571903228759766,0.37590399384498596,0.4169081151485443,Blue
0.6643375158309937,0.2709663510322571,0.39605021476745605,0.2798754572868347,0.25351864099502563,Red,0.33566251397132874,0.7290336489677429,0.603949785232544,0.7201245427131653,0.7464813590049744,Blue
0.5355930328369141,0.5098861455917358,0.43575453758239746,0.5097203254699707,0.600517988204956,Red,0.4644069969654083,0.49011388421058655,0.5642454624176025,0.4902796447277069,0.39948201179504395,Red
0.47152817249298096,0.2143290638923645,0.5492974519729614,0.3397263288497925,0.34070074558258057,Red,0.528471827507019,0.7856709361076355,0.45070257782936096,0.6602736711502075,0.6592992544174194,Blue
0.15010619163513184,0.3780088424682617,0.3519297242164612,0.34885263442993164,0.43586963415145874,Red,0.8498938083648682,0.6219911575317383,0.6480702757835388,0.6511473655700684,0.5641303658485413,Red
0.5211540460586548,0.45535027980804443,0.3406677842140198,0.5578659772872925,0.4321591854095459,Red,0.4788459837436676,0.5446497201919556,0.6593322157859802,0.44213399291038513,0.5678408145904541,Red
0.3326636552810669,0.5627915859222412,0.41671061515808105,0.834809422492981,0.44954532384872437,Blue,0.6673363447189331,0.4372084438800812,0.583289384841919,0.16519060730934143,0.5504546761512756,Blue
0.49064308404922485,0.5974746942520142,0.40908360481262207,0.43969112634658813,0.4567200541496277,Blue,0.5093569159507751,0.4025253355503082,0.5909163951873779,0.5603088736534119,0.5432799458503723,Red
0.2786695957183838,0.4857661724090576,0.32134997844696045,0.24087035655975342,0.261280357837677,Red,0.7213304042816162,0.5142338275909424,0.6786500215530396,0.7591296434402466,0.738719642162323,Red
0.45397406816482544,0.23672354221343994,0.585085391998291,0.39329099655151367,0.4992341995239258,Blue,0.5460259318351746,0.7632764577865601,0.41491463780403137,0.6067090034484863,0.5007658004760742,Blue
0.2840583324432373,0.4765169620513916,0.34183210134506226,0.21682149171829224,0.3098359704017639,Red,0.7159416675567627,0.5234830379486084,0.6581678986549377,0.7831785082817078,0.6901640295982361,Red
0.4376676678657532,0.20301467180252075,0.41798949241638184,0.44549137353897095,0.48889875411987305,Red,0.5623323321342468,0.7969853281974792,0.5820105075836182,0.554508626461029,0.511101245880127,Blue
0.4947253465652466,0.27540111541748047,0.4414680004119873,0.37224745750427246,0.6877391338348389,Blue,0.5052746534347534,0.7245988845825195,0.5585319995880127,0.6277525424957275,0.31226086616516113,Blue
0.39664870500564575,0.5597155094146729,0.4482347369194031,0.6139334440231323,0.7014403343200684,Blue,0.6033512949943542,0.44028446078300476,0.5517652630805969,0.3860665261745453,0.29855969548225403,Blue
0.2884494662284851,0.21554911136627197,0.2044115662574768,0.3329305052757263,0.3179550766944885,Red,0.7115505337715149,0.784450888633728,0.7955884337425232,0.6670694947242737,0.6820449233055115,Blue
0.48417550325393677,0.5648059844970703,0.6876644492149353,0.5714075565338135,0.46537625789642334,Red,0.5158244967460632,0.4351939857006073,0.3123355507850647,0.42859241366386414,0.5346237421035767,Blue
0.6172837018966675,0.5537000298500061,0.7280080318450928,0.7270756363868713,0.5584140419960022,Blue,0.38271626830101013,0.4462999701499939,0.2719919681549072,0.27292436361312866,0.4415859580039978,Blue
0.6204867959022522,0.3365238308906555,0.5726783275604248,0.7461997270584106,0.3625156283378601,Blue,0.3795132040977478,0.6634761691093445,0.4273216724395752,0.25380027294158936,0.6374843716621399,Blue
0.7768973112106323,0.43176913261413574,0.6515408754348755,0.5891908407211304,0.37756550312042236,Blue,0.2231026589870453,0.5682308673858643,0.3484590947628021,0.41080915927886963,0.6224344968795776,Blue
0.3026893138885498,0.6470592617988586,0.6389641761779785,0.38002705574035645,0.4120436906814575,Red,0.6973106861114502,0.35294073820114136,0.36103585362434387,0.6199729442596436,0.5879563093185425,Red
0.3910651206970215,0.6108729243278503,0.5243912935256958,0.6216576099395752,0.81400066614151,Blue,0.6089348793029785,0.38912707567214966,0.4756087362766266,0.3783423900604248,0.18599934875965118,Red
0.45880162715911865,0.7058969736099243,0.5535094141960144,0.5259848833084106,0.4613053798675537,Red,0.5411983728408813,0.2941030263900757,0.4464905858039856,0.47401514649391174,0.5386946201324463,Blue
0.28970909118652344,0.48962974548339844,0.4151498079299927,0.6178712844848633,0.6106332540512085,Red,0.7102909088134766,0.5103702545166016,0.5848501920700073,0.3821287155151367,0.3893667757511139,Blue
0.4347112774848938,0.3906119465827942,0.4127276539802551,0.5039545297622681,0.677254319190979,Blue,0.5652887225151062,0.6093880534172058,0.5872723460197449,0.49604547023773193,0.3227456510066986,Blue
0.415945827960968,0.7359551787376404,0.43942147493362427,0.6974964141845703,0.6060169339179993,Red,0.584054172039032,0.2640448212623596,0.5605785250663757,0.3025035560131073,0.39398306608200073,Blue
0.5520445108413696,0.43081486225128174,0.8513717651367188,0.222389817237854,0.2471766471862793,Blue,0.44795548915863037,0.5691851377487183,0.14862826466560364,0.777610182762146,0.7528233528137207,Blue
0.4650733470916748,0.4459550976753235,0.260429322719574,0.6968984603881836,0.7701083421707153,Red,0.5349266529083252,0.5540449023246765,0.739570677280426,0.303101509809494,0.22989168763160706,Red
0.424324631690979,0.44906866550445557,0.5236908197402954,0.3470531702041626,0.5459492206573486,Red,0.575675368309021,0.5509313344955444,0.476309210062027,0.6529468297958374,0.45405077934265137,Red
0.5864807367324829,0.43803870677948,0.44365888833999634,0.46553224325180054,0.4627525806427002,Blue,0.4135192334651947,0.56196129322052,0.5563411116600037,0.5344677567481995,0.5372474193572998,Blue
0.3381040692329407,0.27908337116241455,0.4738234877586365,0.23420017957687378,0.43748050928115845,Red,0.6618959307670593,0.7209166288375854,0.5261765122413635,0.7657998204231262,0.5625194907188416,Blue
0.5099517107009888,0.542610228061676,0.3433069586753845,0.530570387840271,0.40934568643569946,Red,0.4900483191013336,0.457389771938324,0.6566930413246155,0.4694296419620514,0.5906543135643005,Blue
0.5623118877410889,0.5442942380905151,0.40003377199172974,0.37207841873168945,0.4602288603782654,Red,0.43768811225891113,0.45570576190948486,0.5999662280082703,0.6279215812683105,0.5397711396217346,Blue
0.37846899032592773,0.1775369644165039,0.4347965121269226,0.25612860918045044,0.3525015711784363,Red,0.6215310096740723,0.8224630355834961,0.5652034878730774,0.7438713908195496,0.6474984288215637,Red
0.5178835391998291,0.35080379247665405,0.4456721544265747,0.4362022280693054,0.3399047255516052,Red,0.4821164309978485,0.649196207523346,0.5543278455734253,0.5637977719306946,0.6600952744483948,Blue
0.20276153087615967,0.533218502998352,0.6459521651268005,0.5391559600830078,0.5231654644012451,Red,0.7972384691238403,0.46678149700164795,0.35404783487319946,0.4608440697193146,0.47683456540107727,Red
0.53751540184021,0.3476042151451111,0.3312022089958191,0.24767667055130005,0.5508549213409424,Red,0.46248456835746765,0.6523957848548889,0.6687977910041809,0.7523233294487,0.4491450786590576,Blue
0.7025540471076965,0.6272214651107788,0.3963146209716797,0.7529880404472351,0.6393980979919434,Blue,0.29744595289230347,0.3727785646915436,0.6036853790283203,0.2470119595527649,0.36060193181037903,Blue
0.28298550844192505,0.44619083404541016,0.6138562560081482,0.6316577196121216,0.3814542293548584,Red,0.717014491558075,0.5538091659545898,0.3861437439918518,0.3683422803878784,0.6185457706451416,Blue
0.44347983598709106,0.4798617959022522,0.41297459602355957,0.3253927230834961,0.33317625522613525,Red,0.5565201640129089,0.5201382040977478,0.5870254039764404,0.6746072769165039,0.6668237447738647,Red
0.4329664707183838,0.3558025360107422,0.41586387157440186,0.5540002584457397,0.37895113229751587,Blue,0.5670335292816162,0.6441974639892578,0.5841361284255981,0.44599977135658264,0.6210488677024841,Red
0.3988529443740845,0.3864440321922302,0.3653936982154846,0.28103411197662354,0.35492628812789917,Red,0.6011470556259155,0.6135559678077698,0.6346063017845154,0.7189658880233765,0.6450737118721008,Blue
0.42424577474594116,0.34368616342544556,0.4891253113746643,0.5735689401626587,0.35901302099227905,Red,0.5757542252540588,0.6563138365745544,0.5108746886253357,0.4264310896396637,0.640986979007721,Blue
0.25511544942855835,0.5143084526062012,0.5631536841392517,0.2595556378364563,0.3243686556816101,Red,0.7448845505714417,0.48569154739379883,0.4368463158607483,0.7404443621635437,0.6756313443183899,Blue
0.4300374984741211,0.49905627965927124,0.5138442516326904,0.4326617121696472,0.6121246814727783,Red,0.5699625015258789,0.5009437203407288,0.4861557185649872,0.5673382878303528,0.38787534832954407,Blue
0.2552979588508606,0.36918455362319946,0.5211600065231323,0.3580200672149658,0.35623699426651,Red,0.7447020411491394,0.6308154463768005,0.4788399934768677,0.6419799327850342,0.64376300573349,Blue
0.4712297320365906,0.41057491302490234,0.42205530405044556,0.40485233068466187,0.40838050842285156,Red,0.5287702679634094,0.5894250869750977,0.5779446959495544,0.5951476693153381,0.5916194915771484,Blue
0.48906654119491577,0.4529607892036438,0.6306405067443848,0.650173544883728,0.3734815716743469,Red,0.5109334588050842,0.5470392107963562,0.36935949325561523,0.3498264253139496,0.6265184283256531,Red
0.48535043001174927,0.5788748264312744,0.39428913593292236,0.502159059047699,0.6422923803329468,Red,0.5146495699882507,0.4211251735687256,0.6057108640670776,0.497840940952301,0.35770758986473083,Red
0.49678486585617065,0.6069045066833496,0.5631519556045532,0.18891263008117676,0.4594341516494751,Blue,0.5032151341438293,0.3930954933166504,0.4368480443954468,0.8110873699188232,0.5405658483505249,Blue
0.3262650966644287,0.3480227589607239,0.5259333252906799,0.39107227325439453,0.31298762559890747,Red,0.6737349033355713,0.6519772410392761,0.47406667470932007,0.6089277267456055,0.6870123744010925,Blue
0.3247411251068115,0.35151207447052,0.4241052269935608,0.47627443075180054,0.3084450364112854,Red,0.6752588748931885,0.64848792552948,0.5758947730064392,0.5237255692481995,0.6915549635887146,Red
0.6087470054626465,0.26127660274505615,0.3683125376701355,0.3379077911376953,0.4890884757041931,Red,0.3912529945373535,0.7387233972549438,0.6316874623298645,0.6620922088623047,0.5109115242958069,Red
0.40186744928359985,0.3685576319694519,0.3520030379295349,0.3736170530319214,0.35054218769073486,Red,0.5981325507164001,0.6314423680305481,0.6479969620704651,0.6263829469680786,0.6494578123092651,Blue
0.4619259834289551,0.3333222270011902,0.4783508777618408,0.3590388894081116,0.4979901909828186,Red,0.5380740165710449,0.6666777729988098,0.5216491222381592,0.6409611105918884,0.5020098090171814,Blue
0.4781157970428467,0.26521551609039307,0.34098970890045166,0.3753909468650818,0.32389509677886963,Red,0.5218842029571533,0.7347844839096069,0.6590102910995483,0.6246090531349182,0.6761049032211304,Red
0.47610604763031006,0.4924640655517578,0.5509222149848938,0.47704339027404785,0.16246533393859863,Red,0.5238939523696899,0.5075359344482422,0.4490777850151062,0.5229566097259521,0.8375346660614014,Red
0.5449002385139465,0.38360464572906494,0.3480170965194702,0.4849339723587036,0.4977625012397766,Red,0.45509976148605347,0.6163953542709351,0.6519829034805298,0.5150660276412964,0.5022374987602234,Red
0.35056352615356445,0.17539739608764648,0.17909365892410278,0.4549980163574219,0.3041568398475647,Red,0.6494364738464355,0.8246026039123535,0.8209063410758972,0.5450019836425781,0.6958431601524353,Blue
0.42585939168930054,0.4128686189651489,0.3607652187347412,0.5012602806091309,0.37664711475372314,Red,0.5741406083106995,0.5871313810348511,0.6392347812652588,0.49873974919319153,0.6233528852462769,Blue
0.584997296333313,0.525971531867981,0.40560394525527954,0.41514772176742554,0.3631957769393921,Blue,0.4150027334690094,0.47402843832969666,0.5943960547447205,0.5848522782325745,0.6368042230606079,Blue
0.41010260581970215,0.46154993772506714,0.37773919105529785,0.35101503133773804,0.4291718602180481,Red,0.5898973941802979,0.5384500622749329,0.6222608089447021,0.648984968662262,0.5708281397819519,Red
0.47519975900650024,0.2650735378265381,0.2977120280265808,0.4289622902870178,0.4419258236885071,Red,0.5248002409934998,0.7349264621734619,0.7022879719734192,0.5710377097129822,0.5580741763114929,Blue
0.5628226399421692,0.43824630975723267,0.39418530464172363,0.3269822597503662,0.49442625045776367,Red,0.4371773600578308,0.5617536902427673,0.6058146953582764,0.6730177402496338,0.5055737495422363,Red
0.35704290866851807,0.5302625894546509,0.4592915177345276,0.6385509967803955,0.45830434560775757,Blue,0.6429570913314819,0.4697374105453491,0.5407084822654724,0.3614490032196045,0.5416956543922424,Blue
0.42672961950302124,0.3403409719467163,0.5304254293441772,0.5133117437362671,0.5207273364067078,Red,0.5732703804969788,0.6596590280532837,0.46957457065582275,0.4866882860660553,0.47927266359329224,Blue
0.45888280868530273,0.6674472093582153,0.40598779916763306,0.6387436389923096,0.6479669809341431,Blue,0.5411171913146973,0.33255279064178467,0.5940122008323669,0.36125636100769043,0.35203298926353455,Red
0.3490656614303589,0.44166135787963867,0.43692547082901,0.5197216868400574,0.41968226432800293,Red,0.6509343385696411,0.5583386421203613,0.56307452917099,0.4802783131599426,0.5803177356719971,Blue
0.5678695440292358,0.5958278179168701,0.5302686095237732,0.48423516750335693,0.49668651819229126,Blue,0.43213045597076416,0.4041721820831299,0.4697313904762268,0.5157648324966431,0.5033134818077087,Blue
0.5505110025405884,0.47541022300720215,0.5112066268920898,0.22662603855133057,0.443581759929657,Red,0.4494889974594116,0.5245897769927979,0.48879340291023254,0.7733739614486694,0.556418240070343,Red
0.5231479406356812,0.38168925046920776,0.524278998374939,0.31298190355300903,0.4619991183280945,Red,0.47685205936431885,0.6183107495307922,0.4757210314273834,0.687018096446991,0.5380008816719055,Blue
0.6245719194412231,0.4932625889778137,0.5621930360794067,0.6740635633468628,0.7641189098358154,Blue,0.37542811036109924,0.5067374110221863,0.43780699372291565,0.3259364068508148,0.23588109016418457,Blue
0.5543198585510254,0.5188663005828857,0.4258735775947571,0.48629599809646606,0.22388124465942383,Blue,0.4456801116466522,0.48113366961479187,0.5741264224052429,0.5137040019035339,0.7761187553405762,Red
0.22680652141571045,0.3032500147819519,0.3754332661628723,0.21874403953552246,0.20060312747955322,Red,0.7731934785842896,0.6967499852180481,0.6245667338371277,0.7812559604644775,0.7993968725204468,Red
0.3981333374977112,0.4377884864807129,0.4409600496292114,0.4946068525314331,0.47564423084259033,Red,0.6018666625022888,0.5622115135192871,0.5590399503707886,0.5053931474685669,0.5243557691574097,Red
0.5548161268234253,0.3790404200553894,0.704818069934845,0.45437097549438477,0.3429166078567505,Blue,0.4451838433742523,0.6209595799446106,0.29518193006515503,0.5456290245056152,0.6570833921432495,Blue
0.5439920425415039,0.3497438430786133,0.35241514444351196,0.4510335326194763,0.5342151522636414,Red,0.4560079872608185,0.6502561569213867,0.647584855556488,0.5489664673805237,0.46578484773635864,Blue
0.5952329039573669,0.5286451578140259,0.6287698149681091,0.4909678101539612,0.5014474391937256,Blue,0.40476709604263306,0.4713548421859741,0.37123018503189087,0.5090321898460388,0.4985525906085968,Red
0.5979545712471008,0.5390663146972656,0.5738600492477417,0.5604681968688965,0.3816721439361572,Blue,0.40204542875289917,0.460933655500412,0.4261399805545807,0.43953177332878113,0.6183278560638428,Red
0.5498351454734802,0.8172218799591064,0.6703121662139893,0.47720056772232056,0.6469519138336182,Blue,0.4501648545265198,0.18277810513973236,0.32968786358833313,0.5227994322776794,0.35304805636405945,Blue
0.42584460973739624,0.4956374168395996,0.42446261644363403,0.48413270711898804,0.5244947671890259,Blue,0.5741553902626038,0.5043625831604004,0.575537383556366,0.515867292881012,0.4755052626132965,Blue
0.3754127621650696,0.4969867467880249,0.5787097215652466,0.49024325609207153,0.6806503534317017,Red,0.6245872378349304,0.5030132532119751,0.4212902784347534,0.5097567439079285,0.31934961676597595,Red
0.6355299353599548,0.315917432308197,0.5750340223312378,0.5662761330604553,0.6301326751708984,Red,0.36447006464004517,0.684082567691803,0.4249659776687622,0.4337238669395447,0.36986735463142395,Red
0.3997967839241028,0.6045360565185547,0.4567195177078247,0.5015717148780823,0.6162184476852417,Red,0.6002032160758972,0.3954639732837677,0.5432804822921753,0.4984282851219177,0.3837815225124359,Red
0.5305113792419434,0.3792051076889038,0.5193416476249695,0.5182472467422485,0.7226033210754395,Blue,0.46948859095573425,0.6207948923110962,0.4806583523750305,0.4817527234554291,0.27739667892456055,Blue
0.5400196313858032,0.4201458692550659,0.3365122675895691,0.575989305973053,0.6108129024505615,Red,0.4599803388118744,0.5798541307449341,0.6634877324104309,0.424010694026947,0.3891870677471161,Red
0.536217451095581,0.3017594814300537,0.2434123158454895,0.34055012464523315,0.41977083683013916,Red,0.46378257870674133,0.6982405185699463,0.7565876841545105,0.6594498753547668,0.5802291631698608,Blue
0.7102044224739075,0.6122808456420898,0.5017439126968384,0.33400070667266846,0.4670293927192688,Blue,0.28979557752609253,0.38771912455558777,0.498256117105484,0.6659992933273315,0.5329706072807312,Blue
0.6534727811813354,0.4217762351036072,0.4626615047454834,0.38907450437545776,0.8017474412918091,Blue,0.34652724862098694,0.5782237648963928,0.5373384952545166,0.6109254956245422,0.19825252890586853,Blue
0.5598070621490479,0.47137993574142456,0.498447060585022,0.5249941945075989,0.8311185836791992,Blue,0.44019296765327454,0.5286200642585754,0.501552939414978,0.4750058054924011,0.16888143122196198,Blue
0.36051714420318604,0.4158589243888855,0.5305719375610352,0.5239721536636353,0.6224159002304077,Red,0.639482855796814,0.5841410756111145,0.46942806243896484,0.47602781653404236,0.3775840997695923,Red
